"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-09,12,"La Pastora",1.6,NA,NA,NA,10,25,0,NA,0,97,3,0.129,13.89,5.7,73
2014-12-09,13,"La Pastora",1.55,NA,NA,NA,11,28,3,NA,0,97,3.1,0.121,14.18,6.2,80
2014-12-09,14,"La Pastora",1.54,NA,NA,NA,11,22,2,NA,0,97,3,0.111,14.38,5.9,80
2014-12-09,15,"La Pastora",1.57,NA,NA,NA,9,33,4,NA,0,97,3,0.07,14.43,5.5,71
2014-12-09,16,"La Pastora",1.61,NA,NA,NA,8,45,0,NA,0,97,3.1,0.044,14.6,6.5,56
2014-12-09,17,"La Pastora",1.65,NA,NA,NA,8,31,7,NA,0,97,3.2,0.009,14.41,7,73
2014-12-09,12,"Obispado",2,11.3,13.2,24.5,5,NA,7,957.7575,0,97,NA,0.068,13.52,4.6,38
2014-12-09,13,"Obispado",2.12,16.9,15.4,32.3,4,NA,14,956.6906579,0,95,NA,0.078,13.79,3.9,25
2014-12-09,14,"Obispado",2.13,16.3,15.1,31.4,4,NA,9,955.7571711,0,94,NA,0.082,14.25,5.2,56
2014-12-09,15,"Obispado",2.08,15.5,13.6,29.1,3,NA,5,955.0903947,0,95,NA,0.038,13.86,4.7,49
2014-12-09,16,"Obispado",2.42,28.6,14.9,43.5,2,NA,5,954.8236842,0,96,NA,0.023,13.98,4.2,39
2014-12-09,17,"Obispado",2.33,22.8,15.5,38.3,2,NA,11,954.8236842,0,96,NA,0.005,14.02,5.5,44
2014-12-09,12,"San Bernabe",1.26,6.1,4.9,11,8,43,10,960.4246053,0,93,4.4,0.106,14,7,144
2014-12-09,13,"San Bernabe",1.26,5.6,4.8,10.4,12,38,14,959.3577632,0,91,4.8,0.175,14.26,6.9,139
2014-12-09,14,"San Bernabe",1.43,5.5,5.7,11.2,11,59,46,958.2909211,0,89,7.9,0.13,14.61,7.5,135
2014-12-09,15,"San Bernabe",1.32,4.8,5.8,10.6,10,60,26,957.6241447,0,89,7,0.065,14.55,5.6,121
2014-12-09,16,"San Bernabe",1.29,3.7,5.1,8.8,10,55,24,957.3574342,0,89,4.7,0.028,14.49,4.4,107
2014-12-09,17,"San Bernabe",1.27,3.5,4.6,8.1,11,52,7,957.3574342,0,89,4.5,0.005,14.41,6.4,101
2014-12-09,12,"San Nicolas",2.36,14.2,21.9,36.1,12,25,17,970.0261842,0,96,3.3,0.07,13.59,4.4,106
2014-12-09,13,"San Nicolas",2.46,22.2,23,45.2,13,39,21,968.8259868,0,96,9.6,0.122,14.15,5.3,101
2014-12-09,14,"San Nicolas",2.38,15,21.2,36.2,15,49,13,967.7591447,0,96,7.9,0.104,14.42,6.4,108
2014-12-09,15,"San Nicolas",2.41,17.1,21.7,38.8,13,43,13,966.9590132,0,96,5.1,0.07,14.43,6.2,114
2014-12-09,16,"San Nicolas",2.41,17.5,21,38.5,11,46,9,966.6923026,0,95,3.5,0.033,14.53,6.1,109
2014-12-09,17,"San Nicolas",2.42,15.5,22.5,38,9,40,NA,966.6923026,0,94,2.8,0.005,14.24,6.5,110
2014-12-09,12,"Santa Catarina",NA,NA,NA,NA,NA,54,NA,944.8220395,0,91,NA,0.114,12.81,10.5,148
2014-12-09,13,"Santa Catarina",NA,NA,NA,NA,NA,55,NA,943.6218421,0,90,NA,0.126,13.11,9.2,141
2014-12-09,14,"Santa Catarina",NA,NA,NA,NA,NA,60,NA,942.555,0,89,NA,0.086,13.18,9.4,132
2014-12-09,15,"Santa Catarina",NA,NA,NA,NA,NA,69,NA,941.7548684,0,90,NA,0.045,13.13,8.9,131
2014-12-09,16,"Santa Catarina",NA,NA,NA,NA,NA,74,NA,941.4881579,0,90,NA,0.026,13.19,8.3,138
2014-12-09,17,"Santa Catarina",NA,NA,NA,NA,NA,71,NA,941.3548026,0,90,NA,0.006,13.32,9.1,107
