"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-20,12,"La Pastora",1,NA,NA,NA,24,31,NA,NA,0,96,2.8,0.265,20.23,8.5,73
2014-10-20,13,"La Pastora",1.01,NA,NA,NA,26,17,NA,NA,0,94,2.9,0.21,21.02,7,82
2014-10-20,14,"La Pastora",0.94,NA,NA,NA,26,43,NA,NA,0.01,94,2.9,0.203,21,6.4,95
2014-10-20,15,"La Pastora",0.95,NA,NA,NA,25,30,NA,NA,0,89,2.9,0.1,21.79,4.8,103
2014-10-20,16,"La Pastora",0.91,NA,NA,NA,21,41,NA,NA,0,91,2.8,0.095,20.83,7.2,238
2014-10-20,17,"La Pastora",0.91,NA,NA,NA,20,18,NA,NA,0,87,2.9,0.031,20.83,4,218
2014-10-20,12,"Obispado",1.36,7.2,13.1,20.3,15,26,NA,949.2227632,0.04,96,NA,0.174,19.83,8.4,50
2014-10-20,13,"Obispado",1.39,6.3,16.5,22.8,16,38,4,948.5559868,0,94,NA,0.123,20.32,5.7,56
2014-10-20,14,"Obispado",1.29,5,13.2,18.2,18,49,10,948.0225658,0,92,NA,0.122,20.58,6,61
2014-10-20,15,"Obispado",1.4,6.3,15.3,21.6,16,36,NA,947.8892105,0,89,NA,0.105,21.21,5.5,72
2014-10-20,16,"Obispado",1.34,5.2,14.1,19.3,13,40,NA,947.8892105,0,87,NA,0.073,20.96,5.7,115
2014-10-20,17,"Obispado",1.26,3.5,13.3,16.8,14,37,NA,948.0225658,0,84,NA,0.019,20.45,4.9,95
2014-10-20,12,"San Bernabe",1.07,3.2,2.5,5.7,28,19,NA,951.0897368,0.04,91,2.8,0.148,20.02,11.6,104
2014-10-20,13,"San Bernabe",0.97,3.4,2.4,5.8,29,22,NA,950.15625,0,86,3.1,0.227,21.2,8,112
2014-10-20,14,"San Bernabe",0.78,3,2,5,32,24,4,949.6228289,0,82,2.7,0.14,21.57,7.1,103
2014-10-20,15,"San Bernabe",1,3.3,3.3,6.6,28,29,11,949.4894737,0,82,3,0.153,22.17,5,135
2014-10-20,16,"San Bernabe",1.18,4,5,9,20,42,5,949.4894737,0,83,3.4,0.1,21.9,10.1,129
2014-10-20,17,"San Bernabe",1.12,4.6,6.6,11.2,11,56,5,949.7561842,0,80,4.2,0.025,21.1,8.9,119
2014-10-20,12,"San Nicolas",1.12,8.2,11.3,19.5,22,21,8,959.8911842,0.01,96,2.5,0.139,20.26,5.6,111
2014-10-20,13,"San Nicolas",1.17,9.7,11.3,21,24,30,2,958.9576974,0,95,2.5,0.179,21.36,5.9,102
2014-10-20,14,"San Nicolas",1.08,7.6,10.5,18.1,23,52,6,958.4242763,0,90,2.5,0.158,22.12,4.9,97
2014-10-20,15,"San Nicolas",1.18,8.9,14.5,23.4,18,46,2,958.1575658,0,87,2.6,0.087,22.37,4.1,123
2014-10-20,16,"San Nicolas",1.3,11.6,16.7,28.3,13,52,10,958.1575658,0,86,2.6,0.068,22.08,4.2,161
2014-10-20,17,"San Nicolas",1.44,15.4,20.6,36,6,57,12,958.4242763,0,83,2.7,0.011,21.04,2.5,215
2014-10-20,12,"Santa Catarina",0.36,12.1,0.8,12.9,23,36,17,934.95375,0,79,2.8,0.323,20.72,16.5,90
2014-10-20,13,"Santa Catarina",0.43,13,2.3,15.3,22,36,3,934.1536184,0,82,2.9,0.224,20.45,17.2,108
2014-10-20,14,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-20,15,"Santa Catarina",0.39,9.8,6.6,16.4,21,NA,21,933.8869079,0,87,3.9,0.076,19.03,15.7,129
2014-10-20,16,"Santa Catarina",0.48,9,10.1,19.1,22,41,16,934.0202632,0.01,84,4,0.034,19.11,11.5,122
2014-10-20,17,"Santa Catarina",0.74,17.8,22.3,40.1,8,36,8,934.1536184,0,81,3.9,0.013,19.57,8.3,126
