"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-03,18,"La Pastora",0.6,NA,NA,NA,35,25,NA,958.6909868,0,66,NA,0.077,28.38,3.2,77
2014-08-03,19,"La Pastora",0.68,NA,NA,NA,22,33,NA,958.2909211,0,73,NA,0.007,26.81,2.6,162
2014-08-03,20,"La Pastora",0.88,NA,NA,NA,7,41,NA,958.4242763,0,80,NA,0,25.76,2.6,197
2014-08-03,21,"La Pastora",0.83,NA,NA,NA,18,38,24,958.8243421,0,83,NA,0,25.33,2.7,222
2014-08-03,22,"La Pastora",0.93,NA,NA,NA,6,46,35,958.6909868,0,88,NA,0,24.36,3.4,233
2014-08-03,23,"La Pastora",0.87,NA,NA,NA,6,42,0,958.4242763,0,86,NA,0,24.29,4.4,237
2014-08-03,18,"Obispado",0.6,3,7.5,10.5,28,38,16,949.6228289,0,64,NA,0.067,27.63,5.7,105
2014-08-03,19,"Obispado",0.66,2.5,9.2,11.7,21,35,18,949.6228289,0,70,NA,0.008,26.76,4.6,114
2014-08-03,20,"Obispado",0.83,2.8,15,17.8,13,53,17,949.7561842,0,74,NA,0.001,26.25,3.9,38
2014-08-03,21,"Obispado",1.06,2.5,12.2,14.7,19,50,NA,950.15625,0,81,NA,0.001,25.44,4.5,21
2014-08-03,22,"Obispado",0.88,3.6,16.6,20.2,5,59,16,950.15625,0,81,NA,0.001,24.32,1.3,206
2014-08-03,23,"Obispado",0.85,6.1,16.7,22.8,2,56,24,950.0228947,0,80,NA,0.002,24.21,1.7,225
2014-08-03,18,"San Bernabe",0.9,2.6,11.4,14,23,30,NA,951.4898026,0,61,1.7,0.06,27.61,4.3,148
2014-08-03,19,"San Bernabe",1.19,4.7,15.2,19.9,9,64,NA,951.6231579,0,63,1.4,0.005,26.81,3,107
2014-08-03,20,"San Bernabe",1.23,5.7,14.6,20.3,12,83,NA,951.7565132,0,72,1.3,0,26.08,4.5,197
2014-08-03,21,"San Bernabe",1.13,3.8,14.1,17.9,9,91,NA,952.1565789,0,80,1.2,0,25.04,3.1,252
2014-08-03,22,"San Bernabe",1.61,7.9,15.2,23.1,4,80,NA,952.1565789,0,81,1.2,0,24.54,1.8,224
2014-08-03,23,"San Bernabe",1.69,12.6,14.5,27.1,3,101,NA,952.0232237,0,83,1.2,0,24.36,1.1,143
2014-08-03,18,"San Nicolas",0.78,5.1,11.2,16.3,31,61,36,959.7578289,0,61,NA,0.114,29.08,3.8,131
2014-08-03,19,"San Nicolas",0.81,5.1,14.7,19.8,25,71,35,959.8911842,0,63,NA,0.191,28.06,3.5,103
2014-08-03,20,"San Nicolas",0.89,4.4,16.6,21,20,73,25,960.0245395,0,74,NA,0.531,26.63,7.5,5
2014-08-03,21,"San Nicolas",0.89,5.4,18.7,24.1,17,59,7,960.29125,0,78,NA,NA,25.72,5.4,306
2014-08-03,22,"San Nicolas",1.01,5,21.1,26.1,14,56,NA,960.4246053,0,78,NA,NA,25.77,4.1,298
2014-08-03,23,"San Nicolas",0.85,3.6,18.3,21.9,18,59,17,960.29125,0,75,NA,NA,25.89,2.9,311
2014-08-03,18,"Santa Catarina",0.45,5.7,8.2,13.9,34,43,25,936.1539474,0,56,3.1,0.053,26.68,11.6,80
2014-08-03,19,"Santa Catarina",0.61,6.5,12.8,19.3,25,52,30,936.2873026,0,59,3,0.003,25.99,8.6,96
2014-08-03,20,"Santa Catarina",0.58,6.3,11.8,18.1,23,60,32,936.4206579,0,61,3,0,25.37,9,107
2014-08-03,21,"Santa Catarina",0.71,6.5,15.9,22.4,20,58,13,936.8207237,0,69,2.8,0,24.91,11.1,122
2014-08-03,22,"Santa Catarina",0.65,5.7,17.8,23.5,14,75,6,936.8207237,0,72,2.7,0,24.3,7.6,92
2014-08-03,23,"Santa Catarina",0.61,6,12.1,18.1,17,82,21,936.8207237,0,67,3,0,24.13,1.8,223
