"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-16,6,"La Pastora",1.43,NA,NA,NA,3,29,NA,958.0242105,0,77,4,0.002,15.87,5.2,271
2014-10-16,7,"La Pastora",1.63,NA,NA,NA,4,56,NA,958.1575658,0,72,4.2,0.106,17.23,6.4,259
2014-10-16,8,"La Pastora",1.45,NA,NA,NA,11,60,NA,958.9576974,0,57,4.7,0.381,20.93,7.3,242
2014-10-16,9,"La Pastora",1.43,NA,NA,NA,16,92,NA,959.3577632,0,49,5.9,0.602,24.39,4.4,235
2014-10-16,10,"La Pastora",1.56,NA,NA,NA,25,101,NA,959.3577632,0,45,7.6,0.759,25.76,6.5,84
2014-10-16,11,"La Pastora",1.35,NA,NA,NA,50,153,NA,959.2244079,0,44,5.9,0.865,26.2,6.7,64
2014-10-16,6,"Obispado",1.78,38.5,26.3,64.8,3,57,13,949.6228289,0,68,NA,0.006,15.96,1.6,253
2014-10-16,7,"Obispado",2.28,71.6,29.4,101,4,95,8,949.6228289,0,61,NA,0.119,18.95,2.1,261
2014-10-16,8,"Obispado",1.83,46.1,32.6,78.7,7,112,4,949.8895395,0,48,NA,0.334,24.02,2.1,217
2014-10-16,9,"Obispado",1.67,28,36.1,64.1,15,141,28,950.0228947,0,42,NA,0.463,25.61,3,36
2014-10-16,10,"Obispado",1.45,12.4,30.8,43.2,32,140,20,949.8895395,0,38,NA,0.733,26.83,3.7,29
2014-10-16,11,"Obispado",1.74,18,47.7,65.7,32,109,43,949.4894737,0,38,NA,0.818,26.72,5.7,57
2014-10-16,6,"San Bernabe",1.68,19.9,8.1,28,3,150,8,951.7565132,0,62,7.6,0.002,16.12,5.8,330
2014-10-16,7,"San Bernabe",1.42,12.7,8.4,21.1,5,150,NA,951.7565132,0,57,8,0.059,17.24,9.7,328
2014-10-16,8,"San Bernabe",1.13,8.1,7.5,15.6,14,168,NA,952.0232237,0,50,12.3,0.265,19.56,9.9,324
2014-10-16,9,"San Bernabe",0.94,5.3,6.1,11.4,27,128,NA,951.8898684,0,42,6.1,0.457,22.81,6.6,291
2014-10-16,10,"San Bernabe",0.94,4.3,6,10.3,38,86,10,951.7565132,0,37,4.9,0.61,25.82,4.1,184
2014-10-16,11,"San Bernabe",1.14,4.2,7.9,12.1,52,97,23,951.3564474,0,34,5.5,0.715,27.26,5,198
2014-10-16,6,"San Nicolas",1.41,40.7,22,62.7,3,86,38,960.4246053,0,64,6,0.003,16.09,3.6,308
2014-10-16,7,"San Nicolas",1.83,50,23,73,3,94,10,960.29125,0,59,6.4,0.118,18.82,1.7,311
2014-10-16,8,"San Nicolas",1.66,31.7,26,57.7,7,99,16,960.5579605,0,50,7.4,0.324,22.57,2.1,337
2014-10-16,9,"San Nicolas",1.17,18.3,20.9,39.2,20,109,8,960.6913158,0,47,5.3,0.518,23.3,4,28
2014-10-16,10,"San Nicolas",0.82,6.6,13.8,20.4,36,139,14,960.5579605,0,43,4,0.667,26.07,3.6,10
2014-10-16,11,"San Nicolas",0.81,5.7,12.1,17.8,55,107,14,960.0245395,0,39,4.7,0.762,26.83,4.6,17
2014-10-16,6,"Santa Catarina",2.68,182,36.4,218.4,5,192,40,936.2873026,0,65,4.9,0.004,14.75,3,287
2014-10-16,7,"Santa Catarina",2.98,186.9,43,229.9,6,375,45,936.2873026,0,56,5.6,0.116,17.32,3.1,309
2014-10-16,8,"Santa Catarina",1.53,51.9,34.9,86.8,12,403,30,936.4206579,0,42,5.8,0.322,22.85,3,21
2014-10-16,9,"Santa Catarina",0.8,15.5,10.2,25.7,32,178,21,936.4206579,0,35,5.2,0.51,24.4,4.9,17
2014-10-16,10,"Santa Catarina",0.69,10,1.7,11.7,45,233,18,936.1539474,0,35,4.3,0.249,26.01,6.7,103
2014-10-16,11,"Santa Catarina",1.02,14.3,6.9,21.2,56,101,36,935.7538816,0,33,5.9,0.613,26.05,8.7,100
