"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-30,6,"La Pastora",1.64,NA,NA,NA,2,68,21,961.0913816,0,97,4,0,13.47,6.2,251
2014-11-30,7,"La Pastora",1.68,NA,NA,NA,3,76,13,961.3580921,0,94,4,0.028,12.6,5,266
2014-11-30,8,"La Pastora",1.75,NA,NA,NA,5,67,0,962.1582237,0,83,4.1,0.211,14.13,3.5,256
2014-11-30,9,"La Pastora",1.73,NA,NA,NA,10,51,NA,962.825,0,72,4.2,0.416,17.92,3.3,259
2014-11-30,10,"La Pastora",1.73,NA,NA,NA,18,65,9,962.5582895,0,59,5.6,0.596,20.73,3.6,190
2014-11-30,11,"La Pastora",1.84,NA,NA,NA,23,89,24,962.0248684,0,55,10.5,0.688,22.64,3.8,103
2014-11-30,6,"Obispado",1.95,15.7,15.7,31.4,1,80,26,948.8226974,0,93,NA,0.001,11.66,2.2,229
2014-11-30,7,"Obispado",1.87,13.4,19.2,32.6,2,76,21,949.0894079,0,78,NA,0.017,11.58,2,229
2014-11-30,8,"Obispado",1.92,13.8,18.2,32,6,73,NA,949.7561842,0,67,NA,0.182,17.68,1.9,355
2014-11-30,9,"Obispado",1.97,15.6,19.6,35.2,11,84,6,950.4229605,0,62,NA,0.39,20.96,2.4,61
2014-11-30,10,"Obispado",2.03,16.8,25.5,42.3,17,103,19,950.5563158,0,54,NA,0.553,22.09,2.9,28
2014-11-30,11,"Obispado",2.4,16.2,35.7,51.9,26,131,36,950.15625,0,53,NA,0.642,23.01,3.6,31
2014-11-30,6,"San Bernabe",1.09,6.6,6.4,13,3,101,36,950.6896711,0,91,4,0,12.79,3.1,275
2014-11-30,7,"San Bernabe",1.21,8.6,7,15.6,3,89,11,951.0897368,0,83,4.1,0.018,12.32,6.5,318
2014-11-30,8,"San Bernabe",1.38,13.5,7.4,20.9,4,97,4,951.7565132,0,74,5.7,0.15,14.57,3.5,275
2014-11-30,9,"San Bernabe",1.52,9.2,7.9,17.1,10,170,14,952.2899342,0,60,7.4,0.331,17.76,4.1,280
2014-11-30,10,"San Bernabe",1.39,7.4,9,16.4,19,133,26,952.69,0,50,8.7,0.489,21,3.3,234
2014-11-30,11,"San Bernabe",1.32,5.4,9,14.4,32,145,24,952.0232237,0,44,8,0.59,23.08,4.7,213
2014-11-30,6,"San Nicolas",1.63,4,13.9,17.9,17,72,29,959.7578289,0,93,2.8,0,14.99,3.7,300
2014-11-30,7,"San Nicolas",1.98,19.4,27.6,47,7,76,30,960.29125,0,92,NA,0.02,13.87,4.2,321
2014-11-30,8,"San Nicolas",1.96,15.4,22.6,38,13,84,12,960.9580263,0,90,2.7,0.159,14.74,3.8,353
2014-11-30,9,"San Nicolas",2.06,19.9,27.2,47.1,16,71,2,961.4914474,0,83,2.8,0.345,17.7,3.1,332
2014-11-30,10,"San Nicolas",2.08,16.6,31.7,48.3,28,92,9,961.7581579,0,70,3.2,0.486,19.67,4.2,339
2014-11-30,11,"San Nicolas",1.88,11,26.7,37.7,38,99,7,961.2247368,0,59,3.6,0.586,21.48,3.7,33
2014-11-30,6,"Santa Catarina",NA,NA,NA,NA,NA,112,23,935.3538158,0,70,NA,0.001,11.38,4.2,258
2014-11-30,7,"Santa Catarina",NA,NA,NA,NA,NA,155,31,935.7538816,0,67,NA,0.03,11.81,4,271
2014-11-30,8,"Santa Catarina",NA,NA,NA,NA,NA,135,NA,936.1539474,0,53,NA,0.179,16.81,1.7,214
2014-11-30,9,"Santa Catarina",NA,NA,NA,NA,NA,143,NA,936.6873684,0,39,NA,0.344,22.38,2,52
2014-11-30,10,"Santa Catarina",NA,NA,NA,NA,NA,120,NA,937.0874342,0,34,NA,0.284,20.74,6.5,80
2014-11-30,11,"Santa Catarina",NA,NA,NA,NA,NA,66,NA,936.5540132,0,33,NA,0.584,23.01,6.3,84
