"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-13,0,"La Pastora",0.69,NA,NA,NA,19,21,0,958.2909211,0.42,97,NA,0,21.29,4.3,241
2014-09-13,1,"La Pastora",0.79,NA,NA,NA,12,23,0,957.6241447,0,97,NA,0,21.45,5.5,228
2014-09-13,2,"La Pastora",0.74,NA,NA,NA,15,31,NA,957.4907895,0.12,97,NA,0,21.41,3.5,215
2014-09-13,3,"La Pastora",0.65,NA,NA,NA,20,10,NA,957.0907237,0.17,97,NA,0,21.1,2.9,101
2014-09-13,4,"La Pastora",0.62,NA,NA,NA,19,12,NA,957.0907237,0.15,97,NA,0,21.06,1.9,215
2014-09-13,5,"La Pastora",0.68,NA,NA,NA,15,25,NA,957.2240789,0.05,97,NA,0,21.11,2.3,102
2014-09-13,0,"Obispado",0.64,1.5,3.2,4.7,21,34,NA,949.4894737,0.23,99,NA,0.002,20.75,3,329
2014-09-13,1,"Obispado",0.64,1.5,4.5,6,16,29,NA,949.0894079,0.01,99,NA,0.002,20.74,1.5,202
2014-09-13,2,"Obispado",0.63,1.5,4.3,5.8,16,27,NA,948.6893421,0.09,100,NA,0.002,20.92,1.8,248
2014-09-13,3,"Obispado",0.69,NA,5.9,7.4,14,25,2,948.5559868,0.15,99,NA,0.002,20.89,2.2,123
2014-09-13,4,"Obispado",0.66,NA,8.7,10.2,9,38,3,948.4226316,0.25,100,NA,0.002,20.74,1.2,227
2014-09-13,5,"Obispado",0.79,1.7,9.1,10.8,10,29,9,948.5559868,0.12,100,NA,0.002,20.84,2.5,359
2014-09-13,0,"San Bernabe",0.32,2.4,1.7,4.1,25,12,NA,951.3564474,0.1,90,0.8,0.001,21.59,7.5,270
2014-09-13,1,"San Bernabe",0.34,2.2,2.2,4.4,23,10,NA,950.9563816,0.01,90,0.9,0.001,21.4,1.7,224
2014-09-13,2,"San Bernabe",0.32,2.3,1.7,4,23,23,NA,950.5563158,0.03,89,0.8,0.001,21.74,3.7,224
2014-09-13,3,"San Bernabe",0.31,2.3,1.7,4,22,33,NA,950.2896053,0.03,93,0.9,0.001,21.35,2.6,134
2014-09-13,4,"San Bernabe",0.38,2.5,2.9,5.4,17,29,NA,950.2896053,0.08,94,0.9,0.002,21.41,2.8,162
2014-09-13,5,"San Bernabe",0.5,2.9,4.8,7.7,12,6,NA,950.4229605,0.01,95,0.8,0.002,21.23,2.1,154
2014-09-13,0,"San Nicolas",0.64,3.2,6.5,9.7,18,8,NA,959.6244737,0,94,NA,NA,21.57,6.2,316
2014-09-13,1,"San Nicolas",0.65,3.1,6.5,9.6,17,25,2,959.3577632,0,95,NA,NA,21.63,3.1,284
2014-09-13,2,"San Nicolas",0.64,2.9,5.9,8.8,18,15,NA,958.9576974,0.14,94,NA,NA,21.58,4,343
2014-09-13,3,"San Nicolas",0.64,3.2,6.3,9.5,16,13,NA,958.6909868,0.01,95,NA,NA,21.38,2.2,272
2014-09-13,4,"San Nicolas",0.65,3.7,6.8,10.5,15,12,8,958.6909868,0.14,95,NA,NA,21.34,3.1,342
2014-09-13,5,"San Nicolas",0.72,3.7,8.3,12,13,15,NA,958.9576974,0,95,NA,NA,21.34,5.5,360
2014-09-13,0,"Santa Catarina",0.36,6.4,2.2,8.6,25,21,15,936.0205921,0.27,92,2.2,0.001,19.49,6.4,163
2014-09-13,1,"Santa Catarina",0.38,6.4,6.1,12.5,19,17,1,935.7538816,0.04,92,2.1,0.001,19.74,3.7,315
2014-09-13,2,"Santa Catarina",0.36,6.7,3,9.7,22,15,NA,935.2204605,0,92,2.1,0.001,19.86,2.4,288
2014-09-13,3,"Santa Catarina",0.38,6.2,2.6,8.8,21,17,NA,934.8203947,0.06,92,2.1,0.001,20.01,3.8,141
2014-09-13,4,"Santa Catarina",0.35,6.3,1.6,7.9,24,19,NA,934.8203947,0.16,91,NA,0.001,19.92,4.4,90
2014-09-13,5,"Santa Catarina",0.47,8,5.7,13.7,19,18,NA,934.8203947,0.07,92,NA,0.001,19.79,4.8,114
