"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-14,0,"La Pastora",1.59,NA,NA,NA,12,40,14,NA,0,96,3,0,17.42,4.5,87
2014-12-14,1,"La Pastora",1.56,NA,NA,NA,14,33,12,NA,0,97,2.9,0,17.15,5.5,74
2014-12-14,2,"La Pastora",1.49,NA,NA,NA,16,35,5,NA,0,97,2.7,0,16.9,5,66
2014-12-14,3,"La Pastora",1.47,NA,NA,NA,16,25,6,NA,0,97,2.6,0,16.75,4.7,73
2014-12-14,4,"La Pastora",1.49,NA,NA,NA,14,13,3,NA,0,97,2.7,0,16.76,3.2,75
2014-12-14,5,"La Pastora",1.48,NA,NA,NA,11,22,4,NA,0,97,2.7,0,16.71,3,65
2014-12-14,0,"Obispado",1.9,10.7,14.7,25.4,2,86,21,948.8226974,0,94,NA,0.002,16.94,2.5,332
2014-12-14,1,"Obispado",1.88,5.7,12.9,18.6,3,72,17,948.2892763,0,96,NA,0.002,16.84,1.7,44
2014-12-14,2,"Obispado",1.78,2.3,10.3,12.6,6,53,10,947.4891447,0,96,NA,0.002,16.72,1.7,46
2014-12-14,3,"Obispado",1.78,1.9,10.6,12.5,5,46,6,946.9557237,0,97,NA,0.001,16.63,1,44
2014-12-14,4,"Obispado",1.71,1.8,8,9.8,6,45,8,946.4223026,0,97,NA,0.002,16.54,0.9,343
2014-12-14,5,"Obispado",1.73,3.5,11.3,14.8,2,49,17,946.4223026,0,97,NA,0.001,16.65,1.1,334
2014-12-14,0,"San Bernabe",2.06,3.3,3.9,7.2,8,68,18,950.5563158,0,91,3.4,0,17.27,6.1,123
2014-12-14,1,"San Bernabe",1.69,3.3,4.6,7.9,6,67,25,949.8895395,0,91,3.5,0,17.3,3.1,133
2014-12-14,2,"San Bernabe",1.45,3,3.6,6.6,8,78,23,949.2227632,0,92,3.3,0,17.07,2.8,130
2014-12-14,3,"San Bernabe",1.16,2.8,2.8,5.6,10,54,15,948.4226316,0,94,3.2,0,16.95,3.1,112
2014-12-14,4,"San Bernabe",1.04,2.7,2.6,5.3,10,57,21,948.0225658,0,95,3.2,0,16.76,2.2,153
2014-12-14,5,"San Bernabe",0.94,3.3,3.8,7.1,5,58,18,948.0225658,0,96,3.3,0,16.67,0.9,231
2014-12-14,0,"San Nicolas",2.46,8.9,20.4,29.3,8,89,52,959.8911842,0,93,NA,0,17.19,7.8,108
2014-12-14,1,"San Nicolas",2.33,7.1,15.1,22.2,12,71,11,959.2244079,0,94,NA,0,17.14,7.6,113
2014-12-14,2,"San Nicolas",2.28,4.9,12.4,17.3,13,56,24,958.4242763,0,95,2.3,0,16.92,5.2,115
2014-12-14,3,"San Nicolas",2.07,3.6,7,10.6,16,63,26,957.7575,0,95,2.2,0,16.72,6.8,106
2014-12-14,4,"San Nicolas",2.04,3.8,6.5,10.3,17,36,23,957.2240789,0,96,2.5,0,16.53,7.4,109
2014-12-14,5,"San Nicolas",2.1,4.6,7.6,12.2,15,39,8,957.2240789,0,96,2.8,0,16.45,4.1,90
2014-12-14,0,"Santa Catarina",NA,NA,NA,NA,NA,173,NA,935.3538158,0,84,NA,0.001,15.63,1.5,67
2014-12-14,1,"Santa Catarina",NA,NA,NA,NA,NA,163,NA,934.6870395,0,85,NA,0.001,15.6,1.6,202
2014-12-14,2,"Santa Catarina",NA,NA,NA,NA,NA,126,NA,933.8869079,0,85,NA,0.001,15.79,1.9,100
2014-12-14,3,"Santa Catarina",NA,NA,NA,NA,NA,84,NA,933.2201316,0,86,NA,0.001,15.44,1.6,107
2014-12-14,4,"Santa Catarina",NA,NA,NA,NA,NA,62,NA,932.8200658,0,86,NA,0.001,15.47,1.6,246
2014-12-14,5,"Santa Catarina",NA,NA,NA,NA,NA,70,NA,932.8200658,0,87,NA,0.001,15.26,1.8,324
