"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-14,18,"La Pastora",1.07,NA,NA,NA,24,58,11,NA,0,76,3,0.001,7.53,11.5,79
2014-11-14,19,"La Pastora",1.07,NA,NA,NA,22,38,4,NA,0,77,3.2,0,6.99,8.5,83
2014-11-14,20,"La Pastora",1.08,NA,NA,NA,20,31,11,NA,0,80,3.4,0,6.42,8.5,85
2014-11-14,21,"La Pastora",1.03,NA,NA,NA,18,36,9,NA,0,81,3.3,0,6.03,7.1,74
2014-11-14,22,"La Pastora",1.13,NA,NA,NA,12,32,15,NA,0,84,3.3,0,5.47,3.9,69
2014-11-14,23,"La Pastora",1.15,NA,NA,NA,6,34,6,NA,0,89,3.3,0,4.42,1.5,143
2014-11-14,18,"Obispado",1.66,8,17.1,25.1,8,NA,NA,954.0235526,0,71,NA,0.002,8.24,7.7,80
2014-11-14,19,"Obispado",1.5,4.8,12.3,17.1,10,NA,NA,954.2902632,0,75,NA,0.002,7.55,8.6,89
2014-11-14,20,"Obispado",1.45,4.5,11.8,16.3,10,NA,NA,954.5569737,0,77,NA,0.002,7.13,8.5,77
2014-11-14,21,"Obispado",1.43,4.2,11.6,15.8,9,NA,NA,954.6903289,0,78,NA,0.002,6.85,6,70
2014-11-14,22,"Obispado",1.6,10.5,18.5,29,3,NA,NA,954.5569737,0,78,NA,0.002,6.07,4.3,12
2014-11-14,23,"Obispado",1.62,17.6,19.2,36.8,2,NA,NA,954.0235526,0,79,NA,0.002,5.69,3.3,0
2014-11-14,18,"San Bernabe",1.08,3.2,5.7,8.9,18,55,13,956.5573026,0,66,6.1,0.001,7.98,14.7,115
2014-11-14,19,"San Bernabe",1.18,3.2,6.5,9.7,13,59,8,956.8240132,0,68,5.5,0,7.33,14.4,109
2014-11-14,20,"San Bernabe",0.99,3.3,6.2,9.5,14,52,9,957.0907237,0,70,6.6,0,6.65,12.8,123
2014-11-14,21,"San Bernabe",1.59,3.5,6.9,10.4,11,53,18,957.3574342,0,71,15.3,0,6.39,9,147
2014-11-14,22,"San Bernabe",1.58,4.3,7.5,11.8,6,72,20,957.0907237,0,72,14.3,0,6.29,5.5,166
2014-11-14,23,"San Bernabe",1.32,7.4,8.4,15.8,3,65,19,956.4239474,0,74,7.8,0,5.59,3.2,282
2014-11-14,18,"San Nicolas",1.46,NA,NA,NA,22,36,NA,966.1588816,0,68,2.6,0,8.05,12.5,108
2014-11-14,19,"San Nicolas",1.5,NA,NA,NA,17,23,NA,966.4255921,0,70,2.9,0,7.32,12,106
2014-11-14,20,"San Nicolas",1.47,NA,NA,NA,16,28,NA,966.8256579,0,71,3,0,6.64,11,109
2014-11-14,21,"San Nicolas",1.42,NA,NA,NA,19,39,NA,966.9590132,0,73,3.1,0,6.29,10.2,113
2014-11-14,22,"San Nicolas",1.47,NA,NA,NA,17,14,NA,966.6923026,0,75,3.2,0,6.11,6.7,116
2014-11-14,23,"San Nicolas",1.54,NA,NA,NA,12,9,NA,965.8921711,0,77,2.9,0,6.01,4.9,104
2014-11-14,18,"Santa Catarina",0.64,21.7,27.8,49.5,5,85,5,940.2879605,0,66,4.5,0.001,7.16,10.5,116
2014-11-14,19,"Santa Catarina",0.68,22.1,25.9,48,5,76,18,940.5546711,0,70,4,0.001,6.64,8.4,130
2014-11-14,20,"Santa Catarina",0.45,13.8,22.4,36.2,5,70,8,940.8213816,0,73,3.2,0.001,6.02,8,136
2014-11-14,21,"Santa Catarina",0.49,19.9,23.4,43.3,5,63,10,941.0880921,0,75,4.1,0.001,5.51,6.9,154
2014-11-14,22,"Santa Catarina",0.38,17.9,23,40.9,5,67,2,941.0880921,0,75,3.7,0.001,4.92,3.6,152
2014-11-14,23,"Santa Catarina",0.4,18.8,23,41.8,5,64,4,940.4213158,0,77,3.7,0,4.68,3.5,116
