"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-26,12,"La Pastora",1.23,NA,NA,NA,51,95,NA,960.1578947,0,71,3.4,0.827,25.37,9.2,80
2014-10-26,13,"La Pastora",1.04,NA,NA,NA,48,78,NA,NA,0,68,3.4,0.806,25.9,10.1,93
2014-10-26,14,"La Pastora",1.01,NA,NA,NA,52,42,NA,NA,0,67,3.4,0.722,26.39,10.5,92
2014-10-26,15,"La Pastora",1.03,NA,NA,NA,54,NA,NA,NA,0,69,3.3,0.534,26.41,11.7,92
2014-10-26,16,"La Pastora",1.01,NA,NA,NA,48,108,NA,NA,0,68,3.5,0.313,26.21,10.5,91
2014-10-26,17,"La Pastora",1.01,NA,NA,NA,38,42,NA,NA,0,70,3.4,0.097,25.52,8.7,91
2014-10-26,12,"Obispado",1.35,2.8,10.4,13.2,59,81,17,948.9560526,0,65,NA,0.774,26.14,7.6,70
2014-10-26,13,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-26,14,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-26,15,"Obispado",1.26,1.7,6.1,7.8,58,53,45,947.4891447,0,64,NA,0.441,26.65,7.6,75
2014-10-26,16,"Obispado",1.16,1.6,4,5.6,51,48,NA,947.4891447,0,64,NA,0.136,26.27,8.6,136
2014-10-26,17,"Obispado",1.14,1.5,4.3,5.8,40,39,NA,947.6225,0,68,NA,0.035,25.05,8.7,133
2014-10-26,12,"San Bernabe",0.91,2.9,2.7,5.6,54,54,10,951.7565132,0,60,4.8,0.711,25.24,10.3,104
2014-10-26,13,"San Bernabe",1.16,2.8,3.2,6,64,55,5,950.6896711,0,59,7.2,0.685,25.72,10.3,112
2014-10-26,14,"San Bernabe",1.12,2.6,2.9,5.5,67,72,27,949.7561842,0,58,7.7,0.599,26.04,10.3,105
2014-10-26,15,"San Bernabe",1.13,2.6,2.7,5.3,62,67,22,949.2227632,0,60,7.4,0.457,26.15,10.8,105
2014-10-26,16,"San Bernabe",1.01,2.6,2.7,5.3,57,67,24,949.0894079,0,62,5.6,0.243,25.96,11.3,100
2014-10-26,17,"San Bernabe",0.94,NA,NA,NA,38,59,24,949.0894079,0,63,4.1,0.078,25.25,13.5,101
2014-10-26,12,"San Nicolas",1.13,6,8,14,44,63,23,960.5579605,0,65,3.2,0.718,25.33,9.3,110
2014-10-26,13,"San Nicolas",1.11,5,6.6,11.6,51,63,21,959.4911184,0,61,4.3,0.684,26.13,9.2,114
2014-10-26,14,"San Nicolas",1.07,5.3,6.1,11.4,51,57,4,958.5576316,0,61,3.9,0.582,26.21,11.5,108
2014-10-26,15,"San Nicolas",1.13,5,6.2,11.2,54,54,3,957.8908553,0,63,3.2,0.429,26.43,12.1,111
2014-10-26,16,"San Nicolas",1.16,6.2,7,13.2,43,57,14,957.8908553,0,62,3,0.137,26.22,11.8,115
2014-10-26,17,"San Nicolas",1.19,6,8,14,31,61,28,957.8908553,0,63,3,0.022,25.65,10.3,116
2014-10-26,12,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-26,13,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-26,14,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-26,15,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-26,16,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-26,17,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
