"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-11,0,"La Pastora",1.53,NA,NA,NA,16,21,1,NA,0,97,3.2,0,15.94,4.6,95
2014-12-11,1,"La Pastora",1.47,NA,NA,NA,16,29,3,NA,0,97,3.2,0,15.81,5.6,71
2014-12-11,2,"La Pastora",1.45,NA,NA,NA,16,34,7,NA,0,97,3.1,0,15.7,4.5,79
2014-12-11,3,"La Pastora",1.46,NA,NA,NA,13,18,6,NA,0,97,3.3,0,15.7,2,87
2014-12-11,4,"La Pastora",1.46,NA,NA,NA,12,37,8,NA,0.01,97,3.1,0,15.7,2.5,98
2014-12-11,5,"La Pastora",1.47,NA,NA,NA,10,27,5,NA,0,97,3.1,0,15.71,3.1,75
2014-12-11,0,"Obispado",1.78,3.7,14.2,17.9,3,NA,6,951.4898026,0,99,NA,0.001,15.58,1.4,2
2014-12-11,1,"Obispado",1.73,2.7,11.4,14.1,7,NA,4,950.9563816,0,99,NA,0.001,15.53,2.9,42
2014-12-11,2,"Obispado",1.64,2,8.9,10.9,8,NA,3,951.3564474,0.01,99,NA,0.001,15.41,1.8,13
2014-12-11,3,"Obispado",1.65,1.7,8.8,10.5,7,NA,7,951.4898026,0.01,NA,NA,0.001,15.37,1,342
2014-12-11,4,"Obispado",1.67,1.8,10.1,11.9,4,NA,18,951.2230921,0,NA,NA,0.001,15.42,0.9,32
2014-12-11,5,"Obispado",1.68,2.1,10.8,12.9,3,NA,15,951.2230921,0,NA,NA,0.001,15.43,0.9,332
2014-12-11,0,"San Bernabe",1.28,2.6,3.3,5.9,15,56,24,953.6234868,0,94,4.7,0,15.92,7.5,83
2014-12-11,1,"San Bernabe",1.16,2.6,2.9,5.5,15,41,20,953.0900658,0,95,4.2,0,15.72,7.6,74
2014-12-11,2,"San Bernabe",1,2.8,3.1,5.9,12,50,22,953.4901316,0.06,96,3.5,0,15.58,2.5,194
2014-12-11,3,"San Bernabe",0.86,2.9,4,6.9,7,55,22,953.4901316,0.02,97,3.3,0,15.55,1,279
2014-12-11,4,"San Bernabe",0.77,2.8,3.8,6.6,6,52,15,953.3567763,0.01,97,3.1,0.003,15.57,0.9,206
2014-12-11,5,"San Bernabe",0.75,3.2,4,7.2,6,43,25,953.3567763,0,98,3.1,0.004,15.59,0.9,198
2014-12-11,0,"San Nicolas",2.16,3.9,16.1,20,14,40,14,962.9583553,0,96,3.2,0,15.75,5,105
2014-12-11,1,"San Nicolas",2.06,4,13.2,17.2,16,56,20,962.4249342,0,96,3.2,0,15.64,5.9,95
2014-12-11,2,"San Nicolas",2.02,3.5,10.1,13.6,17,47,20,962.5582895,0.01,96,2.9,0,15.65,2.4,107
2014-12-11,3,"San Nicolas",1.99,3.1,7.7,10.8,18,45,21,962.6916447,0,96,2.6,0,15.67,1.3,101
2014-12-11,4,"San Nicolas",2.01,5.6,8.9,14.5,15,34,14,962.5582895,0,96,2.6,0,15.67,2.6,92
2014-12-11,5,"San Nicolas",2.04,6.1,11.7,17.8,15,50,13,962.5582895,0,96,2.6,0,15.58,5,104
2014-12-11,0,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,938.1542763,0,89,NA,0.001,15.15,4.2,319
2014-12-11,1,"Santa Catarina",NA,NA,NA,NA,NA,55,NA,937.6208553,0,89,NA,0.001,14.97,4.4,143
2014-12-11,2,"Santa Catarina",NA,NA,NA,NA,NA,56,NA,938.0209211,0.01,90,NA,0.001,14.93,7.2,304
2014-12-11,3,"Santa Catarina",NA,NA,NA,NA,NA,52,NA,938.0209211,0.01,91,NA,0.001,14.69,3.4,141
2014-12-11,4,"Santa Catarina",NA,NA,NA,NA,NA,42,NA,937.8875658,0,89,NA,0.001,14.62,5.1,61
2014-12-11,5,"Santa Catarina",NA,NA,NA,NA,NA,46,NA,937.8875658,0,90,NA,0.001,14.49,3,107
