"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-04,18,"La Pastora",0.62,NA,NA,NA,20,14,NA,955.0903947,0.01,91,NA,0.008,23.5,12.4,85
2014-09-04,19,"La Pastora",0.63,NA,NA,NA,19,20,NA,955.6238158,0,93,NA,0,23.12,13.8,78
2014-09-04,20,"La Pastora",0.61,NA,NA,NA,17,15,NA,956.1572368,0,93,NA,0,23.4,11.5,75
2014-09-04,21,"La Pastora",0.6,NA,NA,NA,15,12,NA,956.8240132,0,95,NA,0,23.23,13,71
2014-09-04,22,"La Pastora",0.57,NA,NA,NA,14,11,NA,956.9573684,0,96,NA,0,23.06,13.6,72
2014-09-04,23,"La Pastora",0.56,NA,NA,NA,15,25,NA,956.6906579,0,96,NA,0,23.07,12.7,71
2014-09-04,18,"Obispado",0.67,3.2,7.1,10.3,14,10,6,947.3557895,0,88,NA,0.013,23.51,7.9,119
2014-09-04,19,"Obispado",0.72,3.1,9.2,12.3,10,38,3,947.8892105,0,89,NA,0.002,23.27,6.4,75
2014-09-04,20,"Obispado",0.64,2.2,7.2,9.4,12,34,2,948.2892763,0,89,NA,0.002,23.34,5.5,89
2014-09-04,21,"Obispado",0.55,1.7,4.2,5.9,18,38,NA,948.8226974,0,87,NA,0.002,23.58,6.8,106
2014-09-04,22,"Obispado",0.6,1.9,5.3,7.2,14,16,11,949.0894079,0,89,NA,0.002,23.38,4.2,82
2014-09-04,23,"Obispado",0.52,2.2,2.7,4.9,18,44,NA,948.8226974,0,88,NA,0.002,23.56,6.2,92
2014-09-04,18,"San Bernabe",0.57,3.1,1.9,5,17,NA,NA,949.2227632,0.04,89,1,0.012,23.09,20,113
2014-09-04,19,"San Bernabe",0.47,2.6,1.5,4.1,18,32,NA,949.7561842,0,89,0.9,0,23.13,18.4,109
2014-09-04,20,"San Bernabe",0.63,2.7,1.7,4.4,16,30,NA,950.15625,0,88,0.9,0,23.25,18.3,108
2014-09-04,21,"San Bernabe",0.55,2.7,1.4,4.1,14,20,NA,950.8230263,0,89,1.1,0,23.18,18.5,109
2014-09-04,22,"San Bernabe",0.39,2.6,0.8,3.4,15,30,NA,951.0897368,0,92,1.1,0,23.04,17.5,119
2014-09-04,23,"San Bernabe",0.42,2.8,1.3,4.1,13,39,NA,950.9563816,0,93,0.9,0,22.93,12.5,119
2014-09-04,18,"San Nicolas",0.6,6.4,10,16.4,14,38,17,957.7575,0,87,NA,0.005,23.87,13,109
2014-09-04,19,"San Nicolas",0.7,7.8,10.6,18.4,10,40,8,958.2909211,0,89,NA,0,23.55,10.4,108
2014-09-04,20,"San Nicolas",0.59,6,11.5,17.5,8,37,NA,958.8243421,0,90,NA,0,23.43,10.8,103
2014-09-04,21,"San Nicolas",0.52,5,8.6,13.6,9,49,20,959.3577632,0,91,NA,0,23.37,12.5,103
2014-09-04,22,"San Nicolas",0.48,3.9,5.3,9.2,12,65,31,959.6244737,0,93,NA,0,23.29,13,108
2014-09-04,23,"San Nicolas",0.42,3.5,4.1,7.6,14,43,12,959.3577632,0,94,NA,0,23.21,11.8,107
2014-09-04,18,"Santa Catarina",0.75,11.5,10.8,22.3,11,34,12,933.6201974,0,86,2.2,0.018,21.95,13.3,105
2014-09-04,19,"Santa Catarina",0.68,10.7,10.7,21.4,11,35,NA,934.1536184,0,86,2.3,0,22.01,11.8,106
2014-09-04,20,"Santa Catarina",0.54,9.3,10.3,19.6,13,36,6,934.5536842,0,83,2.3,0,22.41,13.7,95
2014-09-04,21,"Santa Catarina",0.51,8.1,7.4,15.5,15,40,6,935.2204605,0,82,2.3,0,22.48,10.2,111
2014-09-04,22,"Santa Catarina",0.44,7.3,4.3,11.6,18,38,NA,935.4871711,0,83,NA,0,22.33,10.3,106
2014-09-04,23,"Santa Catarina",0.39,6.7,2,8.7,20,39,NA,935.2204605,0,83,NA,0,22.16,10.4,112
