"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-21,0,"La Pastora",0.71,NA,NA,NA,19,25,8,NA,0,90,NA,0,23.94,5.6,102
2014-09-21,1,"La Pastora",0.75,NA,NA,NA,13,29,7,NA,0,92,NA,0,23.59,3.8,143
2014-09-21,2,"La Pastora",0.79,NA,NA,NA,8,32,23,NA,0,96,NA,0,22.87,3.6,81
2014-09-21,3,"La Pastora",0.77,NA,NA,NA,9,37,20,NA,0,97,NA,0,22.9,3.7,59
2014-09-21,4,"La Pastora",0.72,NA,NA,NA,11,25,15,NA,0,97,NA,0,22.99,4.2,54
2014-09-21,5,"La Pastora",0.75,NA,NA,NA,9,39,7,NA,0,97,NA,0,22.83,3.5,53
2014-09-21,0,"Obispado",0.85,1.7,9.6,11.3,9,48,NA,948.2892763,0,89,NA,0.001,24.02,4.3,23
2014-09-21,1,"Obispado",0.82,1.6,7.6,9.2,11,42,10,948.2892763,0,90,NA,0.001,23.79,4.9,47
2014-09-21,2,"Obispado",0.85,4,14.1,18.1,4,24,NA,948.0225658,0,93,NA,0.001,23.4,4.2,30
2014-09-21,3,"Obispado",0.84,2.7,10.7,13.4,6,53,23,948.1559211,0,94,NA,0.002,23.17,3.9,40
2014-09-21,4,"Obispado",0.81,3,10.1,13.1,7,63,4,948.2892763,0,93,NA,0.002,23.24,3.8,56
2014-09-21,5,"Obispado",0.81,2.3,9.3,11.6,7,48,16,948.6893421,0,95,NA,0.002,23.12,2.8,45
2014-09-21,0,"San Bernabe",1.11,2.6,2.1,4.7,22,16,NA,950.2896053,0,85,3.9,0,24.07,12.3,114
2014-09-21,1,"San Bernabe",0.9,2.5,1.9,4.4,22,46,NA,950.15625,0,83,6.2,0,24.03,10.5,110
2014-09-21,2,"San Bernabe",0.4,2.3,1.4,3.7,23,46,NA,949.8895395,0,86,5.1,0,23.77,6.9,118
2014-09-21,3,"San Bernabe",0.61,2.6,1.8,4.4,22,51,NA,950.0228947,0,87,3.9,0,23.76,6.8,128
2014-09-21,4,"San Bernabe",0.84,2.7,2.3,5,19,43,NA,950.15625,0,87,2.7,0,23.72,5.3,139
2014-09-21,5,"San Bernabe",1.02,2.9,4.8,7.7,11,46,NA,950.6896711,0,88,1.9,0,23.65,1.2,199
2014-09-21,0,"San Nicolas",0.98,4.6,6.8,11.4,13,67,39,958.9576974,0,93,2.8,0,23.46,6.3,105
2014-09-21,1,"San Nicolas",0.98,4.4,8.9,13.3,8,51,31,958.9576974,0,93,2.8,0,23.15,4.1,38
2014-09-21,2,"San Nicolas",0.96,3.8,9,12.8,7,62,38,958.5576316,0,95,2.8,0,22.77,5,26
2014-09-21,3,"San Nicolas",0.94,3.6,8,11.6,8,66,3,958.8243421,0,95,2.9,0,22.67,4.6,24
2014-09-21,4,"San Nicolas",0.95,4.5,10.3,14.8,5,73,27,958.8243421,0,96,2.9,0,22.46,3.1,13
2014-09-21,5,"San Nicolas",1.03,4.3,10.7,15,6,72,26,959.3577632,0,96,2.8,0,22.74,4,5
2014-09-21,0,"Santa Catarina",0.38,8.2,7.2,15.4,11,46,NA,934.6870395,0,86,2.2,0,22.98,8.5,127
2014-09-21,1,"Santa Catarina",0.39,7.5,8.4,15.9,11,47,NA,934.6870395,0,86,2.3,0,22.62,8,143
2014-09-21,2,"Santa Catarina",0.34,7,9.5,16.5,12,44,10,934.4203289,0,87,2.2,0,22.36,8.2,134
2014-09-21,3,"Santa Catarina",0.32,6.8,7.5,14.3,13,43,1,934.6870395,0,87,2.2,0,22.22,6.9,118
2014-09-21,4,"Santa Catarina",0.35,7.3,11.1,18.4,7,47,27,934.8203947,0,88,2.3,0,22.26,6.1,130
2014-09-21,5,"Santa Catarina",0.34,8,12.4,20.4,5,46,28,935.3538158,0,89,2.2,0.001,22.21,5,140
