"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-04,0,"La Pastora",0.53,NA,NA,NA,21,18,1,956.0238816,0,97,NA,0,21.7,11.7,66
2014-09-04,1,"La Pastora",0.52,NA,NA,NA,21,12,2,955.3571053,0,97,NA,0,21.55,13.6,71
2014-09-04,2,"La Pastora",0.52,NA,NA,NA,21,13,7,954.6903289,0,97,NA,0,21.59,12.4,67
2014-09-04,3,"La Pastora",0.52,NA,NA,NA,19,13,3,954.5569737,0.03,97,NA,0,21.35,12.3,58
2014-09-04,4,"La Pastora",0.53,NA,NA,NA,17,12,0,954.6903289,0.26,97,NA,0,21.12,13.3,70
2014-09-04,5,"La Pastora",0.53,NA,NA,NA,23,8,NA,954.9570395,0.13,93,NA,0,20.8,18.3,118
2014-09-04,0,"Obispado",0.5,1.6,2.6,4.2,18,38,NA,947.7558553,0,96,NA,0.002,21.72,6.2,56
2014-09-04,1,"Obispado",0.47,1.6,1.3,2.9,20,41,1,947.0890789,0,95,NA,0.002,21.66,7.6,51
2014-09-04,2,"Obispado",0.47,NA,NA,2.6,19,39,12,946.5556579,0,95,NA,0.001,21.61,6.4,55
2014-09-04,3,"Obispado",0.46,1.5,1.2,2.7,18,39,NA,946.4223026,0.01,95,NA,0.001,21.49,7.8,58
2014-09-04,4,"Obispado",0.48,1.7,2.1,3.8,16,44,10,946.5556579,0.04,97,NA,0.001,21.14,8.4,47
2014-09-04,5,"Obispado",0.51,1.9,3.8,5.7,16,29,1,947.2224342,0.08,96,NA,0.001,20.61,4.7,98
2014-09-04,0,"San Bernabe",0.92,NA,NA,NA,24,56,NA,949.4894737,0,90,2.9,0,22.02,16.1,105
2014-09-04,1,"San Bernabe",0.61,NA,NA,NA,24,40,NA,948.8226974,0,89,2.2,0,22.02,18.9,102
2014-09-04,2,"San Bernabe",0.42,NA,NA,NA,22,26,NA,948.2892763,0,89,2.1,0,21.91,16.3,103
2014-09-04,3,"San Bernabe",0.3,NA,NA,NA,22,14,NA,948.0225658,0.01,90,1.8,0,21.87,17.3,97
2014-09-04,4,"San Bernabe",0.35,2.4,0.1,2.5,20,26,NA,948.4226316,0.05,93,1.5,0,21.38,17.7,91
2014-09-04,5,"San Bernabe",0.46,2.5,0.4,2.9,21,16,NA,948.9560526,0.05,88,1.5,0,21.22,25.9,104
2014-09-04,0,"San Nicolas",0.33,3,3.8,6.8,20,32,1,958.2909211,0,94,NA,0,21.87,10.9,100
2014-09-04,1,"San Nicolas",0.33,3.1,5,8.1,16,31,3,957.4907895,0.01,95,NA,0,21.64,12.3,99
2014-09-04,2,"San Nicolas",0.34,3.2,5.2,8.4,16,49,19,957.0907237,0.01,96,NA,0,21.27,10.7,99
2014-09-04,3,"San Nicolas",0.38,3.5,5.3,8.8,14,44,13,956.9573684,0.3,96,NA,0,21.11,10,88
2014-09-04,4,"San Nicolas",0.39,3.8,6.6,10.4,14,42,17,957.0907237,0.01,96,NA,0.006,21.04,11,90
2014-09-04,5,"San Nicolas",0.5,5.9,9.2,15.1,11,53,29,957.7575,0.05,96,NA,0,21.07,10.4,98
2014-09-04,0,"Santa Catarina",0.16,6.1,1.3,7.4,26,35,11,933.4868421,0,80,NA,0,21.79,18.5,84
2014-09-04,1,"Santa Catarina",0.14,6,0.6,6.6,24,27,NA,932.8200658,0,83,2.6,0,21.44,18.7,82
2014-09-04,2,"Santa Catarina",0.17,6,0.5,6.5,24,28,24,932.2866447,0,83,2.5,0,21.37,18.2,85
2014-09-04,3,"Santa Catarina",0.14,6.1,1.7,7.8,21,28,9,932.1532895,0,83,2.5,0,21.42,17.5,93
2014-09-04,4,"Santa Catarina",0.18,6.4,2,8.4,20,31,14,932.42,0,85,2.7,0,21.24,20,92
2014-09-04,5,"Santa Catarina",0.22,8.2,6.9,15.1,15,27,2,933.0867763,0.01,85,2.6,0,20.06,20.4,84
