"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-29,0,"La Pastora",0.64,NA,NA,NA,16,35,NA,959.7578289,0,74,3.1,0,27.35,12.3,75
2014-07-29,1,"La Pastora",0.62,NA,NA,NA,15,40,NA,959.7578289,0,79,3.1,0,26.11,9.8,83
2014-07-29,2,"La Pastora",0.62,NA,NA,NA,14,26,NA,959.6244737,0,83,3,0,25.23,8.3,75
2014-07-29,3,"La Pastora",0.61,NA,NA,NA,13,25,NA,959.6244737,0,86,3,0,24.27,7.7,80
2014-07-29,4,"La Pastora",0.62,NA,NA,NA,12,23,NA,959.6244737,0,88,2.9,0,23.73,6.6,87
2014-07-29,5,"La Pastora",0.65,NA,NA,NA,11,19,NA,959.7578289,0,89,3,0,23.28,5.6,91
2014-07-29,0,"Obispado",0.46,2.5,3.2,5.7,14,57,22,950.8230263,0,73,NA,0.001,27.41,10.4,73
2014-07-29,1,"Obispado",0.45,2.5,2.4,4.9,13,56,21,950.9563816,0,77,NA,0.001,26.22,9.3,60
2014-07-29,2,"Obispado",0.45,2.9,3.5,6.4,10,39,26,950.8230263,0,81,NA,0.001,25.43,7.4,37
2014-07-29,3,"Obispado",0.44,2.6,2.5,5.1,10,49,20,950.9563816,0,84,NA,0.001,24.43,6.2,44
2014-07-29,4,"Obispado",0.45,3.1,5.1,8.2,7,57,10,950.9563816,0,86,NA,0.001,23.88,4.1,46
2014-07-29,5,"Obispado",0.53,19.1,10.7,29.8,1,36,13,951.2230921,0,87,NA,0.001,23.63,3.5,13
2014-07-29,0,"San Bernabe",0.47,5.1,3.7,8.8,14,56,NA,952.9567105,0,70,4.1,0,27.01,17.8,96
2014-07-29,1,"San Bernabe",0.37,5.1,4.3,9.4,12,49,NA,953.0900658,0,75,3.4,0,26.02,14.3,96
2014-07-29,2,"San Bernabe",0.4,NA,NA,NA,14,48,NA,953.0900658,0,77,4.3,0,25.45,6.9,126
2014-07-29,3,"San Bernabe",0.41,5.2,3,8.2,13,58,NA,952.9567105,0,77,4.9,0,25.21,7.9,99
2014-07-29,4,"San Bernabe",0.54,5.3,3.8,9.1,11,45,NA,953.0900658,0,79,6,0,24.68,6.1,132
2014-07-29,5,"San Bernabe",0.83,6.6,5.3,11.9,7,46,NA,953.3567763,0,80,8.7,0,24.35,6.8,138
2014-07-29,0,"San Nicolas",0.81,NA,NA,NA,11,74,21,961.3580921,0,72,NA,0,27.07,13.9,86
2014-07-29,1,"San Nicolas",0.8,NA,NA,NA,9,57,38,961.4914474,0,77,NA,0,26.13,11.9,93
2014-07-29,2,"San Nicolas",0.78,NA,NA,NA,15,58,13,961.3580921,0,79,NA,0,25.49,11,104
2014-07-29,3,"San Nicolas",0.78,NA,NA,NA,14,51,12,961.3580921,0,80,NA,0,24.9,9,106
2014-07-29,4,"San Nicolas",0.8,NA,NA,NA,11,48,10,961.4914474,0,82,NA,0,24.31,8.6,108
2014-07-29,5,"San Nicolas",0.9,NA,NA,NA,8,52,19,961.7581579,0,84,NA,0,23.75,6.2,107
2014-07-29,0,"Santa Catarina",0.3,4.4,5.6,10,16,69,13,937.3541447,0,69,2.8,0,26.35,15.4,93
2014-07-29,1,"Santa Catarina",0.32,4.4,8.4,12.8,10,71,12,937.3541447,0,73,2.9,0,25.18,14.6,109
2014-07-29,2,"Santa Catarina",0.27,4.6,9.4,14,6,59,25,937.6208553,0,77,3.5,0,24.23,9.5,144
2014-07-29,3,"Santa Catarina",0.31,7.7,10.9,18.6,4,58,7,937.6208553,0,80,3.9,0,23.62,11.1,123
2014-07-29,4,"Santa Catarina",0.35,10.5,11.1,21.6,3,59,16,937.7542105,0,82,4.1,0,23,8.1,102
2014-07-29,5,"Santa Catarina",0.41,16,11.5,27.5,3,63,14,938.0209211,0,83,4.2,0,22.54,5.6,113
