"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-07,12,"La Pastora",1.57,NA,NA,NA,12,25,12,NA,0.02,97,3.9,0.126,16.26,6.4,49
2014-12-07,13,"La Pastora",1.6,NA,NA,NA,12,22,4,NA,0.01,97,3.8,0.129,16.37,5.9,51
2014-12-07,14,"La Pastora",1.64,NA,NA,NA,13,16,4,NA,0.01,97,3.6,0.166,16.45,6.7,52
2014-12-07,15,"La Pastora",1.74,NA,NA,NA,10,17,9,NA,0.01,97,3.6,0.124,16.71,5.9,60
2014-12-07,16,"La Pastora",1.62,NA,NA,NA,12,22,NA,NA,0,97,3.4,0.044,16.52,6,72
2014-12-07,17,"La Pastora",1.57,NA,NA,NA,13,17,1,NA,0,97,3.5,0.015,16.21,7.3,76
2014-12-07,12,"Obispado",2.11,8.6,13.4,22,6,38,NA,955.8905263,0.01,99,NA,0.074,15.93,4.8,20
2014-12-07,13,"Obispado",1.87,8.1,12.9,21,6,37,NA,954.6903289,0,99,NA,0.061,16.02,4.4,22
2014-12-07,14,"Obispado",2,10.9,15.3,26.2,5,33,5,954.0235526,0.01,99,NA,0.079,16.18,4.2,49
2014-12-07,15,"Obispado",1.97,12.9,16.4,29.3,4,42,11,953.6234868,0,99,NA,0.07,16.33,5,48
2014-12-07,16,"Obispado",1.95,8.8,14.5,23.3,4,41,12,953.4901316,0,98,NA,0.024,16.25,5.5,36
2014-12-07,17,"Obispado",2.05,11.3,15.8,27.1,2,32,NA,953.3567763,0.01,98,NA,0.005,16.12,4.9,52
2014-12-07,12,"San Bernabe",0.9,3.7,3.7,7.4,14,23,NA,958.2909211,0,91,3.4,0.083,16.99,3.2,249
2014-12-07,13,"San Bernabe",0.93,4.2,4.3,8.5,12,22,5,957.0907237,0,91,3.4,0.088,17.19,1.6,187
2014-12-07,14,"San Bernabe",0.93,3.3,3.1,6.4,16,36,NA,956.1572368,0,87,NA,0.104,17.71,4.6,100
2014-12-07,15,"San Bernabe",0.83,2.8,2.6,5.4,19,32,NA,955.8905263,0,87,3.6,0.072,17.43,6.2,122
2014-12-07,16,"San Bernabe",0.79,2.9,3.3,6.2,15,33,7,955.7571711,0,88,3.4,0.029,17.17,4,127
2014-12-07,17,"San Bernabe",0.85,3.2,4.3,7.5,9,25,11,955.8905263,0,91,3.5,0.004,16.54,6.6,107
2014-12-07,12,"San Nicolas",2.3,10.4,17.7,28.1,11,22,15,967.7591447,0.01,96,NA,0.083,15.94,5.9,7
2014-12-07,13,"San Nicolas",2.27,11.6,16.5,28.1,12,27,4,966.5589474,0,96,2.4,0.114,16.12,6.7,11
2014-12-07,14,"San Nicolas",2.25,8,14.2,22.2,15,30,9,965.6254605,0,96,2.5,0.096,16.37,5.1,28
2014-12-07,15,"San Nicolas",2.25,7.4,16.1,23.5,15,45,NA,965.2253947,0.01,96,2.4,0.047,16.5,5.1,22
2014-12-07,16,"San Nicolas",2.47,13.8,19.3,33.1,11,34,NA,965.0920395,0.02,96,2.3,0.015,16.49,5.8,85
2014-12-07,17,"San Nicolas",2.53,14.4,18.9,33.3,12,40,12,965.2253947,0,96,2.3,0.004,16.05,7.3,108
2014-12-07,12,"Santa Catarina",NA,NA,NA,NA,NA,31,NA,942.4216447,0,88,NA,0.291,16.58,13.3,131
2014-12-07,13,"Santa Catarina",NA,NA,NA,NA,NA,33,NA,941.3548026,0,89,NA,0.154,16.06,12.2,123
2014-12-07,14,"Santa Catarina",NA,NA,NA,NA,NA,36,NA,940.5546711,0,91,NA,0.06,15.47,11.9,102
2014-12-07,15,"Santa Catarina",NA,NA,NA,NA,NA,42,NA,940.1546053,0,92,NA,0.028,15.22,8.9,104
2014-12-07,16,"Santa Catarina",NA,NA,NA,NA,NA,52,NA,940.02125,0,92,NA,0.017,15.33,8.3,133
2014-12-07,17,"Santa Catarina",NA,NA,NA,NA,NA,50,NA,940.02125,0,92,NA,0.006,15.54,10.6,106
