"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-27,6,"La Pastora",1.73,NA,NA,NA,7,58,7,NA,0,77,3.6,0,14.71,8.8,263
2014-12-27,7,"La Pastora",1.73,NA,NA,NA,7,41,8,NA,0,72,3.7,0.006,15.26,9.6,262
2014-12-27,8,"La Pastora",1.97,NA,NA,NA,5,43,NA,NA,0,68,4.1,0.089,15.68,6.8,247
2014-12-27,9,"La Pastora",2.36,NA,NA,NA,4,42,1,NA,0,68,4.5,0.261,17.37,3.5,227
2014-12-27,10,"La Pastora",2.55,NA,NA,NA,6,61,4,NA,0,60,4.7,0.346,20.71,2.4,150
2014-12-27,11,"La Pastora",2.96,NA,NA,NA,10,86,24,NA,0,56,5.3,0.513,22.18,4.8,79
2014-12-27,6,"Obispado",1.79,2.3,14.8,17.1,10,126,7,946.6890132,0,57,NA,0.001,15.23,3.5,234
2014-12-27,7,"Obispado",1.87,5.8,19.4,25.2,4,67,10,947.4891447,0,54,NA,0.009,15.65,6,217
2014-12-27,8,"Obispado",1.97,12.3,19.3,31.6,5,57,NA,948.1559211,0,46,NA,0.084,17.42,6.2,225
2014-12-27,9,"Obispado",2.64,41.4,24.2,65.6,6,65,5,948.8226974,0,44,NA,0.208,19.41,6.3,227
2014-12-27,10,"Obispado",2.91,56.6,31.8,88.4,6,92,17,949.3561184,0,45,NA,0.221,20.88,2.3,340
2014-12-27,11,"Obispado",3.38,62.1,50.3,112.4,8,118,21,948.8226974,0,44,NA,0.404,22.27,5,38
2014-12-27,6,"San Bernabe",2.27,17.1,7.7,24.8,2,141,22,948.1559211,0,70,5,0,14.12,5.7,271
2014-12-27,7,"San Bernabe",2.2,34.9,7.8,42.7,3,165,25,948.9560526,0,72,5.6,0.009,13.13,2.8,252
2014-12-27,8,"San Bernabe",2.36,53.3,8.9,62.2,4,212,37,949.8895395,0,72,6.5,0.084,13.79,5.5,267
2014-12-27,9,"San Bernabe",2.58,35.2,10.7,45.9,4,326,25,950.5563158,0,54,6.8,0.219,17.86,5.2,193
2014-12-27,10,"San Bernabe",2.84,27.8,16.7,44.5,7,280,32,951.0897368,0,45,12.7,0.309,22.12,2.7,118
2014-12-27,11,"San Bernabe",3.23,16.5,14.6,31.1,12,279,57,950.4229605,0,42,17.3,0.44,23.22,5.1,173
2014-12-27,6,"San Nicolas",4.21,142.3,37.4,179.7,8,193,35,957.3574342,0,79,5,0,13.06,2.5,294
2014-12-27,7,"San Nicolas",4.39,159.8,39.3,199.1,9,208,59,958.1575658,0,85,4.4,0.009,12.88,2.8,236
2014-12-27,8,"San Nicolas",5.19,184.9,48,232.9,11,166,22,958.9576974,0,74,5.8,0.079,15.47,3.1,230
2014-12-27,9,"San Nicolas",4.75,196.9,61.2,258.1,9,236,30,959.8911842,0,58,9.1,0.207,18.25,3.5,22
2014-12-27,10,"San Nicolas",3.34,52.7,41.3,94,11,262,26,960.4246053,0,56,6.3,0.236,19.48,4.9,359
2014-12-27,11,"San Nicolas",2.84,18.3,30,48.3,15,146,11,959.7578289,0,58,4.7,0.196,19.84,4.2,3
2014-12-27,6,"Santa Catarina",NA,NA,NA,NA,NA,173,NA,933.4868421,0,60,NA,0.001,13.35,4.4,272
2014-12-27,7,"Santa Catarina",NA,NA,NA,NA,NA,127,NA,934.2869737,0,55,NA,0.011,13.96,4.5,266
2014-12-27,8,"Santa Catarina",NA,NA,NA,NA,NA,164,NA,935.0871053,0,49,NA,0.089,15.36,5.6,301
2014-12-27,9,"Santa Catarina",NA,NA,NA,NA,NA,168,NA,935.7538816,0,43,NA,0.199,18.14,3.9,279
2014-12-27,10,"Santa Catarina",NA,NA,NA,NA,NA,203,NA,935.8872368,0,37,NA,0.208,20.26,3.4,23
2014-12-27,11,"Santa Catarina",NA,NA,NA,NA,NA,266,NA,935.0871053,0,30,NA,0.311,22.01,6,85
