"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-02,6,"La Pastora",1.28,NA,NA,NA,5,28,NA,NA,0.01,97,3.2,0,9.16,3.1,61
2014-12-02,7,"La Pastora",1.41,NA,NA,NA,2,29,7,NA,0.01,97,3.6,0.002,9.28,1.4,91
2014-12-02,8,"La Pastora",1.71,NA,NA,NA,3,24,9,NA,0.01,97,4.3,0.015,9.51,4.1,53
2014-12-02,9,"La Pastora",1.56,NA,NA,NA,3,38,10,NA,0.01,97,3.9,0.039,9.59,5.3,54
2014-12-02,10,"La Pastora",1.42,NA,NA,NA,4,24,NA,NA,0.01,97,3.6,0.059,9.43,6.8,48
2014-12-02,11,"La Pastora",1.5,NA,NA,NA,4,21,2,NA,0,97,3.6,0.068,9.62,5,53
2014-12-02,6,"Obispado",1.6,16.6,10.5,27.1,2,68,12,956.6906579,0.01,97,NA,0.001,9.79,5.8,93
2014-12-02,7,"Obispado",1.87,21.3,11.3,32.6,2,48,12,956.9573684,0.01,97,NA,0.004,9.54,6.4,62
2014-12-02,8,"Obispado",2.06,28.3,10.9,39.2,2,34,10,957.2240789,0,97,NA,0.017,9.45,5.4,42
2014-12-02,9,"Obispado",2.21,45.7,11.9,57.6,2,46,16,957.3574342,0.01,97,NA,0.039,9.58,4.9,15
2014-12-02,10,"Obispado",2.25,48,12.2,60.2,2,53,17,957.4907895,0.01,97,NA,0.043,9.78,5.2,11
2014-12-02,11,"Obispado",2.34,55.6,13.1,68.7,2,55,15,956.9573684,0.01,97,NA,0.072,9.88,3.8,22
2014-12-02,6,"San Bernabe",0.67,4.2,3.2,7.4,3,25,1,959.3577632,0,94,3.2,0.001,10.28,4.1,264
2014-12-02,7,"San Bernabe",0.8,8.7,3.6,12.3,2,26,2,959.6244737,0,94,3.6,0.003,10.27,3.6,272
2014-12-02,8,"San Bernabe",1.33,15,4,19,3,31,5,959.8911842,0,94,4.3,0.018,10.3,1.1,257
2014-12-02,9,"San Bernabe",1.44,10.6,3.6,14.2,3,28,6,960.1578947,0,94,3.8,0.039,10.07,4,289
2014-12-02,10,"San Bernabe",1.15,9,3.3,12.3,3,18,9,960.29125,0.01,94,3.7,0.068,9.73,3.7,290
2014-12-02,11,"San Bernabe",1.05,8.5,3.4,11.9,4,21,NA,959.6244737,0,94,3.6,0.109,10.02,1.7,286
2014-12-02,6,"San Nicolas",1.84,10.1,16.5,26.6,5,40,NA,969.0926974,0.01,94,2.1,0,8.83,4.9,348
2014-12-02,7,"San Nicolas",2.05,23.1,18.8,41.9,4,38,9,969.3594079,0.01,95,NA,NA,8.92,4.9,350
2014-12-02,8,"San Nicolas",2.13,27.2,19.1,46.3,4,36,15,969.6261184,0.01,95,2.2,NA,8.93,5,5
2014-12-02,9,"San Nicolas",2.16,32.1,18.6,50.7,4,33,NA,969.8928289,0.01,95,2.2,NA,9.14,4,360
2014-12-02,10,"San Nicolas",2.16,30.4,16.9,47.3,5,31,NA,970.0261842,0.01,95,2.2,NA,9.33,3.5,65
2014-12-02,11,"San Nicolas",2.08,33.6,17.6,51.2,6,33,17,969.2260526,0.01,96,2.3,NA,9.57,3.6,86
2014-12-02,6,"Santa Catarina",NA,NA,NA,NA,NA,50,14,943.4884868,0,90,NA,0.001,9.64,8,109
2014-12-02,7,"Santa Catarina",NA,NA,NA,NA,NA,45,14,943.7551974,0,90,NA,0.004,9.29,8.3,106
2014-12-02,8,"Santa Catarina",NA,NA,NA,NA,NA,42,5,943.8885526,0,90,NA,0.035,9.2,10.3,119
2014-12-02,9,"Santa Catarina",NA,NA,NA,NA,NA,40,4,944.2886184,0,89,NA,0.071,9.3,8.2,123
2014-12-02,10,"Santa Catarina",NA,NA,NA,NA,NA,55,19,944.4219737,0,88,NA,0.081,9.9,4.5,104
2014-12-02,11,"Santa Catarina",NA,NA,NA,NA,NA,53,18,943.6218421,0,85,NA,0.14,10.81,4.5,104
