"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-23,6,"La Pastora",1.46,NA,NA,NA,2,NA,NA,954.1569079,0,90,3.5,0,12.07,2.8,211
2014-11-23,7,"La Pastora",1.68,NA,NA,NA,3,NA,10,954.4236184,0,89,4,0.041,12.86,2.5,244
2014-11-23,8,"La Pastora",1.9,NA,NA,NA,4,NA,NA,955.0903947,0,77,4.2,0.244,16.91,3.3,248
2014-11-23,9,"La Pastora",1.46,NA,NA,NA,15,NA,NA,955.8905263,0,61,3.7,0.466,21.7,3,209
2014-11-23,10,"La Pastora",1.4,NA,NA,NA,22,NA,3,955.7571711,0,49,4,0.643,25.74,2.9,213
2014-11-23,11,"La Pastora",1.25,NA,NA,NA,40,NA,8,NA,0,38,3.9,0.741,27.11,5.1,173
2014-11-23,6,"Obispado",1.56,2.3,13.9,16.2,NA,14,NA,943.6218421,0,70,NA,0.001,14.03,2.7,270
2014-11-23,7,"Obispado",1.61,4.2,14.2,18.4,NA,17,NA,944.0219079,0,66,NA,0.026,14.4,2.6,223
2014-11-23,8,"Obispado",1.72,15.5,20.1,35.6,NA,23,NA,944.2886184,0,56,NA,0.203,19.16,4.1,208
2014-11-23,9,"Obispado",1.63,10,17.1,27.1,NA,35,NA,944.5553289,0,47,NA,0.439,22.74,3.9,207
2014-11-23,10,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-23,11,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-23,6,"San Bernabe",0.61,2.6,5.3,7.9,29,40,6,944.8220395,0,32,2.9,0,20,6.6,212
2014-11-23,7,"San Bernabe",0.96,9,8.1,17.1,11,27,17,945.2221053,0,49,5.4,0.022,18.62,4.2,163
2014-11-23,8,"San Bernabe",2.04,18.8,9.8,28.6,8,80,16,945.4888158,0,53,7.3,0.174,20.32,3.6,140
2014-11-23,9,"San Bernabe",1.65,7.4,8.4,15.8,21,121,12,945.7555263,0,45,5.8,0.345,21.39,7.6,119
2014-11-23,10,"San Bernabe",1.03,4.5,8,12.5,34,79,9,945.2221053,0,36,4.8,0.496,23.67,8.7,115
2014-11-23,11,"San Bernabe",0.8,3.1,5.4,8.5,40,83,7,943.8885526,0,27,4,0.559,25.55,11,123
2014-11-23,6,"San Nicolas",2.13,54,32.3,86.3,5,69,11,953.8901974,0,79,2.7,0,13.91,1.9,223
2014-11-23,7,"San Nicolas",3.4,116.5,33.7,150.2,6,80,18,954.4236184,0,75,3.1,0.041,14.53,1.2,243
2014-11-23,8,"San Nicolas",2.74,86.9,40.7,127.6,7,115,NA,954.5569737,0,65,3,0.211,19.42,1.6,211
2014-11-23,9,"San Nicolas",2.09,43.4,41.2,84.6,14,110,NA,954.6903289,0,56,3.1,0.387,23.12,2.2,140
2014-11-23,10,"San Nicolas",1.98,27.8,42.8,70.6,24,88,24,954.1569079,0,51,3.5,0.531,23.8,4,128
2014-11-23,11,"San Nicolas",2.02,19.4,39.6,59,35,88,9,952.8233553,0,44,4,0.626,25.78,5.5,44
2014-11-23,6,"Santa Catarina",NA,NA,NA,NA,9,42,NA,929.7528947,0,56,2.6,0.001,14.23,4.7,121
2014-11-23,7,"Santa Catarina",NA,NA,NA,NA,10,70,NA,930.1529605,0,53,3.3,0.04,15.17,5,305
2014-11-23,8,"Santa Catarina",NA,NA,NA,NA,11,87,NA,930.4196711,0,49,4.7,0.202,18.39,3.1,294
2014-11-23,9,"Santa Catarina",NA,NA,NA,NA,15,113,NA,930.4196711,0,38,2.7,0.37,23.79,2.1,357
2014-11-23,10,"Santa Catarina",NA,NA,NA,NA,29,89,NA,930.1529605,0,29,1.1,0.318,24.35,6.1,92
2014-11-23,11,"Santa Catarina",NA,NA,NA,NA,NA,49,NA,928.9527632,0,25,NA,0.612,24.91,6.2,100
