"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-09,18,"La Pastora",1.21,NA,NA,NA,24,38,26,NA,0,81,3.8,0.001,17.72,3.5,160
2014-11-09,19,"La Pastora",1.45,NA,NA,NA,6,46,18,NA,0,86,3.7,0,16.61,3,196
2014-11-09,20,"La Pastora",1.71,NA,NA,NA,2,53,16,NA,0,90,4,0,15.43,2.5,201
2014-11-09,21,"La Pastora",1.58,NA,NA,NA,2,56,13,NA,0,94,3.8,0,14.23,1.7,206
2014-11-09,22,"La Pastora",1.61,NA,NA,NA,2,47,12,NA,0,94,3.9,0,13.83,2.3,198
2014-11-09,23,"La Pastora",1.73,NA,NA,NA,2,42,10,NA,0,96,4.1,0,13.43,2.4,199
2014-11-09,18,"Obispado",1.26,1.6,6.1,7.7,34,28,11,949.8895395,0,71,NA,0.002,18.29,8.6,126
2014-11-09,19,"Obispado",1.26,1.5,7,8.5,30,32,7,950.0228947,0,73,NA,0.002,17.76,7.8,124
2014-11-09,20,"Obispado",1.23,1.5,5.1,6.6,33,35,4,950.0228947,0,73,NA,0.002,17.72,8.7,128
2014-11-09,21,"Obispado",1.32,1.7,10.2,11.9,22,34,6,950.0228947,0,76,NA,0.001,16.78,5,165
2014-11-09,22,"Obispado",1.51,3,19,22,7,38,12,949.7561842,0,80,NA,0.002,15.91,3.6,209
2014-11-09,23,"Obispado",1.53,5.8,20.7,26.5,3,42,20,949.2227632,0,82,NA,0.002,15.35,5,210
2014-11-09,18,"San Bernabe",1.03,3.2,6.9,10.1,26,NA,17,951.8898684,0,67,4.4,0.001,18.95,8.9,109
2014-11-09,19,"San Bernabe",1.09,3.4,8.2,11.6,17,NA,19,952.0232237,0,69,4.5,0,18.3,6,133
2014-11-09,20,"San Bernabe",0.98,3.8,8.6,12.4,14,NA,21,952.1565789,0,70,5,0,17.82,5.7,116
2014-11-09,21,"San Bernabe",1.08,3.6,8.9,12.5,11,NA,27,952.0232237,0,71,5,0,17.35,5.4,101
2014-11-09,22,"San Bernabe",0.77,2.7,6.4,9.1,22,NA,11,951.6231579,0,71,4.2,0,17.43,8.6,103
2014-11-09,23,"San Bernabe",1.03,7.9,8.7,16.6,10,NA,14,951.0897368,0,75,4.5,0,16.35,2.4,184
2014-11-09,18,"San Nicolas",1.73,NA,NA,NA,26,54,25,960.8246711,0,70,2.6,0,19.12,8.2,111
2014-11-09,19,"San Nicolas",1.91,NA,NA,NA,16,73,27,960.9580263,0,72,2.5,0,18.43,7.1,107
2014-11-09,20,"San Nicolas",2,NA,NA,NA,12,90,32,960.9580263,0,72,2.5,0,18.03,5.6,111
2014-11-09,21,"San Nicolas",2.11,NA,NA,NA,7,88,35,960.9580263,0,77,2.5,0,16.82,3.8,101
2014-11-09,22,"San Nicolas",2.02,NA,NA,NA,6,115,7,960.5579605,0,81,2.4,0,15.54,1.4,48
2014-11-09,23,"San Nicolas",2.76,NA,NA,NA,6,80,24,960.0245395,0,83,2.7,0,14.92,1.3,18
2014-11-09,18,"Santa Catarina",0.31,3.8,12.4,16.2,33,43,27,936.2873026,0,68,3.5,0.001,17.08,6.9,142
2014-11-09,19,"Santa Catarina",0.4,5.5,16.7,22.2,24,47,16,936.5540132,0,69,3.3,0.001,16.57,7,158
2014-11-09,20,"Santa Catarina",0.79,20.7,25.4,46.1,9,57,28,936.6873684,0,72,3.3,0.001,15.41,3.6,225
2014-11-09,21,"Santa Catarina",0.94,33.8,24.6,58.4,5,77,26,936.5540132,0,76,3.3,0.001,14.32,2.6,275
2014-11-09,22,"Santa Catarina",1.15,50.9,22.2,73.1,5,106,28,936.2873026,0,80,3.5,0.001,13.47,2.4,303
2014-11-09,23,"Santa Catarina",0.95,54.9,19.8,74.7,4,113,27,935.7538816,0,82,3.4,0.001,13.09,2.9,288
