"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-05,18,"La Pastora",0.59,NA,NA,NA,45,31,8,957.4907895,0,49,NA,0.111,32.83,9,153
2014-08-05,19,"La Pastora",0.6,NA,NA,NA,42,25,11,957.6241447,0,50,NA,0.007,31.85,7.7,156
2014-08-05,20,"La Pastora",0.61,NA,NA,NA,40,30,7,957.7575,0,50,NA,0,31.43,7.2,128
2014-08-05,21,"La Pastora",0.65,NA,NA,NA,35,26,18,958.2909211,0,59,NA,0,29.94,7.4,120
2014-08-05,22,"La Pastora",0.64,NA,NA,NA,34,36,23,958.8243421,0,63,NA,0,28.93,8,103
2014-08-05,23,"La Pastora",0.6,NA,NA,NA,29,28,NA,958.9576974,0,71,NA,0,27.42,6.9,93
2014-08-05,18,"Obispado",0.69,2.9,8.9,11.8,35,40,24,948.2892763,0,54,NA,0.06,31.26,10.8,136
2014-08-05,19,"Obispado",0.65,2.3,7.9,10.2,33,33,18,948.4226316,0,59,NA,0.007,29.81,8.9,134
2014-08-05,20,"Obispado",0.64,2,7.3,9.3,32,36,8,948.5559868,0,58,NA,0.001,29.73,6.7,138
2014-08-05,21,"Obispado",0.68,2.3,9.3,11.6,27,35,10,949.0894079,0,59,NA,0.001,29.3,4.3,119
2014-08-05,22,"Obispado",0.72,2.2,11.1,13.3,20,41,23,949.4894737,0,63,NA,0.001,28.17,1.8,41
2014-08-05,23,"Obispado",0.61,2.1,5.8,7.9,28,49,7,949.4894737,0,65,NA,0.002,27.95,5.7,113
2014-08-05,18,"San Bernabe",0.61,1.9,8.9,10.8,38,53,NA,950.0228947,0,46,2.2,0.082,32.12,14.8,144
2014-08-05,19,"San Bernabe",0.66,1.9,9.4,11.3,33,50,NA,950.15625,0,49,1.4,0.004,31.05,13,134
2014-08-05,20,"San Bernabe",0.75,2.2,12.4,14.6,23,53,NA,950.4229605,0,51,1.3,0,30.56,7.7,122
2014-08-05,21,"San Bernabe",0.64,2,10.4,12.4,27,49,NA,950.9563816,0,50,1.9,0,30.47,13.3,114
2014-08-05,22,"San Bernabe",0.78,1.6,7.4,9,33,39,NA,951.3564474,0,54,1.5,0,29.49,12.4,101
2014-08-05,23,"San Bernabe",0.96,1.5,7.9,9.4,26,43,NA,951.4898026,0,60,1.8,0,28.31,12.7,99
2014-08-05,18,"San Nicolas",0.83,5.9,13,18.9,37,59,24,958.1575658,0,43,NA,0.108,33.52,10,139
2014-08-05,19,"San Nicolas",0.85,5.3,17.3,22.6,28,59,31,958.2909211,0,47,NA,0.003,32.31,8.2,143
2014-08-05,20,"San Nicolas",0.86,4.8,15.9,20.7,28,59,3,958.5576316,0,47,NA,0,31.95,8.6,126
2014-08-05,21,"San Nicolas",0.77,4.4,11.1,15.5,31,57,9,959.2244079,0,54,NA,0,30.27,10.3,115
2014-08-05,22,"San Nicolas",0.67,4.3,9.4,13.7,30,54,10,959.7578289,0,58,NA,0,29.28,10.6,102
2014-08-05,23,"San Nicolas",0.58,3.6,4.7,8.3,26,50,9,959.8911842,0,68,NA,0,27.8,12.3,113
2014-08-05,18,"Santa Catarina",0.39,5.6,6.9,12.5,43,52,16,934.95375,0,46,3,0.116,31.07,15.1,94
2014-08-05,19,"Santa Catarina",0.5,5.7,11.9,17.6,35,49,7,935.0871053,0,48,2.9,0.003,29.97,12,92
2014-08-05,20,"Santa Catarina",0.6,5.7,18.1,23.8,24,61,4,935.3538158,0,51,2.7,0,29.28,9.4,90
2014-08-05,21,"Santa Catarina",0.55,5.3,15.9,21.2,25,70,NA,935.8872368,0,53,2.8,0,28.61,8.6,93
2014-08-05,22,"Santa Catarina",0.45,4.8,9.7,14.5,31,65,1,936.1539474,0,54,2.9,0,28.09,7.7,129
2014-08-05,23,"Santa Catarina",0.37,4.4,9.2,13.6,30,61,13,936.1539474,0,57,2.9,0,27.57,9.4,124
