"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-29,12,"La Pastora",1.03,NA,NA,NA,42,65,13,NA,0,62,4,0.83,27.73,7.7,76
2014-10-29,13,"La Pastora",1.01,NA,NA,NA,51,56,14,NA,0,61,4.1,0.62,28.06,7.4,91
2014-10-29,14,"La Pastora",1.01,NA,NA,NA,49,48,21,NA,0,62,4.1,0.45,27.57,8.3,95
2014-10-29,15,"La Pastora",1.05,NA,NA,NA,48,55,24,NA,0,64,4.9,0.226,26.74,9.5,102
2014-10-29,16,"La Pastora",1.06,NA,NA,NA,50,71,28,NA,0,65,6.1,0.193,26.43,9.5,107
2014-10-29,17,"La Pastora",1.05,NA,NA,NA,36,79,27,NA,0,67,6.5,0.08,25.72,9.8,115
2014-10-29,12,"Obispado",1.3,4.2,10.8,15,41,80,3,951.8898684,0,60,NA,0.684,26.89,8.7,66
2014-10-29,13,"Obispado",1.29,3.6,10.3,13.9,49,55,7,951.0897368,0,59,NA,0.638,27.18,9,52
2014-10-29,14,"Obispado",1.27,3,9.5,12.5,49,57,15,950.4229605,0,59,NA,0.455,27.15,10,58
2014-10-29,15,"Obispado",1.28,2.9,10.8,13.7,42,75,21,950.4229605,0,60,NA,0.236,26.68,10.7,65
2014-10-29,16,"Obispado",1.36,2.6,12.9,15.5,46,70,32,950.5563158,0,62,NA,0.127,26.25,11.1,77
2014-10-29,17,"Obispado",1.35,2.5,13.4,15.9,31,88,35,950.8230263,0,64,NA,0.048,25.77,9.7,88
2014-10-29,12,"San Bernabe",0.78,3.1,2.4,5.5,49,70,NA,954.0235526,0,54,4,0.656,26.83,9.1,106
2014-10-29,13,"San Bernabe",0.74,2.9,2.3,5.2,51,62,NA,952.9567105,0,50,3.6,0.67,27.35,10.6,105
2014-10-29,14,"San Bernabe",0.72,3.1,2.6,5.7,48,53,2,952.4232895,0,47,3.4,0.568,28.05,9.4,106
2014-10-29,15,"San Bernabe",0.77,2.9,2.9,5.8,42,50,12,952.2899342,0,48,3.4,0.286,27.2,12.7,104
2014-10-29,16,"San Bernabe",0.77,3,3.2,6.2,37,44,18,952.4232895,0,53,8.7,0.11,26.63,13.1,107
2014-10-29,17,"San Bernabe",0.83,2.9,4.2,7.1,36,64,22,952.69,0,59,11.2,0.039,25.87,15.1,107
2014-10-29,12,"San Nicolas",1.03,5.8,6.9,12.7,37,66,NA,962.6916447,0,53,3.7,0.699,27.62,7.5,86
2014-10-29,13,"San Nicolas",1.01,5.6,6.4,12,40,49,NA,961.7581579,0,51,3.3,0.676,28.29,7.1,84
2014-10-29,14,"San Nicolas",1.03,5.8,6.3,12.1,39,50,21,961.0913816,0,49,2.9,0.519,28.31,8.6,88
2014-10-29,15,"San Nicolas",1.1,5.8,6.8,12.6,34,53,20,961.0913816,0,52,2.8,0.303,27.9,9.4,104
2014-10-29,16,"San Nicolas",1.14,5.8,7.4,13.2,33,52,25,961.2247368,0,56,3.2,0.105,27.39,9.8,108
2014-10-29,17,"San Nicolas",1.12,6.1,7.7,13.8,28,67,NA,961.4914474,0,61,3.5,0.018,26.24,11.8,108
2014-10-29,12,"Santa Catarina",NA,7.5,3.9,11.4,44,132,14,938.4209868,0,59,5.6,0.66,25.13,14.8,101
2014-10-29,13,"Santa Catarina",NA,5.9,3.3,9.2,52,97,10,937.3541447,0,55,6.3,0.645,25.73,16.8,92
2014-10-29,14,"Santa Catarina",NA,5.4,3.7,9.1,56,90,NA,936.6873684,0,54,5.5,0.544,26.15,16,88
2014-10-29,15,"Santa Catarina",NA,4.6,3.6,8.2,50,92,17,936.6873684,0,57,5.2,0.213,25.47,17,92
2014-10-29,16,"Santa Catarina",NA,4.4,4.6,9,44,89,22,936.8207237,0,59,5.3,0.081,24.78,15.8,89
2014-10-29,17,"Santa Catarina",NA,3.9,1.3,5.2,39,89,31,937.2207895,0,65,5.8,0.032,23.88,17.3,104
