"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-13,6,"La Pastora",0.56,NA,NA,NA,5,26,NA,959.6244737,0,94,2.9,0.034,21.77,1.6,122
2014-07-13,7,"La Pastora",0.58,NA,NA,NA,7,10,NA,960.29125,0,90,2.5,0.115,23.03,5.2,74
2014-07-13,8,"La Pastora",0.57,NA,NA,NA,9,30,NA,961.0913816,0,89,2.5,0.198,23.08,6.4,64
2014-07-13,9,"La Pastora",0.59,NA,NA,NA,15,16,NA,961.8915132,0,83,3,0.297,24.45,5.4,82
2014-07-13,10,"La Pastora",0.59,NA,NA,NA,28,18,NA,962.1582237,0,75,3.9,0.806,26.98,5.4,104
2014-07-13,11,"La Pastora",0.57,NA,NA,NA,33,26,NA,961.8915132,0,66,4.2,1.011,28.86,7.5,114
2014-07-13,6,"Obispado",0.63,NA,NA,NA,NA,61,19,951.2230921,0,90,NA,0.033,22.38,2.6,29
2014-07-13,7,"Obispado",0.67,NA,NA,NA,NA,63,2,951.6231579,0,88,NA,0.121,23.25,4.3,55
2014-07-13,8,"Obispado",0.66,NA,NA,NA,NA,62,15,952.1565789,0,88,NA,0.179,23.14,5.8,58
2014-07-13,9,"Obispado",0.64,NA,NA,NA,NA,69,NA,952.5566447,0,81,NA,0.461,24.95,5.9,9
2014-07-13,10,"Obispado",0.64,NA,NA,NA,NA,67,13,952.5566447,0,77,NA,0.452,25.72,6.4,351
2014-07-13,11,"Obispado",0.64,NA,NA,NA,NA,63,12,952.2899342,0,70,NA,0.835,27.52,6.4,11
2014-07-13,6,"San Bernabe",0.55,8.2,5.2,13.4,5,60,NA,953.4901316,0,84,1.5,0.022,22.77,4.7,249
2014-07-13,7,"San Bernabe",0.61,9.6,5.6,15.2,6,54,NA,953.8901974,0,84,1.4,0.07,23.03,4.6,249
2014-07-13,8,"San Bernabe",0.65,7.8,4.8,12.6,11,50,NA,954.5569737,0,80,1.4,0.153,23.64,6.3,111
2014-07-13,9,"San Bernabe",0.64,6.9,4.2,11.1,19,42,NA,954.9570395,0,76,1.6,0.269,24.38,7.3,87
2014-07-13,10,"San Bernabe",0.65,6.9,4.1,11,31,23,NA,954.9570395,0,69,2,0.731,26.34,7.2,120
2014-07-13,11,"San Bernabe",0.78,6.1,4.4,10.5,45,47,NA,954.5569737,0,63,2.5,0.819,27.62,8.4,135
2014-07-13,6,"San Nicolas",0.74,NA,NA,NA,7,57,5,961.8915132,0,88,NA,0.016,22.31,4.3,43
2014-07-13,7,"San Nicolas",0.73,NA,NA,NA,9,55,6,962.4249342,0,86,NA,0.181,23.13,6.8,74
2014-07-13,8,"San Nicolas",0.73,NA,NA,NA,11,69,15,962.9583553,0,86,NA,0.109,23.19,6.1,67
2014-07-13,9,"San Nicolas",0.77,NA,NA,NA,17,74,8,963.3584211,0,80,NA,0.25,24.8,4.8,114
2014-07-13,10,"San Nicolas",0.78,NA,NA,NA,27,56,9,963.2250658,0,71,NA,0.662,27.27,5,123
2014-07-13,11,"San Nicolas",0.79,NA,NA,NA,34,50,31,962.9583553,0,62,NA,0.854,28.45,8.6,113
2014-07-13,6,"Santa Catarina",0.64,12.5,9.1,21.6,4,71,6,938.0209211,0,85,2.8,0.037,21.41,2.5,127
2014-07-13,7,"Santa Catarina",0.65,13.5,7.3,20.8,9,77,2,938.2876316,0,77,3,0.221,23.52,4.9,102
2014-07-13,8,"Santa Catarina",0.72,12.8,8.9,21.7,14,70,26,938.9544079,0,76,3.4,0.255,23.59,7,91
2014-07-13,9,"Santa Catarina",0.69,12.2,9.4,21.6,18,80,39,939.3544737,0,72,3.6,0.36,24.43,7.9,106
2014-07-13,10,"Santa Catarina",0.67,10.3,9.1,19.4,28,89,28,939.4878289,0,68,3.7,0.582,25.6,8.1,143
2014-07-13,11,"Santa Catarina",0.72,10.4,10.9,21.3,37,80,27,939.0877632,0,64,3.6,0.838,26.53,11.2,114
