"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-24,0,"La Pastora",1.18,NA,NA,NA,2,34,NA,NA,0,97,3.1,0,18.91,1.7,197
2014-10-24,1,"La Pastora",1.29,NA,NA,NA,2,40,NA,NA,0,97,3.5,0,19.12,3.9,76
2014-10-24,2,"La Pastora",1.27,NA,NA,NA,2,54,NA,NA,0,97,3.4,0,19.03,2.2,147
2014-10-24,3,"La Pastora",1.19,NA,NA,NA,2,58,NA,NA,0,97,3.3,0,17.98,1.7,197
2014-10-24,4,"La Pastora",1.17,NA,NA,NA,2,50,NA,NA,0,97,3.1,0,18.09,2.6,218
2014-10-24,5,"La Pastora",1.21,NA,NA,NA,2,43,NA,NA,0,97,3.4,0,17.76,1,209
2014-10-24,0,"Obispado",1.25,2.2,13.1,15.3,8,37,11,952.5566447,0,91,NA,0.002,19.47,1.6,257
2014-10-24,1,"Obispado",1.32,2.8,14,16.8,7,40,5,952.5566447,0,93,NA,0.002,19.03,1.5,142
2014-10-24,2,"Obispado",1.27,3.3,11.9,15.2,6,40,9,952.4232895,0,95,NA,0.002,18.82,1.7,150
2014-10-24,3,"Obispado",1.43,7.7,14.2,21.9,2,55,30,952.4232895,0,98,NA,0.002,18.51,0.9,235
2014-10-24,4,"Obispado",1.47,11.3,15.5,26.8,2,71,35,952.4232895,0,98,NA,0.002,18.73,0.9,300
2014-10-24,5,"Obispado",1.56,16.4,13.4,29.8,2,78,13,952.69,0,98,NA,0.002,18.43,0.9,260
2014-10-24,0,"San Bernabe",2.21,20.2,7.7,27.9,4,85,22,954.8236842,0,89,5.6,0,19.8,1,177
2014-10-24,1,"San Bernabe",2.36,22.9,6.7,29.6,5,83,15,954.6903289,0,93,5.9,0,19.07,1.2,254
2014-10-24,2,"San Bernabe",1.98,19.5,6.6,26.1,4,86,18,954.5569737,0,94,5.3,0,18.88,2.9,274
2014-10-24,3,"San Bernabe",1.58,15.5,6.4,21.9,4,78,14,954.5569737,0,94,4.5,0,18.57,4.5,322
2014-10-24,4,"San Bernabe",1.09,15.8,5.8,21.6,3,98,30,954.5569737,0,95,3.9,0,17.96,3.7,290
2014-10-24,5,"San Bernabe",1.43,19.6,6,25.6,3,80,33,954.9570395,0,92,4.2,0,17.6,5.1,304
2014-10-24,0,"San Nicolas",1.23,7.3,17.1,24.4,5,69,15,963.4917763,0,89,2.7,0,19.51,1.3,6
2014-10-24,1,"San Nicolas",1.23,18.1,15.9,34,2,74,20,963.4917763,0,93,2.7,0,19.11,1.4,26
2014-10-24,2,"San Nicolas",1.13,10.3,14.1,24.4,2,97,4,963.3584211,0,95,2.5,0,19.09,1,321
2014-10-24,3,"San Nicolas",1.05,5.1,12.3,17.4,3,88,NA,963.2250658,0,95,2.5,0,18.91,1.5,334
2014-10-24,4,"San Nicolas",1.21,19,12.1,31.1,3,72,28,963.3584211,0,96,2.5,0,18.65,0.9,298
2014-10-24,5,"San Nicolas",1.89,56.9,13.3,70.2,3,82,8,963.7584868,0,96,2.9,0,18.18,0.9,43
2014-10-24,0,"Santa Catarina",0.74,28.7,24.3,53,2,122,20,939.3544737,0,85,3.3,0,19.26,4,299
2014-10-24,1,"Santa Catarina",0.42,17.1,17.1,34.2,5,151,20,939.0877632,0,85,3.2,0.001,19.08,3.1,314
2014-10-24,2,"Santa Catarina",0.44,24.3,19.1,43.4,2,133,37,939.0877632,0,86,3.4,0,18.63,2.5,29
2014-10-24,3,"Santa Catarina",0.42,8.6,22,30.6,5,127,21,939.0877632,0,88,3.2,0,18.57,3.4,127
2014-10-24,4,"Santa Catarina",0.52,22.5,24.3,46.8,3,80,15,939.0877632,0,90,3.4,0,17.83,1.7,100
2014-10-24,5,"Santa Catarina",1.02,63.2,23.4,86.6,3,102,15,939.4878289,0,91,3.6,0,17.36,1.8,221
