"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-21,12,"La Pastora",0.47,NA,NA,NA,36,94,3,959.0910526,0,50,NA,1.041,32.54,13.4,95
2014-08-21,13,"La Pastora",0.38,NA,NA,NA,33,161,7,957.4907895,0,44,NA,1.004,33.98,13.1,102
2014-08-21,14,"La Pastora",0.36,NA,NA,NA,31,141,11,955.22375,0,36,NA,0.93,35.29,14.4,105
2014-08-21,15,"La Pastora",0.36,NA,NA,NA,30,185,24,954.2902632,0,35,NA,0.769,35.95,15.9,110
2014-08-21,16,"La Pastora",0.37,NA,NA,NA,28,302,28,954.0235526,0,35,NA,0.547,35.84,17.5,115
2014-08-21,17,"La Pastora",0.38,NA,NA,NA,32,246,27,955.0903947,0,39,NA,0.325,34.31,21.7,118
2014-08-21,12,"Obispado",0.47,2.4,6.8,9.2,51,87,13,949.6228289,0,53,NA,0.979,31.82,9.3,43
2014-08-21,13,"Obispado",0.37,2.3,4.2,6.5,35,79,6,948.9560526,0,45,NA,0.991,33.45,11.9,122
2014-08-21,14,"Obispado",0.33,2.2,3.3,5.5,31,67,9,947.8892105,0,38,NA,0.912,34.74,11.2,114
2014-08-21,15,"Obispado",0.36,2.4,3.3,5.7,28,71,14,947.2224342,0,34,NA,0.764,35.46,12.5,125
2014-08-21,16,"Obispado",0.38,3.1,3.9,7,24,73,19,946.6890132,0,36,NA,0.546,35.51,13.2,124
2014-08-21,17,"Obispado",0.38,2.9,5.1,8,25,80,25,946.6890132,0,37,NA,0.219,34.47,16.4,116
2014-08-21,12,"San Bernabe",0.53,2.7,6.1,8.8,61,96,16,951.7565132,0,48,3.5,0.822,31.45,12.6,106
2014-08-21,13,"San Bernabe",0.42,2.6,5.5,8.1,46,69,10,950.9563816,0,42,2.2,0.82,32.9,16.5,102
2014-08-21,14,"San Bernabe",0.36,2.7,5.3,8,37,79,14,949.7561842,0,34,1.6,0.767,34.36,18.3,111
2014-08-21,15,"San Bernabe",0.36,2.5,5.3,7.8,34,81,10,948.8226974,0,29,1.4,0.627,35.27,21.9,108
2014-08-21,16,"San Bernabe",0.4,2.7,5.5,8.2,30,125,29,948.2892763,0,32,1.6,0.314,35.15,26.3,109
2014-08-21,17,"San Bernabe",0.41,2.8,5.9,8.7,30,170,28,948.1559211,0,34,1.5,0.221,34.09,33,113
2014-08-21,12,"San Nicolas",0.72,5.4,6.6,12,46,89,20,960.0245395,0,47,NA,0.862,32.34,11.6,109
2014-08-21,13,"San Nicolas",0.67,5.9,5.4,11.3,33,85,24,959.2244079,0,40,NA,0.858,33.95,12.7,131
2014-08-21,14,"San Nicolas",0.68,6.1,5.8,11.9,32,78,18,958.0242105,0,33,NA,0.784,35.56,12.8,128
2014-08-21,15,"San Nicolas",0.6,5.3,4.8,10.1,29,90,25,957.0907237,0,31,NA,0.645,36.22,17,127
2014-08-21,16,"San Nicolas",0.62,6.1,5.2,11.3,27,123,27,956.5573026,0,31,NA,0.463,35.98,19.9,116
2014-08-21,17,"San Nicolas",0.64,5.9,5.2,11.1,31,164,46,956.6906579,0,35,NA,0.261,34.56,24.8,118
2014-08-21,12,"Santa Catarina",0.54,7,0.9,7.9,80,145,30,936.4206579,0,56,3.1,0.851,30.1,12.7,86
2014-08-21,13,"Santa Catarina",0.37,NA,NA,NA,52,121,34,935.6205263,0,45,4,0.847,31.53,17.1,74
2014-08-21,14,"Santa Catarina",0.32,NA,NA,NA,36,98,11,934.5536842,0,38,4,0.742,32.82,16.9,85
2014-08-21,15,"Santa Catarina",0.31,NA,NA,NA,33,109,15,933.7535526,0,32,3.5,0.64,33.61,18.1,85
2014-08-21,16,"Santa Catarina",0.33,NA,NA,NA,28,121,12,933.2201316,0,33,3.1,0.458,33.76,19.6,98
2014-08-21,17,"Santa Catarina",0.33,7.6,2,9.6,28,129,10,932.9534211,0,35,3,0.256,32.97,22.5,94
