"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-21,12,"La Pastora",0.59,NA,NA,NA,32,31,NA,NA,NA,NA,4.3,NA,NA,NA,NA
2014-06-21,13,"La Pastora",0.57,NA,NA,NA,33,27,NA,NA,NA,NA,4,NA,NA,NA,NA
2014-06-21,14,"La Pastora",0.54,NA,NA,NA,33,13,NA,NA,NA,NA,3.7,NA,NA,NA,NA
2014-06-21,15,"La Pastora",0.55,NA,NA,NA,33,28,NA,NA,NA,NA,3.7,NA,NA,NA,NA
2014-06-21,16,"La Pastora",0.55,NA,NA,NA,34,17,NA,NA,NA,NA,3.9,NA,NA,NA,NA
2014-06-21,17,"La Pastora",0.57,NA,NA,NA,30,32,NA,NA,NA,NA,4.1,NA,NA,NA,NA
2014-06-21,12,"Obispado",1.11,42.6,12.6,55.2,20,95,24,948.0225658,0,67,NA,0.693,28.74,5.1,50
2014-06-21,13,"Obispado",1.05,31.3,10,41.3,24,70,18,947.3557895,0,64,NA,0.472,29.17,5.5,64
2014-06-21,14,"Obispado",1,22.7,11.8,34.5,27,61,3,946.4223026,0,60,NA,0.641,30.72,6.2,122
2014-06-21,15,"Obispado",0.93,20.1,11,31.1,25,51,20,945.6221711,0,59,NA,0.369,30.51,6.5,111
2014-06-21,16,"Obispado",0.93,24.7,8.2,32.8,22,42,4,944.9553947,0,59,NA,0.432,31.13,9.6,133
2014-06-21,17,"Obispado",0.89,17.6,9.9,27.5,25,35,26,944.9553947,0,63,NA,0.126,30.08,9.1,133
2014-06-21,12,"San Bernabe",0.78,2.4,2.1,4.3,46,58,NA,950.0228947,0,62,1.5,0.52,28.52,4.1,171
2014-06-21,13,"San Bernabe",0.68,2.7,2.2,4.8,43,51,NA,949.0894079,0,58,1.3,0.675,29.33,7.7,114
2014-06-21,14,"San Bernabe",0.66,2.5,2.2,4.6,40,66,NA,948.1559211,0,56,1.4,0.524,29.88,8.9,110
2014-06-21,15,"San Bernabe",0.6,2.1,1.6,3.6,36,59,NA,947.3557895,0,55,1.3,0.296,30.14,13.4,103
2014-06-21,16,"San Bernabe",0.66,2.5,2.1,4.4,34,47,NA,946.4223026,0,53,1.1,0.292,30.79,14.4,108
2014-06-21,17,"San Bernabe",0.7,2.4,2.9,5.2,27,70,NA,946.4223026,0,55,1.1,0.094,30.42,13.9,110
2014-06-21,12,"San Nicolas",1.06,NA,NA,NA,32,64,50,958.1575658,0,62,NA,0.531,28.92,8.6,125
2014-06-21,13,"San Nicolas",1.14,NA,NA,NA,32,66,41,957.3574342,0,59,NA,0.587,30.12,8.7,118
2014-06-21,14,"San Nicolas",1.1,NA,NA,NA,35,57,3,956.2905921,0,56,NA,0.56,31.2,8.2,130
2014-06-21,15,"San Nicolas",1.16,NA,NA,NA,32,57,25,955.3571053,0,55,NA,0.309,31.27,9.2,124
2014-06-21,16,"San Nicolas",1.16,NA,NA,NA,29,63,12,954.6903289,0,54,NA,0.255,31.48,11.7,118
2014-06-21,17,"San Nicolas",1.16,NA,NA,NA,24,59,15,954.6903289,0,55,NA,0.104,31.05,8.3,127
2014-06-21,12,"Santa Catarina",1.07,6.5,8.9,15.2,52,110,25,934.5536842,0,63,3.6,0.921,26.9,12,NA
2014-06-21,13,"Santa Catarina",1.01,4.9,8.6,13.3,61,106,56,933.7535526,0,62,3.7,0.469,26.95,13,NA
2014-06-21,14,"Santa Catarina",0.94,4,5.4,9.3,66,96,25,932.8200658,0,60,3.4,0.442,27.72,13.1,NA
2014-06-21,15,"Santa Catarina",0.78,4.2,2.3,6.4,51,78,14,932.0199342,0,55,3.3,0.757,29.25,15.7,NA
2014-06-21,16,"Santa Catarina",0.78,4,1.9,5.7,41,52,24,931.2198026,0,55,3.3,0.237,29.19,16.7,NA
2014-06-21,17,"Santa Catarina",0.8,4.3,3.4,7.5,34,51,39,931.2198026,0,57,3.1,0.08,28.64,15.3,NA
