"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-02,12,"La Pastora",1.09,NA,NA,NA,58,70,22,NA,0,75,3.4,0.874,29.14,6.6,74
2014-10-02,13,"La Pastora",1.07,NA,NA,NA,83,78,30,NA,0,72,3.5,0.853,30.05,7.8,72
2014-10-02,14,"La Pastora",0.98,NA,NA,NA,83,81,39,NA,0,72,3.5,0.66,30.36,8.1,72
2014-10-02,15,"La Pastora",0.96,NA,NA,NA,65,96,48,NA,0,72,3.9,0.448,30.63,7.1,98
2014-10-02,16,"La Pastora",0.89,NA,NA,NA,49,58,18,NA,0,73,3.4,0.354,30.33,8.1,102
2014-10-02,17,"La Pastora",0.92,NA,NA,NA,46,49,32,NA,0,74,3.5,0.153,30.02,5.9,105
2014-10-02,12,"Obispado",1.37,6.2,24.3,30.5,49,94,45,945.6221711,0,69,NA,0.824,29.16,6.7,27
2014-10-02,13,"Obispado",1.36,3,21.1,24.1,88,120,35,944.8220395,0,65,NA,0.805,30.37,6.9,52
2014-10-02,14,"Obispado",1.3,2.1,17.4,19.5,108,107,40,944.4219737,0,65,NA,0.638,30.63,7.8,54
2014-10-02,15,"Obispado",1.31,2,15.9,17.9,101,115,40,944.1552632,0,66,NA,0.5,31.1,6.3,79
2014-10-02,16,"Obispado",1.29,2,15.3,17.3,79,100,32,944.1552632,0,68,NA,0.267,30.79,7.5,71
2014-10-02,17,"Obispado",1.28,2.3,15.6,17.9,48,78,45,944.6886842,0,71,NA,0.072,29.76,7.6,72
2014-10-02,12,"San Bernabe",0.77,2.9,5.2,8.1,60,68,NA,947.2224342,0,68,1.4,0.742,28.89,7.7,180
2014-10-02,13,"San Bernabe",0.79,2.3,5,7.3,80,91,NA,946.2889474,0,64,1.5,0.725,29.93,7.3,146
2014-10-02,14,"San Bernabe",0.72,2.3,4.4,6.7,101,118,NA,945.8888816,0,63,1.5,0.646,30.33,9.5,103
2014-10-02,15,"San Bernabe",0.76,2.3,4.6,6.9,116,128,NA,945.6221711,0,61,1.7,0.44,30.88,7.6,115
2014-10-02,16,"San Bernabe",0.72,NA,NA,NA,107,104,NA,945.4888158,0,61,1.8,0.343,30.85,10.9,90
2014-10-02,17,"San Bernabe",0.74,NA,NA,NA,85,137,NA,946.0222368,0,64,2,0.133,30,11.6,95
2014-10-02,12,"San Nicolas",0.37,4.8,10,14.8,51,83,38,955.7571711,0,69,2.9,0.771,29.72,4.8,41
2014-10-02,13,"San Nicolas",0.53,4.4,11.8,16.2,68,93,8,954.9570395,0,67,2.9,0.722,30.3,6.3,51
2014-10-02,14,"San Nicolas",0.42,3.9,9.9,13.8,84,119,41,954.4236184,0,65,3,0.581,30.67,6.8,74
2014-10-02,15,"San Nicolas",0.54,5.5,12.3,17.8,83,114,77,954.1569079,0,64,3.1,0.434,31.24,6.8,91
2014-10-02,16,"San Nicolas",0.58,4.2,12.3,16.5,76,119,17,954.0235526,0,63,3.2,0.278,31.18,7.8,98
2014-10-02,17,"San Nicolas",0.61,6.5,12.7,19.2,53,118,21,954.5569737,0,65,3.2,0.087,30.27,8.1,110
2014-10-02,12,"Santa Catarina",0.84,10.8,5.3,16.1,69,133,9,931.7532237,0,66,2.5,0.739,28.58,9.8,95
2014-10-02,13,"Santa Catarina",0.87,8.7,6.4,15.1,96,157,42,930.9530921,0,64,2.4,0.705,29.11,11.7,91
2014-10-02,14,"Santa Catarina",0.83,7.1,7.7,14.8,126,152,28,930.5530263,0,61,2.3,0.598,29.62,13.3,94
2014-10-02,15,"Santa Catarina",0.79,6.4,8.3,14.7,130,162,20,930.4196711,0,62,2.3,0.442,29.66,12.9,105
2014-10-02,16,"Santa Catarina",0.81,6.1,19.2,25.3,116,149,55,930.4196711,0,64,2.3,0.251,29.58,12.5,105
2014-10-02,17,"Santa Catarina",0.86,6.3,26.8,33.1,68,141,61,930.8197368,0,67,NA,0.093,28.69,14.5,104
