"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-11,6,"La Pastora",0.89,NA,NA,NA,4,72,NA,955.3571053,0,95,NA,0,22.79,3.1,46
2014-10-11,7,"La Pastora",1.01,NA,NA,NA,3,93,NA,956.1572368,0,97,3.1,0.015,22.66,2.7,86
2014-10-11,8,"La Pastora",1.07,NA,NA,NA,5,90,NA,957.6241447,0,95,3.3,0.085,23.31,5.5,246
2014-10-11,9,"La Pastora",1.01,NA,NA,NA,10,66,NA,958.2909211,0,88,3.2,0.293,24.86,5.8,279
2014-10-11,10,"La Pastora",1.02,NA,NA,NA,17,71,NA,958.0242105,0,81,3.2,0.409,26.52,5.2,244
2014-10-11,11,"La Pastora",1.03,NA,NA,NA,26,71,NA,NA,0,72,3.1,0.629,28.77,4.9,229
2014-10-11,6,"Obispado",1.15,7.2,10.8,18,4,103,27,946.9557237,0,89,NA,0.003,22.88,3,252
2014-10-11,7,"Obispado",1.33,14.5,13.7,28.2,3,80,15,947.6225,0,87,NA,0.033,23.19,4.9,312
2014-10-11,8,"Obispado",1.23,10.4,10.9,21.3,4,94,32,948.8226974,0,89,NA,0.065,23.56,5.8,311
2014-10-11,9,"Obispado",1.13,5.5,8.2,13.7,11,79,NA,949.3561184,0,82,NA,0.203,24.96,4.8,312
2014-10-11,10,"Obispado",1.22,5.9,9.8,15.7,16,70,5,949.4894737,0,78,NA,0.378,26.21,4.6,339
2014-10-11,11,"Obispado",1.17,5.3,11,16.3,26,93,3,949.3561184,0,69,NA,0.517,28.69,3.6,1
2014-10-11,6,"San Bernabe",0.79,5.3,5,10.3,4,110,66,948.4226316,0,92,2.9,0.001,22.72,8.3,293
2014-10-11,7,"San Bernabe",1.01,10,6.2,16.2,3,106,40,949.3561184,0,93,3,0.014,22.67,10.2,308
2014-10-11,8,"San Bernabe",0.94,6.9,5.3,12.2,7,121,11,950.6896711,0,91,4.5,0.078,22.99,10.5,286
2014-10-11,9,"San Bernabe",0.78,4.5,3.6,8.1,13,115,NA,951.3564474,0,86,6.3,0.184,23.83,8.7,303
2014-10-11,10,"San Bernabe",0.73,3.9,3.4,7.3,19,59,NA,951.4898026,0,79,4.3,0.373,25.26,7.2,274
2014-10-11,11,"San Bernabe",0.75,3.5,3.2,6.7,30,86,NA,951.2230921,0,64,3.6,0.576,28.44,4.5,212
2014-10-11,6,"San Nicolas",0.69,6.5,9.5,16,4,108,46,957.2240789,0,94,2.5,NA,22.33,4,30
2014-10-11,7,"San Nicolas",0.81,9.6,9.7,19.3,4,109,3,958.0242105,0,95,2.5,NA,22.44,6,13
2014-10-11,8,"San Nicolas",0.8,6.3,6.7,13,9,112,NA,959.3577632,0,95,2.5,NA,22.86,7,358
2014-10-11,9,"San Nicolas",0.71,6.5,6.5,13,13,101,NA,959.8911842,0,90,NA,0.265,24.26,6.2,350
2014-10-11,10,"San Nicolas",0.63,6.1,6.6,12.7,18,95,4,960.0245395,0,80,NA,0.503,26.32,6.7,332
2014-10-11,11,"San Nicolas",0.6,5,6.4,11.4,27,83,NA,959.7578289,0,71,NA,0.587,27.84,6.6,317
2014-10-11,6,"Santa Catarina",0.21,9.2,10.7,19.9,5,146,20,933.3534868,0,87,3,0.003,21.39,5.3,289
2014-10-11,7,"Santa Catarina",0.41,23.6,13.6,37.2,3,137,35,934.1536184,0,87,3.1,0.049,21.74,5.4,324
2014-10-11,8,"Santa Catarina",0.65,25.2,13.7,38.9,4,189,17,935.4871711,0,83,3.2,0.096,22.38,7.1,284
2014-10-11,9,"Santa Catarina",0.38,25,14.7,39.7,8,138,23,936.0205921,0,77,3.1,0.222,23.61,5.6,306
2014-10-11,10,"Santa Catarina",0.36,10.3,10.2,20.5,24,140,NA,936.1539474,0,67,3.7,0.298,26.13,4.8,284
2014-10-11,11,"Santa Catarina",0.31,8.7,7.8,16.5,37,155,16,935.8872368,0,61,4.8,0.687,28.39,5.2,175
