"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-12,12,"La Pastora",1.56,NA,NA,NA,16,39,5,NA,0,90,3.2,0.226,19.18,6.7,79
2014-12-12,13,"La Pastora",1.53,NA,NA,NA,18,45,10,NA,0,88,3.1,0.257,19.39,7.9,82
2014-12-12,14,"La Pastora",1.5,NA,NA,NA,19,33,10,NA,0,87,3,0.239,19.54,8.3,83
2014-12-12,15,"La Pastora",1.53,NA,NA,NA,17,36,5,NA,0,87,3.1,0.156,19.43,8.3,97
2014-12-12,16,"La Pastora",1.55,NA,NA,NA,15,36,11,NA,0,88,3,0.077,19.06,9.1,85
2014-12-12,17,"La Pastora",1.63,NA,NA,NA,11,47,7,NA,0,88,3.2,0.016,18.83,7,99
2014-12-12,12,"Obispado",1.98,8.6,13.5,22.1,9,NA,5,954.8236842,0,86,NA,0.112,18.47,5.7,60
2014-12-12,13,"Obispado",2,9.1,13.2,22.3,9,NA,9,954.0235526,0,85,NA,0.145,18.87,5.5,62
2014-12-12,14,"Obispado",2.01,9.4,13.2,22.6,9,NA,4,953.2234211,0,83,NA,0.143,19.12,6.6,69
2014-12-12,15,"Obispado",2.03,9.6,14.2,23.8,8,NA,10,953.0900658,0,83,NA,0.084,18.98,7.4,66
2014-12-12,16,"Obispado",2.16,13.1,15.9,29,5,NA,6,953.2234211,0,84,NA,0.035,18.89,6,60
2014-12-12,17,"Obispado",2.14,12,15.6,27.6,3,NA,13,953.4901316,0,84,NA,0.008,18.61,5.6,84
2014-12-12,12,"San Bernabe",1.12,3.6,3.3,6.9,21,66,10,957.2240789,0,78,4.8,0.169,19.39,4.4,135
2014-12-12,13,"San Bernabe",1.17,3.8,4,7.8,18,55,12,956.2905921,0,79,5.1,0.145,19.2,6.7,123
2014-12-12,14,"San Bernabe",1.23,3.6,4,7.6,19,70,8,955.6238158,0,78,5,0.131,19.33,8.5,107
2014-12-12,15,"San Bernabe",1.07,3.2,3.9,7.1,18,64,8,955.3571053,0,78,4.3,0.105,19.2,9.9,104
2014-12-12,16,"San Bernabe",1.14,3.5,4,7.5,14,54,5,955.4904605,0,80,4.1,0.045,18.89,11,105
2014-12-12,17,"San Bernabe",1.23,3.8,4.8,8.6,11,57,22,955.7571711,0,82,4,0.008,18.57,10.3,108
2014-12-12,12,"San Nicolas",2.19,10.9,12.7,23.6,22,59,2,966.4255921,0,87,2.4,0.226,19.27,7.4,106
2014-12-12,13,"San Nicolas",2.25,9.8,12.5,22.3,24,61,1,965.4921053,0,79,NA,0.304,20.02,8.3,112
2014-12-12,14,"San Nicolas",2.29,10.9,13.4,24.3,22,74,19,964.6919737,0,79,2.3,0.224,19.97,8.7,109
2014-12-12,15,"San Nicolas",2.3,10.7,14.7,25.4,20,56,22,964.5586184,0,79,2.3,0.13,19.75,9.2,110
2014-12-12,16,"San Nicolas",2.42,13,18.8,31.8,16,58,16,964.8253289,0,83,2.3,0.044,19.17,9.9,102
2014-12-12,17,"San Nicolas",2.49,14.5,24.5,39,12,80,15,964.9586842,0,84,NA,0.007,18.85,8.7,102
2014-12-12,12,"Santa Catarina",NA,NA,NA,NA,NA,105,NA,941.7548684,0,83,NA,0.15,17.35,8.8,137
2014-12-12,13,"Santa Catarina",NA,NA,NA,NA,NA,108,NA,940.8213816,0,82,NA,0.216,17.72,9.5,131
2014-12-12,14,"Santa Catarina",NA,NA,NA,NA,NA,103,NA,940.02125,0,79,NA,0.147,18.03,10.1,128
2014-12-12,15,"Santa Catarina",NA,NA,NA,NA,NA,98,NA,939.7545395,0,79,NA,0.075,17.9,11,138
2014-12-12,16,"Santa Catarina",NA,NA,NA,NA,NA,93,NA,940.02125,0,77,NA,0.034,18.04,9.3,108
2014-12-12,17,"Santa Catarina",NA,NA,NA,NA,NA,85,NA,940.2879605,0,79,NA,0.008,17.69,10.1,87
