"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-07,12,"La Pastora",0.81,NA,NA,NA,89,76,17,956.0238816,0,60,NA,1.051,32.56,8.3,88
2014-08-07,13,"La Pastora",0.71,NA,NA,NA,72,71,11,953.8901974,0,51,NA,1.05,34.01,10.2,84
2014-08-07,14,"La Pastora",0.65,NA,NA,NA,65,60,8,952.1565789,0,44,NA,0.959,35.18,11,92
2014-08-07,15,"La Pastora",0.6,NA,NA,NA,56,59,12,950.9563816,0,38,NA,0.822,36.18,10.1,95
2014-08-07,16,"La Pastora",0.58,NA,NA,NA,49,43,15,949.7561842,0,36,NA,0.618,36.59,10.3,125
2014-08-07,17,"La Pastora",0.57,NA,NA,NA,42,26,8,950.4229605,0,34,NA,0.362,36.39,11.4,125
2014-08-07,12,"Obispado",0.97,2.5,11.8,14.3,91,110,21,946.9557237,0,51,NA,0.99,32.61,8.9,60
2014-08-07,13,"Obispado",0.81,2,6.1,8.1,90,81,13,946.2889474,0,49,NA,0.985,33.91,9,66
2014-08-07,14,"Obispado",0.72,2.1,5.2,7.3,66,65,4,945.3554605,0,43,NA,0.92,35.1,10.9,63
2014-08-07,15,"Obispado",0.65,2.1,4.1,6.2,53,55,NA,944.5553289,0,36,NA,0.784,36.2,9.2,107
2014-08-07,16,"Obispado",0.64,2.1,3.8,5.9,49,34,3,943.8885526,0,37,NA,0.598,36.09,10.8,127
2014-08-07,17,"Obispado",0.66,2.2,4.6,6.8,42,39,15,943.3551316,0,38,NA,0.31,35.74,11.5,127
2014-08-07,12,"San Bernabe",0.83,2.4,6.6,9,96,68,NA,948.4226316,0,48,4.2,0.845,32.48,12.8,119
2014-08-07,13,"San Bernabe",0.69,2.3,5.7,8,89,59,NA,947.7558553,0,42,4.2,0.812,33.63,13.6,111
2014-08-07,14,"San Bernabe",0.54,2.2,5.1,7.3,71,37,NA,946.9557237,0,35,3.9,0.787,34.94,12.7,104
2014-08-07,15,"San Bernabe",0.54,2.1,5.3,7.4,78,42,NA,945.8888816,0,34,8.8,0.691,35.59,13.9,103
2014-08-07,16,"San Bernabe",0.49,2.2,5.1,7.3,59,41,NA,945.08875,0,32,2.7,0.538,35.81,16.2,110
2014-08-07,17,"San Bernabe",0.46,2.3,5.1,7.4,47,47,NA,944.5553289,0,31,1.7,0.359,35.75,19.4,118
2014-08-07,12,"San Nicolas",0.91,4.4,12,16.4,83,101,23,956.8240132,0,51,NA,0.863,32.84,8,112
2014-08-07,13,"San Nicolas",0.85,5,9.5,14.5,68,95,17,956.0238816,0,45,NA,0.866,34.36,9.5,120
2014-08-07,14,"San Nicolas",0.81,5.4,9.1,14.5,75,68,11,955.0903947,0,37,NA,0.802,35.75,11,126
2014-08-07,15,"San Nicolas",0.75,4.4,6.7,11.1,65,69,51,954.0235526,0,35,NA,0.676,36.42,10.8,118
2014-08-07,16,"San Nicolas",0.76,5.8,9.6,15.4,49,54,32,953.2234211,0,33,NA,0.507,36.77,11,137
2014-08-07,17,"San Nicolas",0.77,6.6,10.5,17.1,39,43,22,952.5566447,0,30,NA,0.315,36.95,12.7,135
2014-08-07,12,"Santa Catarina",0.73,5.6,0.4,6,105,120,19,933.0867763,0,45,6,0.852,31.74,16,100
2014-08-07,13,"Santa Catarina",0.56,NA,NA,NA,116,131,18,932.42,0,43,5.6,0.813,32.67,16.7,88
2014-08-07,14,"Santa Catarina",0.44,NA,NA,NA,94,103,1,931.6198684,0,40,4.7,0.746,33.58,16.5,73
2014-08-07,15,"Santa Catarina",0.34,NA,NA,NA,66,80,17,930.8197368,0,33,4.4,0.667,34.39,15.2,94
2014-08-07,16,"Santa Catarina",0.36,NA,NA,NA,57,49,NA,930.0196053,0,32,3.5,0.502,34.48,16.9,98
2014-08-07,17,"Santa Catarina",0.39,5.2,0.6,5.8,50,45,14,929.6195395,0,35,3.1,0.31,34.12,17,103
