"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-01,12,"La Pastora",0.71,NA,NA,NA,69,47,NA,954.6903289,0,61,5,0.839,29.86,8.5,75
2014-07-01,13,"La Pastora",0.66,NA,NA,NA,50,36,NA,953.7568421,0,55,4.4,0.923,31.84,11.3,88
2014-07-01,14,"La Pastora",0.6,NA,NA,NA,38,36,NA,952.5566447,0,48,4.1,0.878,33.13,13.6,104
2014-07-01,15,"La Pastora",0.58,NA,NA,NA,36,55,NA,951.7565132,0,43,4.1,0.801,33.67,17.3,103
2014-07-01,16,"La Pastora",0.59,NA,NA,NA,31,56,NA,951.4898026,0,41,4,0.594,33.58,17.9,108
2014-07-01,17,"La Pastora",0.58,NA,NA,NA,29,78,NA,952.0232237,0,42,3.8,0.406,33.2,17.2,107
2014-07-01,12,"Obispado",0.63,NA,NA,NA,NA,73,15,946.1555921,0,60,NA,0.807,29.84,6.6,50
2014-07-01,13,"Obispado",0.58,NA,NA,NA,NA,70,23,945.6221711,0,56,NA,0.868,31.36,9.1,59
2014-07-01,14,"Obispado",0.49,NA,NA,NA,NA,64,5,944.8220395,0,50,NA,0.869,32.91,11.8,126
2014-07-01,15,"Obispado",0.42,NA,NA,NA,NA,55,NA,944.1552632,0,45,NA,0.756,33.44,15,126
2014-07-01,16,"Obispado",0.44,NA,NA,NA,NA,41,NA,943.7551974,0,41,NA,0.604,33.4,15.6,128
2014-07-01,17,"Obispado",0.44,NA,NA,NA,NA,52,15,944.1552632,0,43,NA,0.267,32.77,15.3,119
2014-07-01,12,"San Bernabe",0.73,NA,NA,NA,75,69,NA,947.8892105,0,54,9.2,0.748,29.5,9.1,116
2014-07-01,13,"San Bernabe",0.74,NA,NA,NA,74,64,NA,947.3557895,0,51,6.7,0.743,30.84,11.9,104
2014-07-01,14,"San Bernabe",0.56,NA,NA,NA,50,51,NA,946.4223026,0,45,2.9,0.779,32.21,18.6,103
2014-07-01,15,"San Bernabe",0.5,NA,NA,NA,40,53,NA,945.6221711,0,40,1.8,0.696,32.86,25.4,107
2014-07-01,16,"San Bernabe",0.53,NA,NA,NA,34,70,NA,945.08875,0,37,1.6,0.563,32.92,29.9,106
2014-07-01,17,"San Bernabe",0.51,NA,NA,NA,31,85,NA,945.4888158,0,39,1.4,0.278,32.36,28.1,111
2014-07-01,12,"San Nicolas",0.55,NA,NA,NA,51,72,NA,956.0238816,0,54,NA,0.75,30.26,9.1,109
2014-07-01,13,"San Nicolas",0.52,NA,NA,NA,45,63,18,955.4904605,0,50,NA,0.769,31.73,12,114
2014-07-01,14,"San Nicolas",0.47,NA,NA,NA,37,61,23,954.6903289,0,43,NA,0.604,33.04,14.9,111
2014-07-01,15,"San Nicolas",0.39,NA,NA,NA,35,59,9,954.0235526,0,38,NA,0.623,33.5,20.1,110
2014-07-01,16,"San Nicolas",0.45,NA,NA,NA,30,81,16,953.6234868,0,37,NA,0.463,33.55,19.7,114
2014-07-01,17,"San Nicolas",0.42,NA,NA,NA,28,81,8,954.0235526,0,38,NA,0.28,33.08,18.8,113
2014-07-01,12,"Santa Catarina",0.97,6.1,2.6,8.7,88,128,33,932.2866447,0,57,7.6,0.776,28.31,16.1,91
2014-07-01,13,"Santa Catarina",0.9,4.4,0.7,5.1,112,118,39,931.7532237,0,54,6.8,0.774,29.69,17.2,87
2014-07-01,14,"Santa Catarina",0.7,NA,NA,NA,75,115,22,930.9530921,0,49,5.9,0.754,30.86,19.7,72
2014-07-01,15,"Santa Catarina",0.61,NA,NA,NA,49,91,9,930.2863158,0,43,5.2,0.665,31.66,20.7,85
2014-07-01,16,"Santa Catarina",0.6,5.4,0.8,6.2,43,69,NA,929.7528947,0,39,4.4,0.53,31.99,21.6,90
2014-07-01,17,"Santa Catarina",0.63,5.7,5.6,11.3,34,94,1,930.1529605,0,39,3.8,0.182,31.22,20.3,92
