"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-01,6,"La Pastora",1.8,NA,NA,NA,3,133,27,NA,0,85,4.4,0,15.04,6.3,252
2014-12-01,7,"La Pastora",2.11,NA,NA,NA,3,71,39,NA,0,94,4.9,0.016,14.82,8,237
2014-12-01,8,"La Pastora",2.31,NA,NA,NA,4,104,47,NA,0,92,4.8,0.185,15.79,6.9,249
2014-12-01,9,"La Pastora",2.07,NA,NA,NA,10,106,2,NA,0,68,5.3,0.395,18.52,7.1,252
2014-12-01,10,"La Pastora",2.31,NA,NA,NA,13,89,23,NA,0,67,6.1,0.547,22.1,3.5,217
2014-12-01,11,"La Pastora",1.81,NA,NA,NA,31,121,52,NA,0,71,5.4,0.646,23.58,3.8,154
2014-12-01,6,"Obispado",2.03,10.6,16.7,27.3,2,61,25,953.2234211,0,95,NA,0.002,13.9,3.1,263
2014-12-01,7,"Obispado",2.23,32.8,20.6,53.4,2,72,25,953.8901974,0,89,NA,0.017,13.22,4.4,226
2014-12-01,8,"Obispado",2.87,72.7,26,98.7,4,98,NA,954.4236184,0,69,NA,0.167,16.67,3.1,217
2014-12-01,9,"Obispado",2.58,45.7,30.4,76.1,6,118,3,954.6903289,0,55,NA,0.374,22,2.4,6
2014-12-01,10,"Obispado",2.67,30.6,35.8,66.4,13,127,21,954.9570395,0,60,NA,0.515,22.96,3,34
2014-12-01,11,"Obispado",2.57,17.1,34.9,52,21,128,53,954.8236842,0,66,NA,0.595,23.69,3.5,41
2014-12-01,6,"San Bernabe",1.08,6.1,4.9,11,2,77,33,955.4904605,0,93,3.6,0,14.34,2.7,259
2014-12-01,7,"San Bernabe",1.19,8.6,4.8,13.4,2,107,27,956.1572368,0,93,4.1,0.011,14.45,3.6,276
2014-12-01,8,"San Bernabe",1.39,9.8,5.5,15.3,4,130,33,956.9573684,0,95,4.4,0.126,14.47,8,315
2014-12-01,9,"San Bernabe",1.29,7.9,5.7,13.6,9,110,14,957.2240789,0,84,4.7,0.308,16.95,6.8,316
2014-12-01,10,"San Bernabe",1.24,6.5,6.6,13.1,18,135,36,957.4907895,0,68,5.3,0.456,21.38,3.3,245
2014-12-01,11,"San Bernabe",1.16,4.2,6,10.2,35,157,46,957.2240789,0,62,5.5,0.562,24.26,3.8,219
2014-12-01,6,"San Nicolas",1.94,11.4,25.7,37.1,5,95,21,964.5586184,0,96,4.3,0,15.63,5.1,314
2014-12-01,7,"San Nicolas",2.24,21.7,26.3,48,7,97,41,965.35875,0,96,4.3,0.008,16.02,4.4,289
2014-12-01,8,"San Nicolas",2.45,26.7,28.2,54.9,8,102,33,966.0255263,0,96,4.1,0.114,16.86,4,263
2014-12-01,9,"San Nicolas",2.61,30.6,34,64.6,13,113,40,966.2922368,0,91,4,0.323,19.75,3.7,319
2014-12-01,10,"San Nicolas",2.31,21.4,32.6,54,22,110,44,966.5589474,0,76,4.8,0.466,21.43,4.4,334
2014-12-01,11,"San Nicolas",1.99,9.4,19.1,28.5,37,133,27,966.2922368,0,68,5.4,0.554,23.52,4,19
2014-12-01,6,"Santa Catarina",NA,NA,NA,NA,NA,102,15,940.02125,0,78,NA,0.001,11.3,3,254
2014-12-01,7,"Santa Catarina",NA,NA,NA,NA,NA,124,18,940.8213816,0,76,NA,0.025,11.84,4.5,272
2014-12-01,8,"Santa Catarina",NA,NA,NA,NA,NA,236,NA,941.4881579,0,68,NA,0.158,15.3,3.1,303
2014-12-01,9,"Santa Catarina",NA,NA,NA,NA,NA,213,2,941.7548684,0,63,NA,0.32,18.04,3.7,316
2014-12-01,10,"Santa Catarina",NA,NA,NA,NA,NA,248,NA,942.0215789,0,56,NA,0.27,21.65,3.9,83
2014-12-01,11,"Santa Catarina",NA,NA,NA,NA,NA,200,3,941.7548684,0,54,NA,0.55,21.75,5.8,145
