"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-24,12,"La Pastora",0.75,NA,NA,NA,53,39,NA,NA,0,66,3.7,1.002,28.36,9.3,87
2014-09-24,13,"La Pastora",0.74,NA,NA,NA,53,46,NA,NA,0,64,4,0.962,28.86,9.7,98
2014-09-24,14,"La Pastora",0.75,NA,NA,NA,48,46,NA,NA,0,65,4,0.611,28.71,10.7,95
2014-09-24,15,"La Pastora",0.78,NA,NA,NA,37,58,NA,NA,0.09,81,3.8,0.136,25.51,9.2,123
2014-09-24,16,"La Pastora",0.79,NA,NA,NA,32,42,NA,NA,0.01,79,3.7,0.119,25.82,8,123
2014-09-24,17,"La Pastora",0.87,NA,NA,NA,24,46,NA,NA,0.01,86,3.8,0.08,24.4,5.1,161
2014-09-24,12,"Obispado",0.97,3.1,9.2,12.3,54,57,19,951.3564474,0,64,NA,0.801,27.53,10.4,53
2014-09-24,13,"Obispado",0.91,2.6,7.3,9.9,50,54,8,950.5563158,0,61,NA,0.711,28.08,10.8,69
2014-09-24,14,"Obispado",0.91,2.6,8.3,10.9,48,51,27,949.8895395,0,61,NA,0.489,28.22,10.8,66
2014-09-24,15,"Obispado",0.97,3.4,8.7,12.1,37,58,38,949.6228289,0,70,NA,0.426,27.04,14.3,73
2014-09-24,16,"Obispado",0.95,2.7,8.3,11,31,57,18,949.6228289,0,75,NA,0.213,25.88,11.7,114
2014-09-24,17,"Obispado",0.98,2.3,8.8,11.1,31,41,22,950.0228947,0,79,NA,0.103,24.76,9.3,115
2014-09-24,12,"San Bernabe",0.47,2.7,3.1,5.8,60,90,NA,953.7568421,0,63,2.1,0.816,26.94,11.1,86
2014-09-24,13,"San Bernabe",0.51,2.7,2.8,5.5,58,56,NA,952.8233553,0,60,2.1,0.731,27.66,12.4,98
2014-09-24,14,"San Bernabe",0.49,NA,2.8,5.4,53,65,NA,952.0232237,0,60,2,0.518,27.72,13.5,97
2014-09-24,15,"San Bernabe",0.53,2.8,2.9,5.7,46,53,NA,951.6231579,0,63,2.4,0.421,27.39,17.6,103
2014-09-24,16,"San Bernabe",0.49,2.9,3.3,6.2,38,67,NA,951.4898026,0,66,1.6,0.319,26.99,16.4,119
2014-09-24,17,"San Bernabe",0.63,3.7,8.1,11.8,22,69,NA,951.8898684,0,72,1.8,0.078,25.8,16.7,133
2014-09-24,12,"San Nicolas",1.01,4.8,7,11.8,50,60,28,962.2915789,0,64,3.1,0.837,27.83,8.4,95
2014-09-24,13,"San Nicolas",1.07,6.6,7.4,14,44,52,37,961.4914474,0,65,3.1,0.574,27.93,9.3,93
2014-09-24,14,"San Nicolas",1.05,5.2,6.3,11.5,42,60,8,960.8246711,0,62,3.1,0.565,28.63,10,99
2014-09-24,15,"San Nicolas",1.15,6.1,7.5,13.6,36,56,5,960.4246053,0,67,3.3,0.347,27.73,12.8,108
2014-09-24,16,"San Nicolas",1.08,6.5,7.5,14,35,61,2,960.29125,0,66,3,0.179,27.55,11.8,112
2014-09-24,17,"San Nicolas",1.16,6.9,8.7,15.6,35,58,7,960.5579605,0,68,3,0.066,26.86,12.4,109
2014-09-24,12,"Santa Catarina",0.53,8.2,11.3,19.5,53,64,18,938.0209211,0,62,2.5,0.279,25.31,12.7,90
2014-09-24,13,"Santa Catarina",0.51,8.6,8.1,16.7,54,72,6,937.0874342,0,60,2.8,0.436,26.11,14.9,85
2014-09-24,14,"Santa Catarina",0.48,8.9,9,17.9,48,65,3,936.2873026,0,56,3.2,0.557,26.95,16.6,86
2014-09-24,15,"Santa Catarina",0.48,8.9,11.8,20.7,42,67,33,936.0205921,0,63,3.2,0.227,26.02,18.9,84
2014-09-24,16,"Santa Catarina",0.47,8.6,8.1,16.7,35,88,7,936.0205921,0,68,3,0.244,25.07,19.8,94
2014-09-24,17,"Santa Catarina",0.57,8.7,13.3,22,28,67,29,936.4206579,0,71,2.9,0.06,24.17,17,87
