"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-03,6,"La Pastora",0.66,NA,NA,NA,8,29,14,960.29125,0,93,NA,0.042,22.06,4.2,92
2014-06-03,7,"La Pastora",0.73,NA,NA,NA,11,38,2,961.3580921,0,86,NA,0.281,24.35,4.9,82
2014-06-03,8,"La Pastora",0.64,NA,NA,NA,18,44,NA,962.4249342,0,82,NA,0.514,25.2,6.5,61
2014-06-03,9,"La Pastora",0.55,NA,NA,NA,26,53,4,962.4249342,0,77,NA,0.75,26.76,7,94
2014-06-03,10,"La Pastora",0.5,NA,NA,NA,33,44,3,962.1582237,0,70,NA,0.944,27.4,12.4,67
2014-06-03,11,"La Pastora",0.48,NA,NA,NA,34,62,8,961.8915132,0,64,NA,1.068,28.82,12.5,78
2014-06-03,6,"Obispado",0.48,12.9,15.9,28.8,4,39,3,947.7558553,0,90,NA,0.047,22.3,4.5,69
2014-06-03,7,"Obispado",0.68,28.4,19.7,48.2,5,45,1,948.1559211,0,86,NA,0.157,23.63,3.6,15
2014-06-03,8,"Obispado",0.7,27.3,21.9,49.3,10,66,NA,948.6893421,0,79,NA,0.493,25.66,6,34
2014-06-03,9,"Obispado",0.57,12.4,16.4,28.8,23,75,8,948.6893421,0,74,NA,0.662,26.37,7.8,51
2014-06-03,10,"Obispado",0.46,6.5,11.3,17.7,37,53,5,948.5559868,0,68,NA,0.861,27.34,9.6,51
2014-06-03,11,"Obispado",0.39,4.7,9.2,14,40,49,11,948.2892763,0,63,NA,0.999,28.58,12.6,52
2014-06-03,6,"San Bernabe",0.81,3.8,3.3,6.9,8,25,NA,949.2227632,0,84,1.2,0.031,22.8,7.6,130
2014-06-03,7,"San Bernabe",0.96,4.9,3.8,8.5,11,56,NA,949.8895395,0,82,1.2,0.176,23.5,7,137
2014-06-03,8,"San Bernabe",1.01,4.3,3.5,7.6,19,38,NA,950.2896053,0,74,1.2,0.202,25.87,5.8,152
2014-06-03,9,"San Bernabe",0.73,3.6,3.1,6.3,29,47,NA,950.2896053,0,69,NA,0.431,26.14,9,108
2014-06-03,10,"San Bernabe",0.66,3.3,3,6,37,53,NA,950.15625,0,64,2.5,0.718,27.09,11.2,93
2014-06-03,11,"San Bernabe",0.55,2.3,1.7,3.8,50,46,NA,950.0228947,0,59,6.3,0.836,28.16,13.7,95
2014-06-03,6,"San Nicolas",0.5,NA,NA,NA,NA,38,NA,957.7575,0,87,NA,0.017,22.76,5.1,109
2014-06-03,7,"San Nicolas",0.52,NA,NA,NA,10,78,2,958.1575658,0,85,NA,0.115,23.62,4.3,81
2014-06-03,8,"San Nicolas",0.44,NA,NA,NA,19,173,NA,958.6909868,0,78,NA,0.149,25.37,6,61
2014-06-03,9,"San Nicolas",0.41,NA,NA,NA,23,54,3,958.6909868,0,72,NA,0.256,26.55,7,68
2014-06-03,10,"San Nicolas",0.41,NA,NA,NA,35,68,24,958.6909868,0,66,NA,0.717,27.76,8.9,85
2014-06-03,11,"San Nicolas",0.37,NA,NA,NA,44,137,28,958.4242763,0,62,NA,0.772,28.9,10.6,111
2014-06-03,6,"Santa Catarina",0.65,16.4,11.6,27.8,10,45,NA,933.7535526,0,83,2.8,0.051,21.31,8.1,NA
2014-06-03,7,"Santa Catarina",0.62,15.6,10.7,26.2,15,67,3,934.1536184,0,78,2.8,0.243,22.86,9,NA
2014-06-03,8,"Santa Catarina",0.61,12.9,11.2,23.9,21,66,35,934.6870395,0,73,3.2,0.436,24.31,9.5,NA
2014-06-03,9,"Santa Catarina",0.73,12.4,15.9,28.2,29,63,15,934.6870395,0,70,3.5,0.581,25.31,10.1,NA
2014-06-03,10,"Santa Catarina",0.64,6.5,12.3,18.6,46,79,14,934.4203289,0,64,3.5,0.775,26.4,14.4,NA
2014-06-03,11,"Santa Catarina",0.51,4.5,7.8,12.1,55,85,5,934.1536184,0,57,3.6,0.846,27.58,17.8,NA
