"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-25,0,"La Pastora",1.63,NA,NA,NA,21,17,1,NA,0,46,3.2,0,10.54,5.6,174
2014-12-25,1,"La Pastora",1.91,NA,NA,NA,5,28,NA,NA,0,60,4.1,0,8.18,2.8,202
2014-12-25,2,"La Pastora",1.98,NA,NA,NA,4,62,28,NA,0,68,3.7,0,7.08,3,166
2014-12-25,3,"La Pastora",2.29,NA,NA,NA,4,56,31,NA,0,67,4.4,0,6.97,3,113
2014-12-25,4,"La Pastora",2.36,NA,NA,NA,4,79,41,NA,0,78,4.4,0,5.54,2.2,181
2014-12-25,5,"La Pastora",2.14,NA,NA,NA,2,67,32,NA,0,83,3.7,0,5.04,2.7,199
2014-12-25,0,"Obispado",1.72,1.6,6.5,8.1,29,22,3,952.4232895,0,45,NA,0.001,10.31,8.3,145
2014-12-25,1,"Obispado",2.17,5.9,20.9,26.8,4,27,NA,951.8898684,0,54,NA,0.001,8.12,4.6,216
2014-12-25,2,"Obispado",2.07,3.8,18.7,22.5,5,69,40,951.6231579,0,54,NA,0.001,8.07,5.8,219
2014-12-25,3,"Obispado",1.95,1.8,15,16.8,8,55,20,951.6231579,0,55,NA,0.001,7.75,5.9,213
2014-12-25,4,"Obispado",1.95,2,15.5,17.5,7,42,16,951.6231579,0,58,NA,0.001,7.06,3.3,222
2014-12-25,5,"Obispado",1.88,1.6,12.4,14,10,41,25,951.6231579,0,59,NA,0.002,6.54,2.6,222
2014-12-25,0,"San Bernabe",0.95,2.8,5.4,8.2,22,NA,30,954.5569737,0,37,5.5,0,10.71,7.9,125
2014-12-25,1,"San Bernabe",0.99,3.9,7,10.9,17,NA,37,954.0235526,0,40,4.9,0,10.16,6.4,111
2014-12-25,2,"San Bernabe",1,8.2,8.3,16.5,7,NA,44,953.7568421,0,45,5.1,0,8.85,3.2,228
2014-12-25,3,"San Bernabe",1.05,12.2,8.1,20.3,4,NA,58,953.7568421,0,51,5,0,7.79,0.9,306
2014-12-25,4,"San Bernabe",1.19,9.8,7.9,17.7,4,NA,68,953.6234868,0,53,5.1,0,7.29,0.9,306
2014-12-25,5,"San Bernabe",1.27,7.9,7.4,15.3,4,NA,52,953.6234868,0,54,4.2,0,7.2,0.9,282
2014-12-25,0,"San Nicolas",2.51,9.2,23.8,33,31,69,NA,964.1585526,0,35,15.7,0,11.14,8.5,135
2014-12-25,1,"San Nicolas",2.91,17.1,35,52.1,17,125,28,963.6251316,0,38,4.4,0,10.11,4.3,119
2014-12-25,2,"San Nicolas",3.19,26.2,34,60.2,12,72,NA,963.3584211,0,60,4.7,0,7.04,3.8,23
2014-12-25,3,"San Nicolas",2.85,8.9,32.4,41.3,10,120,47,963.3584211,0,62,4.3,0,6.39,2.4,4
2014-12-25,4,"San Nicolas",2.93,19,34.8,53.8,10,82,49,963.3584211,0,63,3.8,0,5.74,1.3,199
2014-12-25,5,"San Nicolas",3.31,43.9,34.8,78.7,11,94,57,963.2250658,0,64,3.5,0,6.29,1.4,161
2014-12-25,0,"Santa Catarina",NA,NA,NA,NA,NA,177,NA,938.9544079,0,51,NA,0.001,6,2.6,337
2014-12-25,1,"Santa Catarina",NA,NA,NA,NA,NA,153,NA,938.4209868,0,56,NA,0.001,5.05,2,319
2014-12-25,2,"Santa Catarina",NA,NA,NA,NA,NA,146,NA,938.1542763,0,57,NA,0.001,4.93,2.9,298
2014-12-25,3,"Santa Catarina",NA,NA,NA,NA,NA,110,NA,938.1542763,0,57,NA,0.001,5.01,3.3,297
2014-12-25,4,"Santa Catarina",NA,NA,NA,NA,NA,102,NA,938.0209211,0,59,NA,0.001,4.86,3.7,293
2014-12-25,5,"Santa Catarina",NA,NA,NA,NA,NA,78,NA,938.0209211,0,61,NA,0.001,4.13,1.5,296
