"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-06,6,"La Pastora",1.07,NA,NA,NA,8,15,0,NA,0.02,97,3.4,0,14,3,282
2014-11-06,7,"La Pastora",1.44,NA,NA,NA,3,16,5,NA,0.08,97,3.9,0.008,14.21,4.2,284
2014-11-06,8,"La Pastora",1.62,NA,NA,NA,3,26,4,NA,0.04,97,4.3,0.02,14.15,5.8,281
2014-11-06,9,"La Pastora",1.5,NA,NA,NA,3,27,5,NA,0.15,97,4.3,0.044,14.12,6.9,285
2014-11-06,10,"La Pastora",1.66,NA,NA,NA,3,24,1,NA,0.16,97,4.3,0.06,14.4,6.1,281
2014-11-06,11,"La Pastora",1.34,NA,NA,NA,6,28,7,NA,0.19,97,4.1,0.104,14.35,6.9,280
2014-11-06,6,"Obispado",1.23,2.2,12.4,14.6,8,24,8,955.0903947,0.05,98,NA,0.001,13.72,1.1,56
2014-11-06,7,"Obispado",1.52,12.7,15.2,27.9,3,30,NA,955.8905263,0.09,98,NA,0.008,13.81,1,310
2014-11-06,8,"Obispado",2,25.8,17.2,43,2,30,1,956.5573026,0.06,98,NA,0.019,13.88,1.2,356
2014-11-06,9,"Obispado",1.88,24.1,17.3,41.4,3,28,NA,957.0907237,0.12,98,NA,0.035,13.91,1,357
2014-11-06,10,"Obispado",1.88,23,17.8,40.8,3,29,2,957.0907237,0.1,98,NA,0.053,14.15,2.9,343
2014-11-06,11,"Obispado",1.73,15.9,16.4,32.3,5,28,6,956.9573684,0.2,98,NA,0.063,14.23,1.6,341
2014-11-06,6,"San Bernabe",0.61,2.9,4,6.9,18,18,10,957.6241447,0.06,89,2.6,0.001,14.29,6.7,248
2014-11-06,7,"San Bernabe",0.82,4.2,6.1,10.3,9,29,6,958.5576316,0.09,91,2.6,0.006,14.06,8.2,265
2014-11-06,8,"San Bernabe",0.9,4.4,6.4,10.8,8,17,2,959.2244079,0.11,93,2.7,0.025,13.82,8.7,280
2014-11-06,9,"San Bernabe",0.88,4.7,5.9,10.6,10,14,NA,959.7578289,0.18,94,2.7,0.057,13.86,8,235
2014-11-06,10,"San Bernabe",0.76,4,5.2,9.2,14,24,5,959.8911842,0.15,93,2.6,0.077,14.13,9.5,242
2014-11-06,11,"San Bernabe",0.77,4,4.7,8.7,17,23,2,959.7578289,0.16,93,2.6,0.121,14.33,8.7,322
2014-11-06,6,"San Nicolas",1.35,NA,NA,NA,8,18,NA,966.6923026,0.02,94,2,0,13.7,5.3,340
2014-11-06,7,"San Nicolas",1.55,NA,NA,NA,6,21,NA,967.6257895,0.09,95,2.1,0.007,13.6,6,333
2014-11-06,8,"San Nicolas",1.5,NA,NA,NA,7,25,NA,968.2925658,0.11,95,2.2,0.025,13.62,7.1,332
2014-11-06,9,"San Nicolas",1.44,NA,NA,NA,11,20,4,968.8259868,0.19,95,2.1,0.048,13.71,6,322
2014-11-06,10,"San Nicolas",1.51,NA,NA,NA,9,23,9,968.8259868,0.18,96,2.2,0.07,14.09,6.3,334
2014-11-06,11,"San Nicolas",1.37,NA,NA,NA,16,24,14,968.6926316,0.17,96,2.1,0.089,14.11,7.6,322
2014-11-06,6,"Santa Catarina",0.36,4.8,13.1,17.9,11,25,NA,941.8882237,0.05,90,2.5,0.001,13.14,7.4,295
2014-11-06,7,"Santa Catarina",0.56,18.5,13.2,31.7,5,28,5,942.8217105,0.08,90,2.7,0.005,12.9,7.7,315
2014-11-06,8,"Santa Catarina",0.52,12.3,7.1,19.4,6,27,NA,943.6218421,0.09,90,2.6,0.02,12.73,8.3,297
2014-11-06,9,"Santa Catarina",0.4,9,4.9,13.9,10,36,3,944.1552632,0.29,91,2.6,0.045,12.8,7.1,295
2014-11-06,10,"Santa Catarina",0.31,8,4.5,12.5,12,29,NA,944.2886184,0.2,91,2.6,0.075,13.07,6.5,289
2014-11-06,11,"Santa Catarina",0.3,7.6,4.4,12,14,29,3,944.0219079,0.16,91,NA,0.096,13.39,6.3,297
