"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-13,6,"La Pastora",1.31,NA,NA,NA,2,65,NA,951.2230921,0,93,3.6,0.002,22.57,5.6,273
2014-10-13,7,"La Pastora",1.46,NA,NA,NA,3,86,NA,952.1565789,0,86,3.8,0.08,23.56,5.5,263
2014-10-13,8,"La Pastora",1.65,NA,NA,NA,5,101,NA,953.2234211,0,77,4,0.328,26.52,4.4,274
2014-10-13,9,"La Pastora",1.67,NA,NA,NA,12,95,NA,953.8901974,0,62,3.9,0.555,30.07,6.4,280
2014-10-13,10,"La Pastora",0.89,NA,NA,NA,30,107,NA,954.6903289,0,44,3.9,0.754,31.83,15.4,270
2014-10-13,11,"La Pastora",0.84,NA,NA,NA,37,142,NA,955.6238158,0,49,3.8,0.852,29.53,15.5,176
2014-10-13,6,"Obispado",1.55,22,11,33,2,76,32,943.3551316,0,92,NA,0.005,21.71,3.2,219
2014-10-13,7,"Obispado",1.89,39.2,14.3,53.5,3,79,NA,944.1552632,0,86,NA,0.085,23.17,2.5,113
2014-10-13,8,"Obispado",2.08,42.1,21.6,63.7,5,81,NA,944.9553947,0,73,NA,0.311,26.88,4,165
2014-10-13,9,"Obispado",1.41,15.7,15.6,31.3,16,94,NA,945.3554605,0,49,NA,0.406,31.22,7.4,293
2014-10-13,10,"Obispado",0.97,3.3,5.5,8.8,31,93,NA,945.8888816,0,36,NA,0.724,31.87,12.6,334
2014-10-13,11,"Obispado",0.98,3.6,5.8,9.4,34,135,27,946.6890132,0,43,NA,0.811,28.86,17.6,3
2014-10-13,6,"San Bernabe",1.02,8.7,5.6,14.3,3,86,26,944.5553289,0,86,3.5,0.002,22.59,4.4,279
2014-10-13,7,"San Bernabe",1.12,8.9,5.3,14.2,4,88,NA,945.3554605,0,79,3.8,0.066,23.68,9.6,309
2014-10-13,8,"San Bernabe",0.99,6.6,5.5,12.1,12,86,NA,946.2889474,0,63,3.7,0.252,27.01,11.1,262
2014-10-13,9,"San Bernabe",0.8,4.5,4.7,9.2,25,117,NA,947.0890789,0,44,3.6,0.445,30.54,16,303
2014-10-13,10,"San Bernabe",0.64,3.2,3.3,6.5,34,132,8,947.2224342,0,37,3.5,0.409,30.24,25.3,197
2014-10-13,11,"San Bernabe",0.52,2.6,2,4.6,40,254,19,947.6225,0,41,2.7,0.704,28.09,32.3,35
2014-10-13,6,"San Nicolas",1.1,16.6,12.4,29,3,75,10,953.0900658,0,89,2.6,0.002,22.64,3.8,310
2014-10-13,7,"San Nicolas",1.13,19.4,12.1,31.5,4,89,NA,954.0235526,0,87,2.7,0.089,23.46,4.2,316
2014-10-13,8,"San Nicolas",0.91,13.2,12.2,25.4,8,92,NA,954.8236842,0,79,2.6,0.287,26.51,2.9,306
2014-10-13,9,"San Nicolas",0.88,8.2,13.8,22,21,94,16,955.22375,0,53,3,0.483,30.56,8.4,313
2014-10-13,10,"San Nicolas",0.64,4.7,6.4,11.1,33,140,32,956.0238816,0,48,2.9,0.629,30.21,18,348
2014-10-13,11,"San Nicolas",0.58,4.3,4.4,8.7,38,292,10,956.6906579,0,43,3.2,0.734,29.18,19.3,3
2014-10-13,6,"Santa Catarina",1.78,87.8,12.6,100.4,NA,110,29,929.7528947,0,87,3.1,0.005,20.69,5.4,292
2014-10-13,7,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-13,8,"Santa Catarina",0.59,NA,NA,NA,16,203,2,931.3531579,0,51,4.6,0.314,27.34,15.4,287
2014-10-13,9,"Santa Catarina",0.34,NA,NA,NA,26,223,NA,932.0199342,0,35,6,0.496,30.09,23.5,286
2014-10-13,10,"Santa Catarina",0.31,NA,NA,NA,34,183,7,932.1532895,0,27,5,0.283,30.82,21.7,293
2014-10-13,11,"Santa Catarina",0.32,NA,NA,NA,36,95,21,932.1532895,0,32,4.9,0.642,30.29,16.9,79
