"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-09,6,"La Pastora",0.79,NA,NA,NA,6,37,13,956.9573684,0,94,NA,0.016,22.07,3.6,72
2014-08-09,7,"La Pastora",0.87,NA,NA,NA,8,34,10,957.8908553,0,93,NA,0.073,22.81,5.4,73
2014-08-09,8,"La Pastora",0.86,NA,NA,NA,11,43,5,958.5576316,0,91,NA,0.092,23.11,5.5,72
2014-08-09,9,"La Pastora",0.81,NA,NA,NA,17,54,NA,959.2244079,0,86,NA,0.402,24.79,5.1,82
2014-08-09,10,"La Pastora",0.94,NA,NA,NA,23,41,NA,959.2244079,0,76,NA,0.659,26.9,6.1,246
2014-08-09,11,"La Pastora",1.07,NA,NA,NA,37,45,10,958.5576316,0,68,NA,0.978,28.82,6.5,234
2014-08-09,6,"Obispado",0.84,4.2,11.5,15.7,3,48,9,948.2892763,0,89,NA,0.012,22.72,3.6,16
2014-08-09,7,"Obispado",1.02,11.8,11.8,23.6,3,57,16,949.2227632,0,89,NA,0.046,22.91,5.4,73
2014-08-09,8,"Obispado",0.97,6.7,10.4,17.1,7,60,12,949.8895395,0,88,NA,0.085,23.06,5.1,75
2014-08-09,9,"Obispado",0.99,12.9,13.6,26.5,7,63,1,949.8895395,0,85,NA,0.225,24.03,4.4,5
2014-08-09,10,"Obispado",0.98,7.1,12,19.1,19,81,NA,949.6228289,0,76,NA,0.599,26.68,4.4,327
2014-08-09,11,"Obispado",1.07,4.7,11.5,16.2,35,61,10,948.9560526,0,68,NA,0.754,28.56,4.1,352
2014-08-09,6,"San Bernabe",0.71,2.7,7.8,10.5,7,176,NA,950.2896053,0,83,4.6,0.011,23,2.3,226
2014-08-09,7,"San Bernabe",0.85,3.4,7.8,11.2,8,45,NA,951.2230921,0,82,4.5,0.046,23.45,4,154
2014-08-09,8,"San Bernabe",0.65,2.8,6.7,9.5,15,52,NA,951.8898684,0,82,3.7,0.065,23.42,7.1,124
2014-08-09,9,"San Bernabe",0.79,3.4,6.4,9.8,21,40,NA,952.0232237,0,77,2.8,0.234,24.5,4.9,187
2014-08-09,10,"San Bernabe",0.76,3.4,6.7,10.1,32,15,NA,951.6231579,0,69,3,0.607,27,4.6,237
2014-08-09,11,"San Bernabe",0.64,2.6,6.4,9,49,39,NA,950.8230263,0,63,2.9,0.623,27.87,6.2,264
2014-08-09,6,"San Nicolas",0.88,5.1,11.3,16.4,11,49,17,958.8243421,0,89,NA,0.009,22.85,5.8,80
2014-08-09,7,"San Nicolas",0.84,6.9,10.6,17.5,14,67,15,959.6244737,0,89,NA,0.065,22.96,7.4,91
2014-08-09,8,"San Nicolas",0.86,6.5,10,16.5,14,51,13,960.29125,0,88,NA,0.068,23.17,7.9,108
2014-08-09,9,"San Nicolas",0.87,6.7,8.5,15.2,18,60,18,960.4246053,0,86,NA,0.296,24.16,8,110
2014-08-09,10,"San Nicolas",0.93,8.2,13.3,21.5,28,67,NA,960.0245395,0,75,NA,0.494,27.01,3.8,138
2014-08-09,11,"San Nicolas",1.07,6.1,15.5,21.6,45,67,19,959.2244079,0,65,NA,0.769,28.88,4.9,326
2014-08-09,6,"Santa Catarina",0.91,8.9,8,16.9,8,63,21,934.95375,0,81,5.7,0.013,21.78,4.6,107
2014-08-09,7,"Santa Catarina",0.72,11.3,8.2,19.5,10,72,22,935.7538816,0,82,5.4,0.055,22.01,7.5,112
2014-08-09,8,"Santa Catarina",0.77,17.1,9.5,26.6,8,80,23,936.5540132,0,83,4.9,0.098,22.29,7.7,122
2014-08-09,9,"Santa Catarina",0.64,12.1,8.1,20.2,15,95,20,936.6873684,0,77,4.9,0.275,24.18,2.9,135
2014-08-09,10,"Santa Catarina",0.65,10.3,7.4,17.7,29,94,2,936.2873026,0,67,6.2,0.643,26.5,1.3,328
2014-08-09,11,"Santa Catarina",0.63,7.3,5.2,12.5,52,97,30,935.4871711,0,59,6.8,0.759,28.55,4,330
