"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-03,6,"La Pastora",1.03,NA,NA,NA,20,26,3,961.6248026,0,97,4.6,0,17.67,5.9,79
2014-11-03,7,"La Pastora",1.22,NA,NA,NA,12,25,0,961.8915132,0,97,4.9,0.019,17.88,4.5,72
2014-11-03,8,"La Pastora",1.34,NA,NA,NA,7,41,5,962.6916447,0,96,5.1,0.074,18.26,3.9,43
2014-11-03,9,"La Pastora",1.34,NA,NA,NA,11,42,0,963.6251316,0,92,5.4,0.239,19.7,3.9,69
2014-11-03,10,"La Pastora",1.23,NA,NA,NA,17,60,13,964.2919079,0,88,5.2,0.191,20.13,4.7,67
2014-11-03,11,"La Pastora",1.21,NA,NA,NA,20,60,11,963.8918421,0,85,5.1,0.196,20.66,5,91
2014-11-03,6,"Obispado",1.22,2.1,7.6,9.7,16,29,4,950.6896711,0,95,NA,0.002,17.68,4.4,46
2014-11-03,7,"Obispado",1.53,10.1,17.1,27.2,4,46,7,951.2230921,0,94,NA,0.009,17.9,3.8,41
2014-11-03,8,"Obispado",1.75,15.6,18.9,34.5,4,70,9,951.7565132,0,92,NA,0.043,18.46,2.5,49
2014-11-03,9,"Obispado",1.79,14.2,18.8,33,6,70,12,952.1565789,0,88,NA,0.088,19.1,3.9,6
2014-11-03,10,"Obispado",1.79,14.5,20.2,34.7,7,75,12,952.2899342,0,86,NA,0.134,19.64,4.6,78
2014-11-03,11,"Obispado",1.69,17.5,20.6,38.1,10,81,6,951.8898684,0,81,NA,0.293,20.65,5.4,76
2014-11-03,6,"San Bernabe",0.74,3.1,3.6,6.7,17,55,13,952.69,0,91,4.5,0,18.09,5.1,137
2014-11-03,7,"San Bernabe",0.96,4.3,6,10.3,9,56,13,953.2234211,0,90,3.9,0.009,18.16,5.5,159
2014-11-03,8,"San Bernabe",1.16,5.6,6.3,11.9,9,68,12,953.8901974,0,87,4.2,0.1,18.96,3.4,207
2014-11-03,9,"San Bernabe",1.04,4.9,5.4,10.3,16,71,15,954.2902632,0,83,4.2,0.196,19.73,7.7,295
2014-11-03,10,"San Bernabe",0.74,3.5,3.9,7.4,26,67,NA,954.4236184,0,74,3.6,0.291,21.48,5.4,199
2014-11-03,11,"San Bernabe",0.97,3.8,5.3,9.1,22,61,31,954.0235526,0,76,3.4,0.171,20.81,5.8,146
2014-11-03,6,"San Nicolas",1.28,6.9,9.5,16.4,16,50,9,961.6248026,0,94,5.3,0,17.91,5.8,97
2014-11-03,7,"San Nicolas",1.66,12.6,13.2,25.8,9,50,9,962.1582237,0,93,4.5,0.01,18.02,3.5,65
2014-11-03,8,"San Nicolas",1.48,9.4,10,19.4,15,68,21,962.825,0,92,3.7,0.126,18.8,3.2,48
2014-11-03,9,"San Nicolas",1.33,7,8.4,15.4,20,55,NA,963.0917105,0,87,3.2,0.213,20.03,3.1,39
2014-11-03,10,"San Nicolas",1.25,5.8,7.7,13.5,23,59,NA,963.2250658,0,82,3.1,0.223,20.63,4.6,63
2014-11-03,11,"San Nicolas",1.3,5.6,8.8,14.4,24,64,NA,962.825,0,80,3.3,0.124,20.98,3.4,69
2014-11-03,6,"Santa Catarina",0.34,5.5,8.6,14.1,13,27,NA,937.2207895,0,86,2.6,0.001,16.83,3.2,120
2014-11-03,7,"Santa Catarina",0.73,15,14.2,29.2,6,35,9,937.7542105,0,85,2.6,0.027,16.88,2.6,90
2014-11-03,8,"Santa Catarina",0.62,13.1,11.3,24.4,8,55,9,938.4209868,0,82,2.7,0.122,18.45,3,127
2014-11-03,9,"Santa Catarina",0.73,17.5,15.5,33,11,59,NA,938.6876974,0,77,2.7,0.228,20.41,3,24
2014-11-03,10,"Santa Catarina",0.69,14.8,7.3,22.1,17,86,22,938.8210526,0,77,2.9,0.279,20.02,7.9,104
2014-11-03,11,"Santa Catarina",0.84,16.3,7.5,23.8,17,78,8,938.2876316,0,77,3,0.259,19.8,11.2,95
