"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-17,6,"La Pastora",0.94,NA,NA,NA,19,19,NA,972.2932237,0,67,3.5,0,7.24,6.2,172
2014-11-17,7,"La Pastora",0.95,NA,NA,NA,19,16,NA,973.2267105,0,63,3.5,0.006,6.64,7.6,201
2014-11-17,8,"La Pastora",0.98,NA,NA,NA,19,9,NA,974.0268421,0,60,3.4,0.048,6.38,7.2,133
2014-11-17,9,"La Pastora",0.98,NA,NA,NA,21,10,NA,975.0936842,0,58,3.6,0.134,6.71,8.3,91
2014-11-17,10,"La Pastora",0.99,NA,NA,NA,22,11,NA,975.2270395,0,55,3.7,0.214,7.22,9.6,82
2014-11-17,11,"La Pastora",1,NA,NA,NA,26,13,NA,974.1601974,0,53,3.5,0.373,8.2,7.9,94
2014-11-17,6,"Obispado",1.47,1.7,8.6,10.3,14,15,NA,957.4907895,0,76,NA,0.001,6.73,5.1,55
2014-11-17,7,"Obispado",1.54,2.1,8,10.1,13,20,NA,958.4242763,0,70,NA,0.008,6.29,6,41
2014-11-17,8,"Obispado",1.63,3.2,8.8,12,12,8,NA,959.3577632,0,60,NA,0.049,5.99,7.2,56
2014-11-17,9,"Obispado",1.62,4.2,8.7,12.9,13,19,NA,960.0245395,0,58,NA,0.101,6.28,7.2,58
2014-11-17,10,"Obispado",1.46,4.8,7.8,12.6,16,22,NA,960.29125,0,55,NA,0.229,7.01,7.7,47
2014-11-17,11,"Obispado",1.45,4.8,7.2,12,19,18,NA,959.7578289,0,52,NA,0.381,8.11,7.2,36
2014-11-17,6,"San Bernabe",0.65,2.9,4.2,7.1,17,28,1,960.1578947,0,80,3.1,0,6.94,4.1,180
2014-11-17,7,"San Bernabe",0.78,3.4,5.4,8.8,11,24,NA,961.2247368,0,79,3.7,0.01,6.87,4.3,157
2014-11-17,8,"San Bernabe",0.81,4.1,5.3,9.4,12,35,NA,962.0248684,0,72,3.6,0.066,7.25,5.1,242
2014-11-17,9,"San Bernabe",0.86,5.3,5.3,10.6,12,32,NA,962.825,0,61,4.1,0.179,7.66,8.4,190
2014-11-17,10,"San Bernabe",0.86,5.4,5.3,10.7,15,49,NA,963.0917105,0,57,3.7,0.248,8.25,8.2,187
2014-11-17,11,"San Bernabe",0.76,4.2,4.4,8.6,21,32,2,962.4249342,0,52,3.4,0.354,8.91,6.8,204
2014-11-17,6,"San Nicolas",1.05,NA,NA,NA,21,18,NA,969.7594737,0,59,NA,0,6.9,12.2,346
2014-11-17,7,"San Nicolas",1.11,NA,NA,NA,21,21,NA,970.9596711,0,56,NA,0.009,6.34,12.7,346
2014-11-17,8,"San Nicolas",1.09,NA,NA,NA,21,NA,NA,971.8931579,0,54,2.2,0.081,6.31,13.2,350
2014-11-17,9,"San Nicolas",1.11,NA,NA,NA,23,NA,NA,972.6932895,0,52,2.1,0.201,6.76,13.3,351
2014-11-17,10,"San Nicolas",1.14,NA,NA,NA,26,11,NA,972.96,0,48,2.2,0.309,7.38,13.2,354
2014-11-17,11,"San Nicolas",1.17,NA,NA,NA,26,13,NA,972.2932237,0,47,2.3,0.367,8.16,10.6,356
2014-11-17,6,"Santa Catarina",NA,4.1,13.7,17.8,12,36,NA,944.1552632,0,87,2.9,0.001,4.96,4.8,88
2014-11-17,7,"Santa Catarina",NA,7.6,16.3,23.9,9,36,NA,945.2221053,0,84,3.1,0.008,5.09,4.8,92
2014-11-17,8,"Santa Catarina",NA,11.8,16.5,28.3,9,45,7,946.1555921,0,71,3.9,0.054,5.23,8.8,90
2014-11-17,9,"Santa Catarina",NA,15.3,15.2,30.5,12,50,NA,946.9557237,0,58,4.4,0.165,5.46,10.3,86
2014-11-17,10,"Santa Catarina",NA,14.9,14.2,29.1,14,52,NA,947.0890789,0,55,5,0.255,6.22,10.5,92
2014-11-17,11,"Santa Catarina",NA,13.7,13.1,26.8,17,58,2,946.4223026,0.02,53,5,0.337,7.09,9.6,90
