"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-29,0,"La Pastora",0.87,NA,NA,NA,7,23,NA,NA,0,87,3.3,0,22.16,1,129
2014-09-29,1,"La Pastora",0.83,NA,NA,NA,9,26,NA,NA,0,89,3.1,0,22.05,1.1,203
2014-09-29,2,"La Pastora",0.83,NA,NA,NA,6,23,NA,NA,0,93,3.1,0,21.35,1.1,240
2014-09-29,3,"La Pastora",0.79,NA,NA,NA,7,25,NA,NA,0,93,3.1,0,20.55,2,228
2014-09-29,4,"La Pastora",0.76,NA,NA,NA,9,25,NA,NA,0,94,3.2,0,20.04,1.2,220
2014-09-29,5,"La Pastora",0.83,NA,NA,NA,5,29,NA,NA,0,91,3.2,0,20.85,1,230
2014-09-29,0,"Obispado",0.92,1.5,6.9,8.4,22,48,9,949.0894079,0,80,NA,0.001,22.79,3.5,2
2014-09-29,1,"Obispado",1.2,1.5,6.7,8.2,25,37,3,948.8226974,0,79,NA,0.001,22.7,2.5,11
2014-09-29,2,"Obispado",1.2,NA,4.4,6,29,42,7,948.4226316,0,79,NA,0.001,21.92,1.2,125
2014-09-29,3,"Obispado",1.18,NA,6.7,8.2,14,39,18,948.0225658,0,86,NA,0.001,21.12,1.2,157
2014-09-29,4,"Obispado",1.14,NA,7.7,9.3,8,36,12,948.1559211,0,87,NA,0.002,21.21,0.9,132
2014-09-29,5,"Obispado",1.31,2.9,10.6,13.5,6,34,7,948.4226316,0,86,NA,0.001,21.52,0.9,186
2014-09-29,0,"San Bernabe",0.46,2.3,3.9,6.2,27,51,NA,951.0897368,0,75,1,0,22.85,5.5,242
2014-09-29,1,"San Bernabe",0.39,2.4,3,5.4,29,36,NA,950.6896711,0,76,0.9,0,22.46,4.4,234
2014-09-29,2,"San Bernabe",0.42,2.2,3.5,5.7,23,38,NA,950.4229605,0,78,1,0,21.86,0.9,253
2014-09-29,3,"San Bernabe",0.45,2.3,4,6.3,17,45,NA,950.0228947,0,80,0.8,0,21.47,2.8,292
2014-09-29,4,"San Bernabe",0.43,2.4,4.8,7.2,16,41,NA,950.0228947,0,81,0.9,0,21.4,0.9,321
2014-09-29,5,"San Bernabe",0.65,3.7,7.2,10.9,8,44,NA,950.4229605,0,80,1,0,21.63,1.7,306
2014-09-29,0,"San Nicolas",1.01,3,7.5,10.5,27,28,NA,959.6244737,0,78,2.6,0,22.88,4.4,309
2014-09-29,1,"San Nicolas",0.98,2.9,5.5,8.4,31,35,NA,959.3577632,0,77,2.7,0,22.68,3.1,304
2014-09-29,2,"San Nicolas",0.99,2.9,5.7,8.6,30,33,NA,958.9576974,0,77,2.7,0,22.16,2.4,249
2014-09-29,3,"San Nicolas",1.02,3.2,9.4,12.6,22,24,NA,958.5576316,0,78,2.7,0,21.8,2.3,319
2014-09-29,4,"San Nicolas",1.15,8.1,16.9,25,7,35,NA,958.6909868,0,81,NA,0,21.54,1.9,73
2014-09-29,5,"San Nicolas",1.42,20.9,20,40.9,3,60,NA,959.0910526,0,83,3,0,21.45,1.7,355
2014-09-29,0,"Santa Catarina",0.53,6.6,8.5,15.1,18,49,20,935.6205263,0,81,2.7,0,21.18,5.2,152
2014-09-29,1,"Santa Catarina",0.49,6.4,6.8,13.2,19,43,21,935.3538158,0,80,2.6,0,21.15,4.9,142
2014-09-29,2,"Santa Catarina",0.53,6.4,6.3,12.7,18,41,8,934.95375,0,81,2.6,0,20.83,2.8,120
2014-09-29,3,"Santa Catarina",0.52,6.5,5.1,11.6,15,46,6,934.6870395,0,82,2.5,0,20.29,2.1,66
2014-09-29,4,"Santa Catarina",0.56,8.4,14.7,23.1,5,52,13,934.6870395,0,83,2.5,0,20.37,2.6,333
2014-09-29,5,"Santa Catarina",0.64,16.9,17,33.9,2,116,9,935.0871053,0,83,2.5,0,20.34,3,286
