"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-02,12,"La Pastora",0.49,NA,NA,NA,42,67,9,958.8243421,0,60,NA,0.918,30.81,13,91
2014-06-02,13,"La Pastora",0.48,NA,NA,NA,45,51,0,957.2240789,0,55,NA,1.098,32.2,12,105
2014-06-02,14,"La Pastora",0.47,NA,NA,NA,45,55,0,955.8905263,0,50,NA,0.996,33.08,11.4,100
2014-06-02,15,"La Pastora",0.45,NA,NA,NA,46,43,6,954.9570395,0,46,NA,0.86,33.88,10.5,104
2014-06-02,16,"La Pastora",0.45,NA,NA,NA,48,48,0,954.8236842,0,43,NA,0.671,34.14,11.1,110
2014-06-02,17,"La Pastora",0.46,NA,NA,NA,49,40,6,956.2905921,0,41,NA,0.41,33.99,11,91
2014-06-02,12,"Obispado",0.39,3.9,8.5,12.4,48,61,9,946.4223026,0,56,NA,1.028,30.86,13.3,63
2014-06-02,13,"Obispado",0.36,3.7,7,10.7,45,36,2,945.8888816,0,52,NA,0.969,31.86,13,69
2014-06-02,14,"Obispado",0.33,3.5,6.8,10.3,46,34,NA,945.3554605,0,49,NA,0.95,32.52,13.6,62
2014-06-02,15,"Obispado",0.33,3.5,7,10.5,46,39,NA,944.9553947,0,44,NA,0.809,33.18,13.5,74
2014-06-02,16,"Obispado",0.33,3.6,8.5,12.2,45,28,NA,945.08875,0,42,NA,0.628,33.45,14.5,71
2014-06-02,17,"Obispado",0.36,3.5,10.8,14.3,45,36,14,945.2221053,0,41,NA,0.232,32.91,15.5,74
2014-06-02,12,"San Bernabe",0.64,2,1.7,3.6,69,50,NA,947.8892105,0,51,6.7,0.907,30.63,14.8,108
2014-06-02,13,"San Bernabe",0.58,2,1.1,3,61,37,NA,947.3557895,0,46,2.9,0.908,31.64,16.2,101
2014-06-02,14,"San Bernabe",0.56,1.8,0.8,2.6,61,29,NA,946.6890132,0,42,2.6,0.84,32.56,14.5,104
2014-06-02,15,"San Bernabe",0.53,2,1.1,3,59,36,NA,946.2889474,0,40,3.1,0.717,32.95,17.2,108
2014-06-02,16,"San Bernabe",0.56,1.8,0.7,2.5,55,49,NA,946.2889474,0,39,4.4,0.54,33.03,18.8,98
2014-06-02,17,"San Bernabe",0.58,1.8,1,2.7,49,31,NA,946.2889474,0,36,2.2,0.369,32.94,18.7,100
2014-06-02,12,"San Nicolas",0.37,NA,NA,NA,58,91,23,956.1572368,0,53,NA,0.874,31.13,11.4,108
2014-06-02,13,"San Nicolas",0.42,NA,NA,NA,55,68,9,955.6238158,0,48,NA,0.861,32.28,12,116
2014-06-02,14,"San Nicolas",0.35,NA,NA,NA,52,71,NA,954.9570395,0,44,NA,0.778,33.25,10.9,112
2014-06-02,15,"San Nicolas",0.31,NA,NA,NA,51,115,NA,954.5569737,0,41,NA,0.633,33.66,12.7,105
2014-06-02,16,"San Nicolas",0.32,NA,NA,NA,43,141,12,954.6903289,0,39,NA,0.4,33.59,13.8,101
2014-06-02,17,"San Nicolas",0.3,NA,NA,NA,43,66,3,954.6903289,0,35,NA,0.311,33.66,13.9,100
2014-06-02,12,"Santa Catarina",0.52,NA,NA,NA,77,93,78,932.2866447,0,52,3.4,0.895,29.63,17.9,NA
2014-06-02,13,"Santa Catarina",0.55,NA,NA,NA,61,75,23,931.8865789,0,48,3.4,0.883,30.51,17.8,NA
2014-06-02,14,"Santa Catarina",0.5,NA,NA,NA,57,61,14,931.2198026,0,45,3.3,0.8,31.45,16.5,NA
2014-06-02,15,"Santa Catarina",0.5,NA,NA,NA,57,53,28,930.8197368,0,41,3.1,0.674,32.05,17.5,NA
2014-06-02,16,"Santa Catarina",0.45,NA,NA,NA,55,53,13,930.9530921,0,39,2.9,0.509,32.09,19.1,NA
2014-06-02,17,"Santa Catarina",0.44,3.6,6,9.4,48,66,NA,930.9530921,0,38,3,0.329,31.81,16.9,NA
