"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-13,6,"La Pastora",0.59,NA,NA,NA,14,37,13,NA,NA,NA,2.7,NA,NA,NA,NA
2014-06-13,7,"La Pastora",0.6,NA,NA,NA,14,49,12,NA,NA,NA,2.7,NA,NA,NA,NA
2014-06-13,8,"La Pastora",0.59,NA,NA,NA,18,50,2,NA,NA,NA,2.8,NA,NA,NA,NA
2014-06-13,9,"La Pastora",0.58,NA,NA,NA,29,45,NA,NA,NA,NA,4.6,NA,NA,NA,NA
2014-06-13,10,"La Pastora",0.56,NA,NA,NA,38,44,10,NA,NA,NA,5.3,NA,NA,NA,NA
2014-06-13,11,"La Pastora",0.61,NA,NA,NA,45,37,22,NA,NA,NA,4.2,NA,NA,NA,NA
2014-06-13,6,"Obispado",0.78,20.7,7.4,28.2,18,64,2,948.4226316,0,86,NA,0.022,24.19,9.1,56
2014-06-13,7,"Obispado",0.83,22.4,7.8,30.2,18,52,8,948.9560526,0,83,NA,0.157,24.7,9.4,66
2014-06-13,8,"Obispado",0.9,26.2,8.2,34.4,18,66,6,949.2227632,0,78,NA,0.309,25.92,6.4,40
2014-06-13,9,"Obispado",0.84,22.3,9.5,31.8,17,55,NA,948.5559868,0,69,NA,0.597,28.34,4.5,35
2014-06-13,10,"Obispado",0.86,15.8,14.3,30.1,19,53,NA,947.6225,0,60,NA,0.868,30.99,5.2,162
2014-06-13,11,"Obispado",0.75,13.1,11.9,25,24,55,7,946.8223684,0,50,NA,1,32.8,7.7,90
2014-06-13,6,"San Bernabe",0.79,2.5,2.7,5,12,46,NA,950.0228947,0,81,3.2,0.028,24.41,11.7,101
2014-06-13,7,"San Bernabe",0.74,3,2.3,5.2,13,50,NA,950.5563158,0,80,3.1,0.094,24.56,12.3,94
2014-06-13,8,"San Bernabe",0.81,3.2,2.3,5.3,18,58,NA,950.9563816,0,77,3.3,0.165,25.32,9.4,123
2014-06-13,9,"San Bernabe",0.65,3.5,4.1,7.3,28,21,NA,950.15625,0,69,3.9,0.319,27.48,6.3,133
2014-06-13,10,"San Bernabe",0.73,3.1,5,7.9,46,52,NA,949.0894079,0,59,3.5,0.745,29.5,6.2,123
2014-06-13,11,"San Bernabe",0.71,2.7,5.2,7.7,59,47,NA,948.1559211,0,48,2.7,0.842,31.93,8.3,140
2014-06-13,6,"San Nicolas",0.84,NA,NA,NA,11,59,NA,958.4242763,0,83,NA,0.011,24.55,10.8,103
2014-06-13,7,"San Nicolas",0.85,NA,NA,NA,13,88,62,959.0910526,0,84,NA,0.078,24.64,9.2,98
2014-06-13,8,"San Nicolas",0.86,NA,NA,NA,16,127,26,959.2244079,0,81,NA,0.159,25.74,6.7,115
2014-06-13,9,"San Nicolas",0.89,NA,NA,NA,28,88,2,958.4242763,0,69,NA,0.225,28.64,5,160
2014-06-13,10,"San Nicolas",0.9,NA,NA,NA,38,64,9,957.2240789,0,60,NA,0.757,30.48,6.2,160
2014-06-13,11,"San Nicolas",0.85,NA,NA,NA,49,74,38,956.4239474,0,52,NA,0.86,32.21,6.9,119
2014-06-13,6,"Santa Catarina",1.01,8.2,6.8,14.8,11,79,10,934.1536184,0,83,2.7,0.044,22.82,17.3,NA
2014-06-13,7,"Santa Catarina",1.13,10.3,2.5,12.5,14,84,14,934.8203947,0,80,3,0.186,23.57,13.9,NA
2014-06-13,8,"Santa Catarina",1.07,8.1,0.4,8.5,24,101,25,935.3538158,0,73,3.8,0.413,24.92,13.1,NA
2014-06-13,9,"Santa Catarina",0.96,NA,NA,NA,37,89,20,934.6870395,0,65,5.1,0.598,26.81,8.2,NA
2014-06-13,10,"Santa Catarina",1,4.1,4.7,8.6,56,78,35,934.0202632,0,56,5.1,0.758,29.38,5.3,NA
2014-06-13,11,"Santa Catarina",1.02,3.8,5.2,8.8,71,91,26,932.8200658,0,41,5.8,0.877,32.19,8.5,NA
