"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-18,6,"La Pastora",2.43,NA,NA,NA,2,66,17,NA,0,97,4.8,0,17.23,2.5,71
2014-12-18,7,"La Pastora",2.53,NA,NA,NA,2,64,28,NA,0,97,4.7,0.001,17.27,1.7,66
2014-12-18,8,"La Pastora",2.69,NA,NA,NA,2,72,21,NA,0,97,4.8,0.015,17.37,2.8,79
2014-12-18,9,"La Pastora",2.63,NA,NA,NA,2,70,20,NA,0,97,5.1,0.042,17.54,3.4,68
2014-12-18,10,"La Pastora",2.19,NA,NA,NA,2,93,18,NA,0,97,4.6,0.03,16.64,6.2,146
2014-12-18,11,"La Pastora",1.81,NA,NA,NA,3,45,0,NA,0.02,97,3.8,0.045,15.35,4.9,94
2014-12-18,6,"Obispado",3.58,82.5,11.4,93.9,2,122,39,949.2227632,0,97,NA,0.002,17.13,0.9,339
2014-12-18,7,"Obispado",3.12,66.5,14,80.5,2,104,36,949.8895395,0,97,NA,0.003,17.23,0.9,79
2014-12-18,8,"Obispado",3.47,81.8,16.2,98,2,110,24,950.2896053,0,96,NA,0.016,17.51,1.2,40
2014-12-18,9,"Obispado",3.5,80.4,18,98.4,2,117,20,950.9563816,0,94,NA,0.042,17.87,3.4,55
2014-12-18,10,"Obispado",3.02,31.2,9.5,40.7,2,138,26,951.3564474,0,98,NA,0.046,16.19,7,10
2014-12-18,11,"Obispado",2.67,31.1,11.9,43,2,72,13,951.0897368,0,97,NA,0.06,15.96,5.2,27
2014-12-18,6,"San Bernabe",1.75,23.5,5.3,28.8,3,127,54,950.9563816,0,94,5.1,0,17.29,0.9,138
2014-12-18,7,"San Bernabe",1.87,29.1,5.7,34.8,3,123,43,951.6231579,0,94,5.7,0.001,17.46,0.9,194
2014-12-18,8,"San Bernabe",2.07,32,5.5,37.5,3,140,52,952.2899342,0,94,5.8,0.01,17.52,1,229
2014-12-18,9,"San Bernabe",2.15,24.2,5,29.2,3,155,48,952.9567105,0,94,5.1,0.022,17.56,1.9,281
2014-12-18,10,"San Bernabe",2.1,16.5,3.9,20.4,3,112,23,953.2234211,0,94,4.8,0.051,17.28,2.2,261
2014-12-18,11,"San Bernabe",1.98,10.4,4.4,14.8,4,68,5,952.9567105,0,93,4.1,0.085,17.19,3.6,264
2014-12-18,6,"San Nicolas",3.01,58.7,24.8,83.5,5,83,19,960.1578947,0,96,3,0,17.2,2.9,106
2014-12-18,7,"San Nicolas",3.2,62.7,21.2,83.9,5,115,26,960.9580263,0,96,3.2,0.001,17.2,1.8,56
2014-12-18,8,"San Nicolas",3.43,84.2,19.9,104.1,5,103,25,961.4914474,0,96,3.1,0.01,17.29,3.6,29
2014-12-18,9,"San Nicolas",2.74,42.7,12.5,55.2,4,102,40,962.2915789,0.01,96,2.8,0.019,16.21,6.8,3
2014-12-18,10,"San Nicolas",2.5,22.3,13.7,36,4,36,13,962.825,0,96,2.5,0.028,15.01,7.1,343
2014-12-18,11,"San Nicolas",2.52,21.5,15.1,36.6,5,46,1,962.4249342,0,96,2.4,0.049,14.72,6,351
2014-12-18,6,"Santa Catarina",NA,NA,NA,NA,NA,91,NA,935.7538816,0,83,NA,0.001,16.31,8.4,159
2014-12-18,7,"Santa Catarina",NA,NA,NA,NA,NA,76,NA,936.4206579,0,81,NA,0.003,16.56,5.2,168
2014-12-18,8,"Santa Catarina",NA,NA,NA,NA,NA,82,NA,936.9540789,0,80,NA,0.037,16.79,4.5,125
2014-12-18,9,"Santa Catarina",NA,NA,NA,NA,NA,77,NA,937.4875,0,82,NA,0.053,17.16,3.7,148
2014-12-18,10,"Santa Catarina",NA,NA,NA,NA,NA,118,NA,937.8875658,0,84,NA,0.044,17.44,2.7,74
2014-12-18,11,"Santa Catarina",NA,NA,NA,NA,NA,153,NA,937.4875,0,87,NA,0.07,16.75,6.3,133
