"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-23,18,"La Pastora",0.63,NA,NA,NA,30,39,NA,957.3574342,0,45,3.5,0.074,32.8,5.8,71
2014-07-23,19,"La Pastora",0.74,NA,NA,NA,21,42,NA,957.3574342,0,52,3.5,0.046,31.5,6.3,78
2014-07-23,20,"La Pastora",0.72,NA,NA,NA,18,42,NA,957.6241447,0,59,3.6,0,29.69,4.2,88
2014-07-23,21,"La Pastora",0.8,NA,NA,NA,11,41,NA,958.0242105,0,60,3,0,29.1,2.6,68
2014-07-23,22,"La Pastora",0.78,NA,NA,NA,13,15,NA,959.6244737,0,57,2.9,0,29.54,8,68
2014-07-23,23,"La Pastora",0.68,NA,NA,NA,16,45,NA,959.2244079,0,66,3.5,0,28.23,9.9,104
2014-07-23,18,"Obispado",0.54,3.9,10.9,14.8,24,36,21,948.2892763,0,48,NA,0.068,32.62,6.7,96
2014-07-23,19,"Obispado",0.58,4.4,16.4,20.8,15,43,10,948.2892763,0,52,NA,0.048,31.45,6.4,54
2014-07-23,20,"Obispado",0.58,9.7,22.7,32.4,4,61,16,948.9560526,0,57,NA,0.001,30.29,5.5,41
2014-07-23,21,"Obispado",0.63,4.2,20.9,25.1,5,62,25,949.3561184,0,57,NA,0.001,29.89,3.8,71
2014-07-23,22,"Obispado",0.65,5.9,22.8,28.7,4,48,8,950.2896053,0,57,NA,0.001,29.66,6.7,25
2014-07-23,23,"Obispado",0.52,5,16.3,21.3,8,58,20,950.2896053,0,62,NA,0.001,28.46,5.5,51
2014-07-23,18,"San Bernabe",0.61,5.6,6.8,12.4,27,58,NA,950.15625,0,43,2.8,0.086,32.45,11.4,102
2014-07-23,19,"San Bernabe",0.59,5.8,7,12.8,23,61,NA,950.0228947,0,47,1.8,0.036,31.2,11.1,71
2014-07-23,20,"San Bernabe",0.55,5.3,6.4,11.7,21,60,NA,950.8230263,0,49,1.5,0,30.45,6.6,115
2014-07-23,21,"San Bernabe",1.1,7,11.9,18.9,6,69,NA,951.3564474,0,53,1.7,0,29.79,5.1,271
2014-07-23,22,"San Bernabe",0.47,5.2,4.9,10.1,24,51,NA,952.4232895,0,51,1.7,0,29.42,13.3,68
2014-07-23,23,"San Bernabe",0.51,5.1,5.2,10.3,18,52,NA,952.4232895,0,60,4.3,0,28.15,11.8,108
2014-07-23,18,"San Nicolas",0.81,NA,NA,NA,21,59,39,958.4242763,0,44,NA,0.04,32.53,7.6,76
2014-07-23,19,"San Nicolas",0.8,NA,NA,NA,21,65,34,958.5576316,0,53,NA,0.058,30.66,8,36
2014-07-23,20,"San Nicolas",0.83,NA,NA,NA,20,59,16,959.0910526,0,55,NA,0,29.73,4.6,18
2014-07-23,21,"San Nicolas",0.94,NA,NA,NA,10,45,18,959.6244737,0,55,NA,0,29.75,5.5,6
2014-07-23,22,"San Nicolas",0.81,NA,NA,NA,12,60,7,960.8246711,0,59,NA,0,28.64,8.3,23
2014-07-23,23,"San Nicolas",0.71,NA,NA,NA,15,49,6,960.8246711,0,63,NA,0,28.19,11.2,100
2014-07-23,18,"Santa Catarina",0.48,6.2,10.6,16.8,28,87,17,934.95375,0,42,3.8,0.13,31.39,14.9,82
2014-07-23,19,"Santa Catarina",0.61,6.2,13.4,19.6,22,58,36,934.95375,0,44,3.8,0.025,30.57,12.4,95
2014-07-23,20,"Santa Catarina",0.75,8.5,21.9,30.4,10,75,26,935.6205263,0,51,3.7,0,29.11,13.5,101
2014-07-23,21,"Santa Catarina",0.77,10.9,23.2,34.1,6,91,21,936.1539474,0,54,3.8,0,28.55,10.1,119
2014-07-23,22,"Santa Catarina",0.7,8.2,20.3,28.5,7,90,17,937.0874342,0,53,4,0,28.38,12.5,107
2014-07-23,23,"Santa Catarina",0.63,5.6,19.7,25.3,8,88,6,936.9540789,0,56,4.3,0,27.25,12.1,101
