"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-12,18,"La Pastora",0.53,NA,NA,NA,49,44,NA,NA,NA,NA,4.4,NA,NA,NA,NA
2014-06-12,19,"La Pastora",0.53,NA,NA,NA,45,42,NA,NA,NA,NA,4.4,NA,NA,NA,NA
2014-06-12,20,"La Pastora",0.48,NA,NA,NA,45,38,0,NA,NA,NA,4.7,NA,NA,NA,NA
2014-06-12,21,"La Pastora",0.47,NA,NA,NA,39,32,NA,NA,NA,NA,4.1,NA,NA,NA,NA
2014-06-12,22,"La Pastora",0.56,NA,NA,NA,27,30,18,NA,NA,NA,3.3,NA,NA,NA,NA
2014-06-12,23,"La Pastora",0.53,NA,NA,NA,23,92,32,NA,NA,NA,3,NA,NA,NA,NA
2014-06-12,18,"Obispado",0.76,7.5,12.5,20,33,44,27,942.4216447,0,28,NA,0.039,36.99,11.6,100
2014-06-12,19,"Obispado",0.63,3.6,10.8,14.4,33,42,22,942.9550658,0,33,NA,0.011,35.06,6.2,104
2014-06-12,20,"Obispado",0.52,2.5,6.8,9.4,30,42,17,943.4884868,0,40,NA,0.001,33.57,8.6,95
2014-06-12,21,"Obispado",0.48,2.7,6.7,9.4,27,42,NA,943.6218421,0,44,NA,0.002,32.81,9.4,115
2014-06-12,22,"Obispado",0.53,3.3,8.8,12.1,24,45,30,944.2886184,0,50,NA,0.001,31.49,7.2,80
2014-06-12,23,"Obispado",0.56,6.3,7.6,13.9,20,52,NA,945.08875,0,68,NA,0.001,29.17,8.7,46
2014-06-12,18,"San Bernabe",0.52,1.7,3.1,4.7,52,63,NA,943.3551316,0,21,1.4,0.171,36.99,20.6,108
2014-06-12,19,"San Bernabe",0.58,2,4.1,6,40,65,NA,943.8885526,0,28,1.6,0.019,35.61,18.1,119
2014-06-12,20,"San Bernabe",0.62,1.8,5.1,6.9,32,63,NA,944.2886184,0,34,2.1,0,34.42,13.7,140
2014-06-12,21,"San Bernabe",0.66,1.8,5.4,7,27,52,NA,944.5553289,0,38,1.7,0,33.53,11.7,129
2014-06-12,22,"San Bernabe",0.86,1.7,3.8,5.3,20,79,NA,945.4888158,0,51,3.4,0,31.35,16,103
2014-06-12,23,"San Bernabe",0.55,1.7,1.4,3.1,19,84,NA,946.4223026,0,65,5.7,0,29.29,15.3,107
2014-06-12,18,"San Nicolas",0.82,NA,NA,NA,45,66,20,951.4898026,0,23,NA,0.047,37.46,14.4,127
2014-06-12,19,"San Nicolas",0.91,NA,NA,NA,33,72,24,952.0232237,0,28,NA,0.008,35.94,11.4,133
2014-06-12,20,"San Nicolas",0.94,NA,NA,NA,20,84,39,952.4232895,0,34,NA,0,34.66,8,138
2014-06-12,21,"San Nicolas",1.02,NA,NA,NA,19,97,40,952.69,0,38,NA,0,33.55,9.8,107
2014-06-12,22,"San Nicolas",0.75,NA,NA,NA,17,96,53,953.7568421,0,65,NA,0,30.25,14.8,101
2014-06-12,23,"San Nicolas",0.72,NA,NA,NA,16,108,46,954.8236842,0,73,NA,0,28.67,11.8,95
2014-06-12,18,"Santa Catarina",1.02,3.3,6.7,9.9,50,69,NA,NA,0,24,3.4,0.142,34.94,15.8,NA
2014-06-12,19,"Santa Catarina",1.05,3.1,8.2,11.3,41,68,10,928.6860526,0,29,3.4,0.014,33.78,16.7,NA
2014-06-12,20,"Santa Catarina",1.12,3.5,9.9,13.2,31,77,23,929.2194737,0,35,3.5,0,32.3,10.4,NA
2014-06-12,21,"Santa Catarina",1.1,3.6,8.5,12,31,75,1,929.4861842,0,36,3.7,0,31.58,8.4,NA
2014-06-12,22,"Santa Catarina",1.08,3.1,6.8,9.8,33,65,5,930.1529605,0,38,3.5,0,30.88,9.9,NA
2014-06-12,23,"Santa Catarina",0.99,2.7,6.1,8.8,27,67,NA,930.8197368,0,48,3.1,0,29.39,12.7,NA
