"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-04,18,"La Pastora",0.67,NA,NA,NA,21,37,NA,961.4914474,0,68,3.8,0.063,27.24,12.4,132
2014-07-04,19,"La Pastora",0.68,NA,NA,NA,19,27,NA,961.2247368,0,71,3.1,0.019,26.47,9.5,90
2014-07-04,20,"La Pastora",0.71,NA,NA,NA,17,25,NA,961.4914474,0,74,2.9,0,25.66,9.3,83
2014-07-04,21,"La Pastora",0.65,NA,NA,NA,19,15,NA,962.1582237,0,77,3,0,24.8,13,78
2014-07-04,22,"La Pastora",0.67,NA,NA,NA,17,21,NA,962.5582895,0,79,2.8,0,24.28,11.6,70
2014-07-04,23,"La Pastora",0.67,NA,NA,NA,16,20,NA,962.6916447,0,81,2.7,0,23.78,10.5,76
2014-07-04,18,"Obispado",0.66,NA,NA,NA,NA,72,NA,952.5566447,0.01,91,NA,0.041,23,6,155
2014-07-04,19,"Obispado",0.62,NA,NA,NA,NA,36,NA,952.1565789,0,83,NA,0.017,24.27,7.9,104
2014-07-04,20,"Obispado",0.58,NA,NA,NA,NA,44,4,952.2899342,0,81,NA,0.002,24.24,7.9,118
2014-07-04,21,"Obispado",0.66,NA,NA,NA,NA,38,NA,952.9567105,0,79,NA,0.002,24.34,5.9,70
2014-07-04,22,"Obispado",0.62,NA,NA,NA,NA,45,NA,953.4901316,0,79,NA,0.002,24.08,5.5,72
2014-07-04,23,"Obispado",0.56,NA,NA,NA,NA,33,6,953.4901316,0,81,NA,0.001,23.61,6.8,44
2014-07-04,18,"San Bernabe",0.71,NA,NA,NA,16,68,NA,954.5569737,0,69,1.3,0.189,26.31,17.7,147
2014-07-04,19,"San Bernabe",0.69,NA,NA,NA,12,38,NA,954.4236184,0,66,1.4,0.021,26.41,15.7,128
2014-07-04,20,"San Bernabe",0.58,NA,NA,NA,16,42,NA,954.5569737,0,66,1.2,0,25.94,17.2,115
2014-07-04,21,"San Bernabe",0.58,NA,NA,NA,17,34,NA,955.3571053,0,69,1,0,25.16,18.1,112
2014-07-04,22,"San Bernabe",0.82,NA,NA,NA,18,26,NA,955.7571711,0,70,1,0,24.69,18.8,101
2014-07-04,23,"San Bernabe",0.64,NA,NA,NA,15,39,NA,955.8905263,0,73,1.4,0,24.1,14.5,101
2014-07-04,18,"San Nicolas",0.64,NA,NA,NA,19,178,29,962.9583553,0,65,NA,0.071,27.51,14.3,107
2014-07-04,19,"San Nicolas",0.64,NA,NA,NA,19,52,14,962.825,0,65,NA,0.008,27.27,14.9,119
2014-07-04,20,"San Nicolas",0.63,NA,NA,NA,17,47,16,963.0917105,0,69,NA,0,26.19,14.4,112
2014-07-04,21,"San Nicolas",0.58,NA,NA,NA,16,45,NA,963.7584868,0,72,NA,0,25.38,15.3,109
2014-07-04,22,"San Nicolas",0.55,NA,NA,NA,13,47,7,964.2919079,0,75,NA,0,24.65,12,99
2014-07-04,23,"San Nicolas",0.49,NA,NA,NA,15,44,NA,964.4252632,0,78,NA,0,23.89,11.1,101
2014-07-04,18,"Santa Catarina",0.79,7.1,6.7,13.8,22,131,20,939.4878289,0.25,87,2.4,0.156,21.96,15.1,85
2014-07-04,19,"Santa Catarina",0.89,8,9.1,17.1,18,47,NA,938.9544079,0,77,2.6,0.027,23.05,8.5,122
2014-07-04,20,"Santa Catarina",0.88,8.8,9.1,17.9,16,43,NA,939.0877632,0,78,2.5,0,23.66,11.8,115
2014-07-04,21,"Santa Catarina",0.73,7.5,7.1,14.6,18,49,NA,939.6211842,0,75,2.5,0,23.42,12.5,116
2014-07-04,22,"Santa Catarina",0.71,6.8,6.4,13.2,18,61,6,940.1546053,0,76,2.3,0,22.53,11.2,110
2014-07-04,23,"Santa Catarina",0.67,5,4.9,9.9,19,53,2,940.2879605,0,76,2.4,0,22.42,10,126
