"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-31,12,"La Pastora",1.77,NA,NA,NA,6,7,NA,NA,0,97,3,0.102,7.64,3,256
2014-12-31,13,"La Pastora",1.76,NA,NA,NA,7,7,NA,NA,0,97,2.9,0.12,7.53,4.3,118
2014-12-31,14,"La Pastora",1.79,NA,NA,NA,6,10,NA,NA,0,97,3,0.102,7.49,4.7,99
2014-12-31,15,"La Pastora",1.81,NA,NA,NA,5,8,NA,NA,0,97,3.1,0.061,7.43,5.6,113
2014-12-31,16,"La Pastora",1.83,NA,NA,NA,5,9,NA,NA,0,97,3.2,0.035,7.17,5.9,141
2014-12-31,17,"La Pastora",1.83,NA,NA,NA,4,12,NA,NA,0,97,3.5,0.009,6.85,6,121
2014-12-31,12,"Obispado",1.97,10.9,8,18.9,5,16,NA,958.0242105,0.01,97,NA,0.109,7.18,7.1,45
2014-12-31,13,"Obispado",1.96,10.8,8.5,19.3,5,26,6,957.0907237,0.02,97,NA,0.084,7.1,6.3,31
2014-12-31,14,"Obispado",2,10.5,8.7,19.2,5,16,4,956.1572368,0.01,97,NA,0.065,7.05,6,36
2014-12-31,15,"Obispado",1.93,6.8,7.9,14.7,6,20,NA,955.8905263,0.01,97,NA,0.062,7.09,6.5,21
2014-12-31,16,"Obispado",1.93,7.8,8.5,16.3,5,12,NA,955.6238158,0.02,97,NA,0.041,6.89,6.3,36
2014-12-31,17,"Obispado",1.89,6.2,8.5,14.7,4,12,2,955.6238158,0.01,97,NA,0.01,6.5,6.6,27
2014-12-31,12,"San Bernabe",0.91,7.6,3.9,11.5,6,15,1,960.5579605,0,90,3.7,0.082,8.5,3.2,175
2014-12-31,13,"San Bernabe",1.03,8.8,4.2,13,5,19,8,959.3577632,0.02,91,3.7,0.079,8.26,4.2,243
2014-12-31,14,"San Bernabe",1.06,6,4,10,6,28,5,958.5576316,0,90,3.4,0.068,8.07,4.1,294
2014-12-31,15,"San Bernabe",1.06,6.2,4.3,10.5,6,18,NA,958.1575658,0.04,90,3.4,0.061,8.08,1.3,223
2014-12-31,16,"San Bernabe",1.06,6.3,4.6,10.9,5,19,7,958.0242105,0,90,3.6,0.039,7.93,2.2,242
2014-12-31,17,"San Bernabe",1.08,6.4,4.6,11,4,17,9,957.8908553,0,89,3.6,0.009,7.46,3.7,240
2014-12-31,12,"San Nicolas",2.73,21.3,14.6,35.9,7,19,10,970.5596053,0.01,96,2.1,0.096,6.96,7.1,360
2014-12-31,13,"San Nicolas",2.85,23.5,14.9,38.4,7,18,5,969.4927632,0.01,96,2.2,0.106,7.12,7.8,356
2014-12-31,14,"San Nicolas",2.84,22.8,15.5,38.3,7,16,4,968.4259211,0,96,2.2,0.08,7.18,8,1
2014-12-31,15,"San Nicolas",2.86,24,16.4,40.4,7,23,5,968.1592105,0.02,96,2.2,0.063,6.92,9.1,357
2014-12-31,16,"San Nicolas",2.93,24.5,17.6,42.1,6,24,5,967.8925,0.01,96,2.1,0.031,6.62,8.9,358
2014-12-31,17,"San Nicolas",2.91,21.4,18.4,39.8,7,26,14,967.8925,0.02,96,2.2,0.009,6.11,9.5,354
2014-12-31,12,"Santa Catarina",NA,NA,NA,NA,NA,24,NA,944.5553289,0,90,NA,0.146,6.51,12,83
2014-12-31,13,"Santa Catarina",NA,NA,NA,NA,NA,24,NA,943.4884868,0,90,NA,0.105,6.37,11.8,79
2014-12-31,14,"Santa Catarina",NA,NA,NA,NA,NA,28,NA,942.555,0,90,NA,0.119,6.4,11.6,87
2014-12-31,15,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,942.1549342,0,90,NA,0.091,6.48,9.9,98
2014-12-31,16,"Santa Catarina",NA,NA,NA,NA,NA,30,NA,941.8882237,0,90,NA,0.064,6.24,12.9,109
2014-12-31,17,"Santa Catarina",NA,NA,NA,NA,NA,30,NA,941.8882237,0,90,NA,0.013,5.94,14,122
