"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-30,6,"La Pastora",0.73,NA,NA,NA,13,8,NA,958.5576316,0,89,3,0.012,24.21,3.9,83
2014-07-30,7,"La Pastora",0.8,NA,NA,NA,12,9,NA,958.8243421,0,87,2.8,0.148,24.69,5.1,67
2014-07-30,8,"La Pastora",0.89,NA,NA,NA,16,NA,NA,959.3577632,0,80,3.8,0.456,27.25,4.5,100
2014-07-30,9,"La Pastora",0.97,NA,NA,NA,26,33,NA,959.4911184,0,75,4.4,0.69,28.23,6.2,110
2014-07-30,10,"La Pastora",0.98,NA,NA,NA,48,75,NA,959.2244079,0,69,4.7,0.873,29.3,6.2,77
2014-07-30,11,"La Pastora",0.88,NA,NA,NA,65,NA,NA,958.9576974,0,61,NA,0.989,31.03,7.3,92
2014-07-30,6,"Obispado",0.66,5.6,11,16.6,3,49,17,950.15625,0,88,NA,0.018,24.16,4.7,89
2014-07-30,7,"Obispado",0.83,13.6,12.9,26.5,4,63,9,950.0228947,0,86,NA,0.129,24.83,3.1,58
2014-07-30,8,"Obispado",1,18.1,17.2,35.3,8,65,NA,949.8895395,0,78,NA,0.397,27.52,3.8,9
2014-07-30,9,"Obispado",1.13,10.2,19.3,29.5,22,84,17,949.8895395,0,72,NA,0.617,28.58,5.2,356
2014-07-30,10,"Obispado",1.14,7.9,22.4,30.3,37,86,24,949.8895395,0,67,NA,0.79,29.21,7,63
2014-07-30,11,"Obispado",0.97,7.3,26.4,33.7,49,111,10,949.4894737,0,59,NA,0.917,30.83,6.8,58
2014-07-30,6,"San Bernabe",0.74,6.6,5.9,12.5,9,71,NA,952.0232237,0,80,1.6,0.015,24.8,4.1,221
2014-07-30,7,"San Bernabe",0.87,9.1,7.1,16.2,8,70,NA,952.0232237,0,79,1.5,0.109,25.28,3.5,195
2014-07-30,8,"San Bernabe",0.76,8.6,7,15.6,15,54,NA,952.0232237,0,74,1.6,0.195,26.42,5.3,253
2014-07-30,9,"San Bernabe",0.74,7.2,7.1,14.3,31,44,NA,951.8898684,0,66,1.8,0.544,28.79,4.4,201
2014-07-30,10,"San Bernabe",0.7,6.3,6.9,13.2,53,61,NA,951.7565132,0,58,1.9,0.702,30.52,4.6,214
2014-07-30,11,"San Bernabe",0.65,5.6,5.8,11.4,70,57,NA,951.0897368,0,49,2.6,0.806,32.06,6.9,139
2014-07-30,6,"San Nicolas",0.97,NA,NA,NA,13,60,30,960.5579605,0,84,NA,0.007,24.49,6.5,93
2014-07-30,7,"San Nicolas",1.01,NA,NA,NA,12,53,28,960.5579605,0,83,NA,0.06,24.73,5.1,72
2014-07-30,8,"San Nicolas",1.09,NA,NA,NA,18,74,7,960.29125,0,78,NA,0.336,26.48,4.7,44
2014-07-30,9,"San Nicolas",1.18,NA,NA,NA,26,68,NA,960.5579605,0,72,NA,0.555,27.94,5.2,11
2014-07-30,10,"San Nicolas",1.11,NA,NA,NA,41,79,43,960.29125,0,66,NA,0.722,29.4,4.8,13
2014-07-30,11,"San Nicolas",1.04,NA,NA,NA,50,82,31,959.6244737,0,56,NA,0.829,31.22,6.4,70
2014-07-30,6,"Santa Catarina",0.47,13.8,12.6,26.4,4,63,9,936.9540789,0,82,3,0.023,22.85,4.3,128
2014-07-30,7,"Santa Catarina",0.55,13.3,2,15.3,10,75,47,936.8207237,0,76,3.1,0.188,25.24,3.7,67
2014-07-30,8,"Santa Catarina",0.97,15.3,2.4,17.7,16,78,26,936.5540132,0,68,3.8,0.393,27.56,4.3,339
2014-07-30,9,"Santa Catarina",0.71,10.2,3.1,13.3,33,129,38,936.4206579,0,58,4.7,0.576,29.67,4.2,44
2014-07-30,10,"Santa Catarina",0.72,8.8,4.8,13.6,52,127,34,936.4206579,0,54,4.8,0.725,29.77,7.9,86
2014-07-30,11,"Santa Catarina",0.79,6.6,4.6,11.2,79,120,25,935.8872368,0,52,4.2,0.825,30.19,12.6,87
