"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-05,6,"La Pastora",1.03,NA,NA,NA,15,33,10,NA,0,97,4.5,0,18.36,11.3,54
2014-11-05,7,"La Pastora",1.1,NA,NA,NA,12,36,6,NA,0,97,4.7,0.007,18.39,5.6,68
2014-11-05,8,"La Pastora",1.26,NA,NA,NA,7,38,5,NA,0,94,5,0.015,18.78,5.7,59
2014-11-05,9,"La Pastora",1.13,NA,NA,NA,13,57,8,NA,0,93,5,0.035,18.44,7.9,67
2014-11-05,10,"La Pastora",1.16,NA,NA,NA,13,46,2,NA,0,92,4.9,0.043,18.13,7.9,86
2014-11-05,11,"La Pastora",1.17,NA,NA,NA,8,45,10,NA,0.02,94,5.1,0.033,16.54,7,65
2014-11-05,6,"Obispado",1.24,4.9,10.9,15.8,7,54,12,947.2224342,0,96,NA,0.001,18.3,6.3,38
2014-11-05,7,"Obispado",1.51,11.9,15.1,27,4,58,7,947.7558553,0,96,NA,0.006,18.33,5.4,7
2014-11-05,8,"Obispado",1.6,10.1,17,27.1,6,70,4,948.5559868,0,91,NA,0.024,18.7,7.3,12
2014-11-05,9,"Obispado",1.48,8.9,17,25.9,7,67,9,949.6228289,0,88,NA,0.017,18.66,7.7,44
2014-11-05,10,"Obispado",1.53,9.1,17.3,26.4,5,56,7,949.4894737,0,89,NA,0.017,17.72,7.7,12
2014-11-05,11,"Obispado",1.68,9.8,16.8,26.6,5,61,10,949.6228289,0.03,91,NA,0.026,16.8,6.7,13
2014-11-05,6,"San Bernabe",0.62,3.1,3.7,6.8,18,55,9,948.9560526,0,92,4.3,0,18.61,10.9,78
2014-11-05,7,"San Bernabe",0.79,4.3,5.3,9.6,13,57,16,949.6228289,0,91,3.7,0.01,18.83,5.2,120
2014-11-05,8,"San Bernabe",0.82,4,4.9,8.9,17,70,2,950.15625,0,85,4.4,0.059,19.33,9.9,138
2014-11-05,9,"San Bernabe",0.61,3.1,3.6,6.7,24,53,NA,951.3564474,0,81,3.8,0.057,18.87,12.5,114
2014-11-05,10,"San Bernabe",0.77,4.2,5.4,9.6,15,51,11,951.3564474,0,85,3.5,0.026,18.17,5.7,213
2014-11-05,11,"San Bernabe",0.66,3.1,3.6,6.7,23,42,1,951.4898026,0,83,3.1,0.023,17.85,7.9,266
2014-11-05,6,"San Nicolas",1.34,NA,NA,NA,16,61,NA,957.6241447,0,90,4.7,0,19.1,7.9,90
2014-11-05,7,"San Nicolas",1.56,NA,NA,NA,11,62,22,958.4242763,0,89,4.6,0.015,19.04,5.6,21
2014-11-05,8,"San Nicolas",1.43,NA,NA,NA,14,67,1,959.2244079,0,87,4.1,0.032,19.28,6.5,28
2014-11-05,9,"San Nicolas",1.38,NA,NA,NA,17,61,8,960.5579605,0,85,3.5,0.016,18.94,6.3,35
2014-11-05,10,"San Nicolas",1.32,NA,NA,NA,12,63,9,960.29125,0,86,3.1,0.023,17.08,7.8,358
2014-11-05,11,"San Nicolas",1.27,NA,NA,NA,16,45,15,960.4246053,0,86,2.7,0.027,16.52,8.6,350
2014-11-05,6,"Santa Catarina",0.31,6.4,14.7,21.1,9,51,12,933.3534868,0,88,2.8,0.001,17.97,7.5,129
2014-11-05,7,"Santa Catarina",0.66,19.5,17.1,36.6,4,54,10,934.0202632,0,90,3,0.009,17.75,7.1,158
2014-11-05,8,"Santa Catarina",0.61,15.3,13,28.3,7,54,13,934.6870395,0,90,2.9,0.031,17.6,10.3,117
2014-11-05,9,"Santa Catarina",0.53,9.4,5.2,14.6,10,65,17,935.7538816,0.03,89,3.1,0.022,16.93,15.9,126
2014-11-05,10,"Santa Catarina",0.45,11.9,5.5,17.4,9,58,23,935.7538816,0.03,90,3.3,0.03,16.18,12.9,104
2014-11-05,11,"Santa Catarina",0.28,9.6,5.2,14.8,12,66,25,935.7538816,0,91,3.1,0.053,15.91,11.6,125
