"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-11,18,"La Pastora",0.5,NA,NA,NA,44,NA,NA,NA,NA,NA,6.6,NA,NA,NA,NA
2014-06-11,19,"La Pastora",0.46,NA,NA,NA,43,NA,16,NA,NA,NA,7.2,NA,NA,NA,NA
2014-06-11,20,"La Pastora",0.45,NA,NA,NA,37,NA,4,NA,NA,NA,7.1,NA,NA,NA,NA
2014-06-11,21,"La Pastora",0.45,NA,NA,NA,33,NA,2,NA,NA,NA,7.1,NA,NA,NA,NA
2014-06-11,22,"La Pastora",0.56,NA,NA,NA,22,NA,12,NA,NA,NA,6.4,NA,NA,NA,NA
2014-06-11,23,"La Pastora",0.58,NA,NA,NA,21,88,20,NA,NA,NA,5.8,NA,NA,NA,NA
2014-06-11,18,"Obispado",0.73,11.9,11.8,23.7,35,40,NA,943.2217763,0,25,NA,0.044,36.18,10.9,114
2014-06-11,19,"Obispado",0.71,11.4,12,23.4,32,33,27,943.4884868,0,30,NA,0.011,34.35,9.5,121
2014-06-11,20,"Obispado",0.63,6.9,12.4,19.3,31,36,28,944.1552632,0,36,NA,0.001,32.65,8.3,126
2014-06-11,21,"Obispado",0.54,5.6,9,14.5,31,38,22,944.6886842,0,39,NA,0.002,31.73,7,122
2014-06-11,22,"Obispado",0.54,4.4,8.2,12.7,32,35,19,944.9553947,0,40,NA,0.002,31.25,5.7,97
2014-06-11,23,"Obispado",0.59,6.1,8.1,14.3,30,33,16,945.2221053,0,42,NA,0.002,30.47,5,76
2014-06-11,18,"San Bernabe",0.57,2,3.3,5.2,45,54,NA,944.1552632,0,23,2.1,0.182,36.24,15.6,120
2014-06-11,19,"San Bernabe",0.58,1.9,4.1,5.9,37,47,NA,944.4219737,0,24,1.5,0.022,34.97,15,124
2014-06-11,20,"San Bernabe",0.72,2.1,6.3,8.2,29,48,NA,945.08875,0,30,1.3,0,33.62,12.8,138
2014-06-11,21,"San Bernabe",0.73,2.1,6.3,8.2,23,42,NA,945.6221711,0,34,1.1,0,32.56,9.5,124
2014-06-11,22,"San Bernabe",0.64,2,7.8,9.7,19,44,NA,946.1555921,0,36,1.4,0,31.88,9.3,115
2014-06-11,23,"San Bernabe",1.21,2.9,7.8,10.5,14,52,NA,946.2889474,0,39,2.6,0,30.74,10.4,131
2014-06-11,18,"San Nicolas",0.85,NA,NA,NA,37,65,38,952.2899342,0,25,NA,0.047,36.58,12.7,130
2014-06-11,19,"San Nicolas",0.85,NA,NA,NA,26,63,21,952.69,0,27,NA,0.008,35.16,10.8,138
2014-06-11,20,"San Nicolas",1.02,NA,NA,NA,15,90,24,953.2234211,0,29,NA,0,33.79,5.6,146
2014-06-11,21,"San Nicolas",1.25,NA,NA,NA,5,84,8,953.7568421,0,32,NA,0,32.97,4.7,136
2014-06-11,22,"San Nicolas",0.92,NA,NA,NA,10,94,NA,954.4236184,0,37,NA,0,31.7,7.3,106
2014-06-11,23,"San Nicolas",0.65,NA,NA,NA,17,88,40,954.6903289,0,51,NA,0,29.29,12.2,105
2014-06-11,18,"Santa Catarina",0.67,3.1,5.2,8.1,48,60,17,928.9527632,0,24,3.5,0.158,NA,17.3,NA
2014-06-11,19,"Santa Catarina",0.72,3,5,7.8,45,75,22,929.3528289,0,27,3.1,0.015,32.78,16,NA
2014-06-11,20,"Santa Catarina",0.77,3.1,6.8,9.7,41,58,6,930.1529605,0,28,2.9,0,31.6,11.1,NA
2014-06-11,21,"Santa Catarina",0.89,3.5,10.9,14.4,28,54,5,930.6863816,0,31,3.4,0,30.77,9,NA
2014-06-11,22,"Santa Catarina",0.8,3,6.5,9.3,33,62,11,931.0864474,0,31,5,0,30.19,7.3,NA
2014-06-11,23,"Santa Catarina",0.7,2.5,2.4,4.7,43,55,13,931.2198026,0,30,3.5,0,29.74,7,NA
