"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-22,18,"La Pastora",1.1,NA,NA,NA,19,57,NA,NA,0.56,95,3.2,0,21.97,5.3,111
2014-10-22,19,"La Pastora",1.04,NA,NA,NA,24,48,NA,NA,0.68,97,2.9,0,21.25,8.5,68
2014-10-22,20,"La Pastora",0.93,NA,NA,NA,32,30,NA,NA,0.59,97,2.8,0,20.62,11.1,55
2014-10-22,21,"La Pastora",0.94,NA,NA,NA,34,19,NA,NA,0.9,97,2.8,0,20.5,10.1,74
2014-10-22,22,"La Pastora",0.92,NA,NA,NA,37,26,NA,NA,0.34,97,2.7,0,20.44,9.3,78
2014-10-22,23,"La Pastora",0.87,NA,NA,NA,41,28,NA,NA,0.19,97,2.9,0,20.17,11,82
2014-10-22,18,"Obispado",1.38,3.2,15.6,18.8,15,54,27,949.4894737,0,86,NA,0.002,23.24,8.5,84
2014-10-22,19,"Obispado",1.31,2.9,13.7,16.6,16,46,31,950.15625,0.09,96,NA,0.001,21.52,9.3,80
2014-10-22,20,"Obispado",1.18,2.1,14,16.1,19,25,NA,950.9563816,0.27,99,NA,0.001,20.65,8.7,63
2014-10-22,21,"Obispado",1.15,1.9,8.3,10.2,28,30,NA,951.4898026,2.07,NA,NA,0.002,20.17,9.2,69
2014-10-22,22,"Obispado",1.11,1.6,4.9,6.5,34,35,NA,951.8898684,0.46,NA,NA,0.002,19.88,9.5,62
2014-10-22,23,"Obispado",1.09,1.6,4.7,6.3,33,37,NA,951.4898026,0,NA,NA,0.002,20.04,5.9,65
2014-10-22,18,"San Bernabe",0.82,2.9,2.4,5.3,29,43,34,951.2230921,0.03,82,3,0.001,23.13,15.1,103
2014-10-22,19,"San Bernabe",0.79,2.9,2.2,5.1,33,48,27,952.0232237,0.01,88,2.7,0.001,21.94,16.2,98
2014-10-22,20,"San Bernabe",0.71,2.7,1.5,4.2,40,24,NA,952.9567105,0.03,89,2.5,0,21.22,17.5,98
2014-10-22,21,"San Bernabe",0.94,2.8,1.6,4.4,37,29,10,953.3567763,0.3,93,2.5,0,20.76,17.8,107
2014-10-22,22,"San Bernabe",0.82,2.8,1.6,4.4,39,25,7,953.7568421,0.37,95,2.5,0,20.13,19.4,115
2014-10-22,23,"San Bernabe",0.66,2.7,1.2,3.9,42,27,NA,953.4901316,0.19,95,NA,0.001,20.13,17.9,107
2014-10-22,18,"San Nicolas",1.03,5,8.5,13.5,26,66,27,960.0245395,0,84,2.5,0,23.48,10.2,84
2014-10-22,19,"San Nicolas",0.99,4.8,8.5,13.3,27,65,38,960.9580263,0.01,91,2.4,0,21.65,10,81
2014-10-22,20,"San Nicolas",1.17,4.5,8.7,13.2,28,40,3,961.6248026,0.04,93,2.3,0,21.09,8.6,80
2014-10-22,21,"San Nicolas",1.01,4.7,8.7,13.4,27,48,10,962.2915789,0.38,95,2.3,0,20.58,7.9,79
2014-10-22,22,"San Nicolas",0.96,4.2,7.8,12,29,47,16,962.6916447,0.16,96,2.3,0,20.6,8.7,101
2014-10-22,23,"San Nicolas",0.83,3,4,7,37,35,NA,962.4249342,0.04,96,2.2,0,20.46,11,107
2014-10-22,18,"Santa Catarina",0.6,9.4,14.6,24,17,79,29,935.8872368,0,82,3.7,0,21.67,11.4,114
2014-10-22,19,"Santa Catarina",0.44,7.8,11.2,19,20,53,22,936.5540132,0.03,87,3.2,0,20.85,14.9,113
2014-10-22,20,"Santa Catarina",0.42,7.4,11.1,18.5,23,36,8,937.4875,0.08,92,2.9,0.001,19.76,15.5,115
2014-10-22,21,"Santa Catarina",0.3,6.3,6.2,12.5,31,22,1,937.8875658,0.31,93,2.8,0.001,19.42,16.7,121
2014-10-22,22,"Santa Catarina",0.28,5.7,7.5,13.2,33,22,7,938.1542763,0.34,94,2.6,0.001,19.01,16.3,103
2014-10-22,23,"Santa Catarina",0.32,5.5,8.9,14.4,30,22,6,937.8875658,0.16,94,2.7,0.001,19.03,10.9,102
