"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-12,0,"La Pastora",0.54,NA,NA,NA,19,19,NA,960.4246053,0,86,3.5,0,22.23,12,101
2014-07-12,1,"La Pastora",0.52,NA,NA,NA,19,19,NA,960.1578947,0,86,3.9,0,22.17,6.1,145
2014-07-12,2,"La Pastora",0.51,NA,NA,NA,17,28,NA,959.8911842,0,88,4.8,0,21.56,5.1,217
2014-07-12,3,"La Pastora",0.5,NA,NA,NA,16,10,NA,959.6244737,0,89,3.9,0,21.5,5.2,156
2014-07-12,4,"La Pastora",0.49,NA,NA,NA,15,12,NA,959.8911842,0,89,3.1,0,21.68,6.1,96
2014-07-12,5,"La Pastora",0.53,NA,NA,NA,11,26,NA,960.4246053,0,92,2.5,0,20.99,6,62
2014-07-12,0,"Obispado",0.65,NA,NA,NA,NA,33,6,952.0232237,0,82,NA,0.001,22.74,5.2,2
2014-07-12,1,"Obispado",0.63,NA,NA,NA,NA,31,14,951.6231579,0,86,NA,0.001,22.12,5.9,340
2014-07-12,2,"Obispado",0.63,NA,NA,NA,NA,49,5,951.3564474,0,87,NA,0.002,21.7,3.2,344
2014-07-12,3,"Obispado",0.67,NA,NA,NA,NA,42,12,951.2230921,0,88,NA,0.002,21.48,2.9,5
2014-07-12,4,"Obispado",0.6,NA,NA,NA,NA,52,16,951.6231579,0,89,NA,0.002,21.41,5.5,347
2014-07-12,5,"Obispado",0.63,NA,NA,NA,NA,52,14,952.0232237,0,91,NA,0.002,20.97,4.9,360
2014-07-12,0,"San Bernabe",0.79,5.4,3.9,9.3,21,18,NA,954.4236184,0,78,1,0,22.68,9.8,122
2014-07-12,1,"San Bernabe",0.52,5.4,3.5,8.9,21,31,NA,954.0235526,0,79,1,0,22.42,8.7,97
2014-07-12,2,"San Bernabe",0.79,5.5,3.9,9.4,18,38,NA,953.7568421,0,82,1.2,0,22.04,10.2,118
2014-07-12,3,"San Bernabe",0.85,5.7,5.1,10.8,13,27,NA,953.6234868,0,82,1.8,0,22,5.6,195
2014-07-12,4,"San Bernabe",0.55,7.1,7,14.1,7,43,NA,954.0235526,0,84,1.7,0,21.67,6.2,268
2014-07-12,5,"San Bernabe",0.85,7.4,7.5,14.9,7,38,NA,954.4236184,0,85,1.7,0.001,21.55,3.1,274
2014-07-12,0,"San Nicolas",0.66,NA,NA,NA,17,44,18,962.825,0,81,NA,0,22.51,11.4,96
2014-07-12,1,"San Nicolas",0.66,NA,NA,NA,15,46,18,962.5582895,0,83,NA,0,22.04,9.4,93
2014-07-12,2,"San Nicolas",0.62,NA,NA,NA,14,42,29,962.2915789,0,86,NA,0,21.53,9.5,95
2014-07-12,3,"San Nicolas",0.65,NA,NA,NA,12,37,NA,962.1582237,0,88,NA,0,21.15,7,78
2014-07-12,4,"San Nicolas",0.66,NA,NA,NA,12,44,12,962.5582895,0,89,NA,0,21.04,7.2,69
2014-07-12,5,"San Nicolas",0.73,NA,NA,NA,8,50,3,962.825,0,91,NA,0,20.82,6.2,81
2014-07-12,0,"Santa Catarina",0.51,7.3,6.5,13.8,19,42,4,938.5543421,0,73,NA,0,22.2,8.5,135
2014-07-12,1,"Santa Catarina",0.49,7.1,8.7,15.8,15,41,21,938.2876316,0,76,2.6,0,21.63,8.9,139
2014-07-12,2,"Santa Catarina",0.49,6.8,10.4,17.2,12,38,13,938.1542763,0,78,2.6,0,21.18,7.6,151
2014-07-12,3,"Santa Catarina",0.46,6.7,10.5,17.2,11,47,9,938.0209211,0,79,2.5,0,21,5.6,168
2014-07-12,4,"Santa Catarina",0.5,7.2,10.4,17.6,8,41,NA,938.4209868,0,80,2.7,0.001,20.58,3.6,294
2014-07-12,5,"Santa Catarina",0.66,10.8,13.4,24.2,4,61,11,938.8210526,0,82,2.8,0.001,20.3,3.9,55
