"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-14,6,"La Pastora",0.56,NA,NA,NA,11,52,15,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-14,7,"La Pastora",0.58,NA,NA,NA,11,43,0,NA,NA,NA,2.3,NA,NA,NA,NA
2014-06-14,8,"La Pastora",0.69,NA,NA,NA,12,64,11,NA,NA,NA,2.4,NA,NA,NA,NA
2014-06-14,9,"La Pastora",0.75,NA,NA,NA,19,56,NA,NA,NA,NA,3.2,NA,NA,NA,NA
2014-06-14,10,"La Pastora",0.78,NA,NA,NA,39,61,22,NA,NA,NA,3.8,NA,NA,NA,NA
2014-06-14,11,"La Pastora",0.67,NA,NA,NA,53,74,19,NA,NA,NA,4.1,NA,NA,NA,NA
2014-06-14,6,"Obispado",0.87,24.9,6.8,31.7,16,54,24,947.3557895,0,88,NA,0.043,23.95,4.5,53
2014-06-14,7,"Obispado",0.92,32.3,8.6,40.9,17,59,5,947.7558553,0,85,NA,0.172,24.79,5.2,17
2014-06-14,8,"Obispado",1,32.4,10.4,42.7,17,78,16,948.0225658,0,82,NA,0.23,25.77,4.5,26
2014-06-14,9,"Obispado",1.04,32.4,13.2,45.6,17,90,3,947.7558553,0,73,NA,0.655,28.96,3.8,20
2014-06-14,10,"Obispado",1.12,28.4,19.2,47.6,20,93,24,947.3557895,0,70,NA,0.742,29,7.1,17
2014-06-14,11,"Obispado",1.01,24,16.9,40.9,25,121,26,947.0890789,0,65,NA,0.935,29.89,8.1,47
2014-06-14,6,"San Bernabe",0.7,3,2.5,5.3,8,47,NA,948.6893421,0,84,2.4,0.033,24.21,8.2,120
2014-06-14,7,"San Bernabe",0.87,3.9,3.1,6.8,10,38,NA,949.0894079,0,81,1.8,0.116,25.03,3.4,180
2014-06-14,8,"San Bernabe",0.84,4.9,4.1,8.8,12,42,NA,949.4894737,0,77,1.8,0.216,26.37,3.9,221
2014-06-14,9,"San Bernabe",0.81,4.1,4.5,8.5,22,42,NA,949.2227632,0,72,1.9,0.367,27.73,5.5,234
2014-06-14,10,"San Bernabe",0.9,3.1,5.2,7.9,47,62,NA,948.6893421,0,64,1.8,0.699,29.88,5,188
2014-06-14,11,"San Bernabe",0.78,2.5,3.5,5.7,63,65,NA,948.4226316,0,60,1.8,0.807,29.99,10.2,124
2014-06-14,6,"San Nicolas",0.92,NA,NA,NA,11,69,33,957.0907237,0,86,NA,0.022,24.1,7.8,109
2014-06-14,7,"San Nicolas",0.84,NA,NA,NA,8,104,31,957.6241447,0,86,NA,0.066,24.25,5.5,34
2014-06-14,8,"San Nicolas",0.89,NA,NA,NA,13,69,19,957.7575,0,82,NA,0.192,25.67,4.7,71
2014-06-14,9,"San Nicolas",1,NA,NA,NA,22,84,NA,957.6241447,0,74,NA,0.293,28.27,3.9,58
2014-06-14,10,"San Nicolas",0.99,NA,NA,NA,39,94,6,957.0907237,0,69,NA,0.63,28.99,5.9,53
2014-06-14,11,"San Nicolas",0.92,NA,NA,NA,47,102,31,956.6906579,0,62,NA,0.792,30.51,6.7,100
2014-06-14,6,"Santa Catarina",0.96,9.3,5.5,14.6,9,71,11,933.3534868,0,83,3.2,0.037,22.91,8.4,NA
2014-06-14,7,"Santa Catarina",0.98,9.3,5.6,14.9,11,77,6,933.7535526,0,81,3.2,0.079,23.71,3.8,NA
2014-06-14,8,"Santa Catarina",1.01,10.5,6.3,16.6,15,106,15,934.1536184,0,76,3.3,0.267,25.21,4.3,NA
2014-06-14,9,"Santa Catarina",1.07,8.5,7.5,15.8,29,101,27,933.7535526,0,65,4,0.574,28.53,4.8,NA
2014-06-14,10,"Santa Catarina",1.17,6.8,9.7,16.3,46,112,40,933.2201316,0,61,4.6,0.726,28.77,7.5,NA
2014-06-14,11,"Santa Catarina",1.35,5.4,12.8,18,70,123,38,932.9534211,0,61,4.1,0.808,28.83,13.1,NA
