"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-14,6,"La Pastora",1.48,NA,NA,NA,10,33,4,NA,0,97,2.7,0,16.57,2.3,149
2014-12-14,7,"La Pastora",1.56,NA,NA,NA,5,40,12,NA,0,97,2.8,0.002,16.63,1.9,271
2014-12-14,8,"La Pastora",1.68,NA,NA,NA,4,42,16,NA,0,97,3,0.053,17.01,1.6,210
2014-12-14,9,"La Pastora",1.72,NA,NA,NA,6,29,11,NA,0,97,3.2,0.166,18.21,2.4,95
2014-12-14,10,"La Pastora",1.68,NA,NA,NA,12,55,7,NA,0,89,3,0.377,19.89,3.8,102
2014-12-14,11,"La Pastora",1.82,NA,NA,NA,15,52,8,NA,0,81,3.3,0.661,21.73,6.1,82
2014-12-14,6,"Obispado",1.78,3.7,10.5,14.2,2,67,16,946.9557237,0,98,NA,0.001,16.63,1,334
2014-12-14,7,"Obispado",1.96,7.4,9.2,16.6,2,40,16,947.3557895,0,98,NA,0.006,16.57,0.9,297
2014-12-14,8,"Obispado",2.09,23.9,11.6,35.5,3,45,12,947.6225,0,93,NA,0.083,17.1,1.8,225
2014-12-14,9,"Obispado",1.89,9.4,11,20.4,7,88,3,947.8892105,0,83,NA,0.185,19.15,1.2,176
2014-12-14,10,"Obispado",1.9,8.1,10.6,18.7,12,77,9,947.8892105,0,79,NA,0.312,20.61,3.4,18
2014-12-14,11,"Obispado",2.07,17,16.8,33.8,12,70,25,947.3557895,0,77,NA,0.545,21.44,4.7,51
2014-12-14,6,"San Bernabe",0.92,4.9,4,8.9,4,58,17,948.5559868,0,95,3.4,0,16.89,3.7,288
2014-12-14,7,"San Bernabe",0.93,7.6,4.1,11.7,3,57,20,948.9560526,0,96,3.6,0.004,16.81,2.7,298
2014-12-14,8,"San Bernabe",1.04,8.9,4.4,13.3,4,52,19,949.2227632,0,94,3.8,0.043,17.25,3.2,276
2014-12-14,9,"San Bernabe",1.07,4.3,3.1,7.4,12,75,NA,949.6228289,0,83,3.3,0.193,19.29,2.4,224
2014-12-14,10,"San Bernabe",0.98,3.9,2.9,6.8,19,74,6,949.4894737,0,74,3.3,0.357,21.42,3.5,171
2014-12-14,11,"San Bernabe",0.92,4.1,3.9,8,25,69,16,948.8226974,0,70,3.8,0.516,22.01,5.8,139
2014-12-14,6,"San Nicolas",2.11,4.5,8.4,12.9,13,46,27,957.7575,0,96,2.6,0,16.4,2.4,38
2014-12-14,7,"San Nicolas",2.26,5.9,13.3,19.2,10,56,2,958.1575658,0,96,2.6,0.002,16.41,2.5,10
2014-12-14,8,"San Nicolas",2.42,7.5,15.1,22.6,9,52,NA,958.4242763,0,96,2.4,0.035,16.62,3,29
2014-12-14,9,"San Nicolas",2.33,13.3,13.9,27.2,12,47,2,958.8243421,0,96,2.6,0.144,17.84,2.2,67
2014-12-14,10,"San Nicolas",2.31,8.7,11.9,20.6,19,53,9,958.6909868,0,95,2.7,0.333,20.64,2.8,17
2014-12-14,11,"San Nicolas",2.36,8.7,12.7,21.4,29,48,23,958.0242105,0,78,2.8,0.5,22.68,3.8,23
2014-12-14,6,"Santa Catarina",NA,NA,NA,NA,NA,69,NA,933.4868421,0,88,NA,0.001,15.28,4.2,296
2014-12-14,7,"Santa Catarina",NA,NA,NA,NA,NA,96,NA,933.8869079,0,84,NA,0.012,15.42,3.7,255
2014-12-14,8,"Santa Catarina",NA,NA,NA,NA,NA,93,NA,933.8869079,0,79,NA,0.115,17.14,2.2,65
2014-12-14,9,"Santa Catarina",NA,NA,NA,NA,NA,89,NA,934.1536184,0,73,NA,0.273,19.29,4.1,82
2014-12-14,10,"Santa Catarina",NA,NA,NA,NA,NA,82,NA,934.1536184,0,68,NA,0.254,21.16,4.9,131
2014-12-14,11,"Santa Catarina",NA,NA,NA,NA,NA,86,NA,933.4868421,0,64,NA,0.423,21.99,5.1,117
