"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-29,12,"La Pastora",0.75,NA,NA,NA,56,22,NA,NA,0,53,3.9,0.985,29.6,5,140
2014-09-29,13,"La Pastora",0.71,NA,NA,NA,57,18,NA,NA,0,52,3.1,0.796,29.48,6,75
2014-09-29,14,"La Pastora",0.7,NA,NA,NA,55,24,NA,NA,0,49,3.1,0.74,29.8,6.8,99
2014-09-29,15,"La Pastora",0.72,NA,NA,NA,53,21,NA,NA,0,51,3.2,0.334,29.46,4.3,124
2014-09-29,16,"La Pastora",0.75,NA,NA,NA,53,19,NA,NA,0,53,3.2,0.195,28.98,4.1,120
2014-09-29,17,"La Pastora",0.8,NA,NA,NA,46,26,0,NA,0,56,3.2,0.065,28.1,3.8,145
2014-09-29,12,"Obispado",0.96,2.6,7.2,9.8,54,49,24,948.0225658,0,54,NA,0.591,28.01,5.6,25
2014-09-29,13,"Obispado",0.9,2.4,6.3,8.7,53,33,NA,947.3557895,0,50,NA,0.884,29.09,6.1,22
2014-09-29,14,"Obispado",0.91,2.8,8.5,11.3,49,39,11,946.8223684,0,49,NA,0.469,29.19,6.5,23
2014-09-29,15,"Obispado",0.97,2.7,10.5,13.2,45,38,10,946.5556579,0,50,NA,0.187,28.57,4.4,62
2014-09-29,16,"Obispado",0.98,1.8,11.8,13.6,51,33,14,946.1555921,0,53,NA,0.087,27.93,5.2,105
2014-09-29,17,"Obispado",1.14,1.7,16.9,18.6,53,39,9,946.1555921,0,56,NA,0.045,27.52,5.9,117
2014-09-29,12,"San Bernabe",0.38,2.3,1.8,4.1,51,54,NA,950.0228947,0,50,1.1,0.61,28.36,5.3,174
2014-09-29,13,"San Bernabe",0.35,2.3,1.7,4,47,42,NA,949.2227632,0,47,1,0.82,28.43,8.5,106
2014-09-29,14,"San Bernabe",0.36,2.4,2,4.4,47,35,NA,948.4226316,0,47,1,0.614,28.73,7.7,118
2014-09-29,15,"San Bernabe",0.37,2.2,2,4.2,46,39,NA,948.1559211,0,50,0.9,0.207,28.2,9.7,88
2014-09-29,16,"San Bernabe",0.37,2.2,2.1,4.3,44,44,NA,947.7558553,0,52,1,0.173,28.04,8.7,67
2014-09-29,17,"San Bernabe",0.44,2.3,2.7,5,41,35,NA,947.8892105,0,54,1,0.099,27.69,9.2,63
2014-09-29,12,"San Nicolas",1.05,4.2,5.5,9.7,47,29,NA,958.4242763,0,52,2.8,0.856,28.67,6.8,8
2014-09-29,13,"San Nicolas",1.07,4.4,5.1,9.5,47,25,NA,957.6241447,0,50,3,0.722,29.09,6.6,22
2014-09-29,14,"San Nicolas",1.05,4.6,4.3,8.9,47,24,NA,956.9573684,0,47,3.1,0.716,30.08,6.3,60
2014-09-29,15,"San Nicolas",1.08,4.7,5.4,10.1,45,27,NA,956.6906579,0,51,3.1,0.251,29.52,5.9,41
2014-09-29,16,"San Nicolas",1.17,5,5.8,10.8,42,34,NA,956.2905921,0,53,3.2,0.14,28.96,4.7,36
2014-09-29,17,"San Nicolas",1.19,4.5,8.9,13.4,35,30,NA,956.2905921,0,56,3,0.045,28.4,6.2,34
2014-09-29,12,"Santa Catarina",0.58,8,9.4,17.4,72,76,31,934.4203289,0,54,3.3,0.685,26.87,9.2,119
2014-09-29,13,"Santa Catarina",0.47,7.5,8,15.5,69,59,44,933.6201974,0,51,3.1,0.782,27.19,12.5,117
2014-09-29,14,"Santa Catarina",0.49,7.7,11.6,19.3,56,56,27,933.0867763,0,51,2.9,0.205,26.63,13.9,109
2014-09-29,15,"Santa Catarina",0.52,8,14.9,22.9,44,50,16,932.9534211,0,51,2.8,0.124,26.42,11.4,102
2014-09-29,16,"Santa Catarina",0.61,7.8,16,23.8,48,54,1,932.5533553,0,51,2.8,0.165,26.55,9.7,130
2014-09-29,17,"Santa Catarina",0.71,8.1,18.8,26.9,42,61,NA,932.5533553,0,51,2.9,0.106,26.54,8.9,126
