"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-28,18,"La Pastora",0.77,NA,NA,NA,29,21,NA,NA,0,79,3.2,0.015,25.19,8.3,93
2014-09-28,19,"La Pastora",0.79,NA,NA,NA,25,20,NA,NA,0,81,3.3,0,24.34,8.3,92
2014-09-28,20,"La Pastora",0.79,NA,NA,NA,25,19,NA,NA,0,82,3.2,0,23.89,7.6,99
2014-09-28,21,"La Pastora",0.81,NA,NA,NA,19,16,NA,NA,0,85,3.2,0,23.1,3.2,255
2014-09-28,22,"La Pastora",0.85,NA,NA,NA,14,26,NA,NA,0,88,3.2,0,22.29,2.6,232
2014-09-28,23,"La Pastora",0.86,NA,NA,NA,10,30,NA,NA,0,89,NA,0,22.09,1.6,240
2014-09-28,18,"Obispado",0.94,1.9,9.9,11.8,27,33,13,948.1559211,0,73,NA,0.008,25.52,9.1,49
2014-09-28,19,"Obispado",1.01,1.9,10.3,12.2,26,33,6,948.5559868,0,78,NA,0.001,24.46,7.8,69
2014-09-28,20,"Obispado",1,1.7,10.8,12.5,21,54,9,949.0894079,0,80,NA,0.001,24.01,5.4,61
2014-09-28,21,"Obispado",0.93,1.6,8.2,9.8,22,33,1,949.6228289,0,81,NA,0.001,23.64,4.3,53
2014-09-28,22,"Obispado",1.05,1.7,13.4,15.1,15,49,2,949.6228289,0,79,NA,0.001,23.43,6.5,9
2014-09-28,23,"Obispado",1.31,1.5,9.9,11.4,19,43,5,949.3561184,0,80,NA,0.001,23.1,6,2
2014-09-28,18,"San Bernabe",0.45,NA,3.8,6,26,47,NA,950.0228947,0,68,NA,0.016,25.4,13.3,50
2014-09-28,19,"San Bernabe",0.53,2.6,5,7.6,20,44,NA,950.6896711,0,72,NA,0,24.44,6,210
2014-09-28,20,"San Bernabe",0.51,2.4,4.8,7.2,20,42,NA,951.3564474,0,74,1,0,24.08,4.2,248
2014-09-28,21,"San Bernabe",0.51,2.7,4.5,7.2,22,46,NA,951.7565132,0,74,0.9,0,23.64,4,216
2014-09-28,22,"San Bernabe",0.55,2.6,4.5,7.1,21,31,NA,951.6231579,0,76,0.9,0,22.95,2.6,131
2014-09-28,23,"San Bernabe",0.53,2.5,4.6,7.1,21,33,NA,951.3564474,0,76,1.1,0,23.02,4.5,197
2014-09-28,18,"San Nicolas",1.22,5.9,8.8,14.7,23,41,NA,958.8243421,0,72,2.9,0.008,25.65,8.9,104
2014-09-28,19,"San Nicolas",1.31,6.7,9.9,16.6,21,37,NA,959.2244079,0,74,3.1,0,24.92,8.6,114
2014-09-28,20,"San Nicolas",1.23,5.1,8.8,13.9,24,54,NA,959.8911842,0,75,2.9,0,24.37,6.3,105
2014-09-28,21,"San Nicolas",1.25,4.6,8.8,13.4,25,38,NA,960.4246053,0,75,2.9,0,23.86,4.3,119
2014-09-28,22,"San Nicolas",1.18,3.6,11.5,15.1,18,32,NA,960.29125,0,78,2.7,0,23.07,4,325
2014-09-28,23,"San Nicolas",1.08,3.2,9.2,12.4,22,38,NA,959.8911842,0,79,2.7,0,22.91,5.5,320
2014-09-28,18,"Santa Catarina",0.67,8.9,13.9,22.8,21,44,17,934.5536842,0,67,NA,0.008,24.35,12.6,111
2014-09-28,19,"Santa Catarina",0.75,9.5,18.5,28,18,41,23,935.0871053,0,75,2.6,0,23.2,11.4,117
2014-09-28,20,"Santa Catarina",0.72,9,17.9,26.9,17,48,8,935.7538816,0,78,2.7,0,22.56,9.2,121
2014-09-28,21,"Santa Catarina",0.61,8.8,16.1,24.9,12,54,16,936.1539474,0,80,2.6,0,21.98,10.2,135
2014-09-28,22,"Santa Catarina",0.59,7.8,12.4,20.2,15,47,NA,936.1539474,0,80,2.6,0,21.63,9.3,133
2014-09-28,23,"Santa Catarina",0.61,7.7,12,19.7,14,51,2,935.8872368,0,81,2.7,0,21.23,5.6,125
