"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-01,18,"La Pastora",1.06,NA,NA,NA,37,37,10,968.2925658,0,68,5.4,0.002,19.88,9.2,91
2014-11-01,19,"La Pastora",0.95,NA,NA,NA,45,30,NA,968.8259868,0,64,5.2,0,20.21,11.8,119
2014-11-01,20,"La Pastora",0.91,NA,NA,NA,45,35,NA,968.8259868,0,65,5.1,0,20.21,11.4,144
2014-11-01,21,"La Pastora",0.92,NA,NA,NA,45,27,3,968.8259868,0,66,5,0,20.13,13.1,129
2014-11-01,22,"La Pastora",0.9,NA,NA,NA,46,32,NA,968.6926316,0,65,5.1,0,20.05,13.3,122
2014-11-01,23,"La Pastora",1.01,NA,NA,NA,35,26,NA,968.2925658,0,72,5.1,0,18.85,10.5,95
2014-11-01,18,"Obispado",1.3,1.6,9.9,11.5,31,33,NA,955.3571053,0,71,NA,0.003,19.25,9.9,123
2014-11-01,19,"Obispado",1.29,1.5,9,10.5,33,39,NA,955.6238158,0,72,NA,0.002,18.87,9,129
2014-11-01,20,"Obispado",1.24,1.5,7,8.5,36,34,NA,955.7571711,0,72,NA,0.002,18.79,9.1,129
2014-11-01,21,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,22,"Obispado",1.18,NA,4.8,6.4,38,NA,NA,955.6238158,0,71,NA,0.002,18.57,7.6,127
2014-11-01,23,"Obispado",1.2,NA,6.1,7.6,35,35,6,955.3571053,0,72,NA,0.002,18.21,6.4,101
2014-11-01,18,"San Bernabe",0.81,2.7,5.2,7.9,37,56,11,957.7575,0,62,3.1,0.001,19.65,17.3,108
2014-11-01,19,"San Bernabe",0.85,3,5.8,8.8,32,56,9,958.1575658,0,61,3.2,0,19.6,14.5,115
2014-11-01,20,"San Bernabe",1.21,3.8,10.4,14.2,14,52,18,958.4242763,0,63,4.6,0,19.26,6.8,136
2014-11-01,21,"San Bernabe",1.05,3.3,8.5,11.8,19,58,19,958.4242763,0,63,4.8,0,19.17,6.6,120
2014-11-01,22,"San Bernabe",0.99,3.1,8.9,12,16,69,16,958.2909211,0,65,4.5,0,18.81,6.8,129
2014-11-01,23,"San Bernabe",0.93,2.9,8.2,11.1,18,65,18,957.8908553,0,67,5.4,0,18.41,8.5,115
2014-11-01,18,"San Nicolas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,19,"San Nicolas",1.52,6.2,14.2,20.4,27,NA,8,967.0923684,0,67,2.6,0,19.58,9,120
2014-11-01,20,"San Nicolas",1.64,7.9,18,25.9,19,62,29,967.2257237,0,68,2.7,0,19.26,7.4,110
2014-11-01,21,"San Nicolas",1.49,5.1,14.7,19.8,25,74,5,967.3590789,0,68,2.6,0,19.28,8.1,112
2014-11-01,22,"San Nicolas",1.47,4.7,14.3,19,25,61,NA,967.2257237,0,67,2.5,0,19.07,7.3,118
2014-11-01,23,"San Nicolas",1.35,5.4,13.8,19.2,16,60,41,966.9590132,0,77,3.8,0,17.35,7.7,84
2014-11-01,18,"Santa Catarina",0.62,5.9,18.2,24.1,25,62,12,942.1549342,0,64,3.2,0.001,17.87,10.2,111
2014-11-01,19,"Santa Catarina",0.59,5.8,16.6,22.4,27,48,10,942.4216447,0,65,3.2,0.001,17.55,10,118
2014-11-01,20,"Santa Catarina",0.6,5.6,17,22.6,27,47,17,942.555,0,67,3,0,17.4,9.6,121
2014-11-01,21,"Santa Catarina",0.53,4.9,15.3,20.2,28,44,17,942.6883553,0,68,2.9,0,17.15,9.2,131
2014-11-01,22,"Santa Catarina",0.66,5.8,17.5,23.3,22,42,12,942.555,0,67,2.9,0,16.68,5.4,108
2014-11-01,23,"Santa Catarina",0.57,6.3,16.6,22.9,18,45,16,942.1549342,0,67,2.8,0.001,15.97,5.2,110
