"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-04,18,"La Pastora",0.47,NA,NA,NA,22,24,NA,953.4901316,0,50,3.3,0.097,32.05,13.2,112
2014-06-04,19,"La Pastora",0.46,NA,NA,NA,19,18,NA,953.7568421,0,55,3.3,0.015,30.82,12.2,126
2014-06-04,20,"La Pastora",0.47,NA,NA,NA,21,17,NA,954.2902632,0,65,3.2,0,29.2,13.9,108
2014-06-04,21,"La Pastora",0.47,NA,NA,NA,19,23,NA,954.4236184,0,72,2.8,0,27.63,12.1,83
2014-06-04,22,"La Pastora",0.45,NA,NA,NA,18,13,NA,954.9570395,0,76,2.8,0,26.75,13.2,88
2014-06-04,23,"La Pastora",0.43,NA,NA,NA,17,17,NA,955.22375,0,80,2.9,0,26.09,15.2,94
2014-06-04,18,"Obispado",0.72,17.5,5.8,23.3,20,28,10,943.3551316,0,48,NA,0.053,32.06,12.1,115
2014-06-04,19,"Obispado",0.71,18,5.2,23.3,21,30,8,943.6218421,0,52,NA,0.01,30.85,12.6,110
2014-06-04,20,"Obispado",0.76,18.6,4.6,23.2,21,21,6,943.8885526,0,59,NA,0.001,29.85,11.3,107
2014-06-04,21,"Obispado",0.82,20.5,4.4,24.9,22,28,16,944.5553289,0,65,NA,0.001,28.66,10.2,106
2014-06-04,22,"Obispado",0.7,19.5,4.3,23.8,21,28,14,945.2221053,0,72,NA,0.001,27.19,10.1,111
2014-06-04,23,"Obispado",0.78,18.6,3.5,22.1,17,25,16,945.3554605,0,78,NA,0.001,26.24,8,116
2014-06-04,18,"San Bernabe",0.5,2.1,0.5,2.6,24,63,NA,944.2886184,0,44,1,0.179,31.91,24,109
2014-06-04,19,"San Bernabe",0.53,2.1,1.2,3.1,18,58,NA,944.5553289,0,48,NA,0.019,30.98,21.7,112
2014-06-04,20,"San Bernabe",0.54,1.8,1.6,3.3,17,59,NA,944.9553947,0,57,0.9,0,29.48,22.4,111
2014-06-04,21,"San Bernabe",0.51,1.8,0.8,2.6,19,47,NA,945.7555263,0,65,1,0,27.81,21.5,104
2014-06-04,22,"San Bernabe",0.48,1.9,0.3,2.2,17,33,NA,946.4223026,0,70,0.9,0,26.84,21.6,105
2014-06-04,23,"San Bernabe",0.46,NA,NA,NA,16,28,NA,946.5556579,0,74,1,0,25.99,22.7,108
2014-06-04,18,"San Nicolas",0.4,NA,NA,NA,21,87,34,952.5566447,0,45,NA,0.045,32.42,16,107
2014-06-04,19,"San Nicolas",0.47,NA,NA,NA,16,94,30,952.8233553,0,50,NA,0.006,31.44,15.1,118
2014-06-04,20,"San Nicolas",0.49,NA,NA,NA,18,105,29,953.4901316,0,61,NA,0,29.39,16.4,120
2014-06-04,21,"San Nicolas",0.41,NA,NA,NA,16,142,NA,954.4236184,0,68,NA,0,27.86,16.7,117
2014-06-04,22,"San Nicolas",0.38,NA,NA,NA,15,73,3,954.9570395,0,72,NA,0,27.11,16.5,111
2014-06-04,23,"San Nicolas",0.32,NA,NA,NA,15,54,13,955.0903947,0,77,NA,0,26.07,17.3,108
2014-06-04,18,"Santa Catarina",0.41,4.4,4.6,8.8,29,63,15,928.9527632,0,45,3,0.148,30.6,19.5,NA
2014-06-04,19,"Santa Catarina",0.42,3.6,5.3,8.8,27,58,2,929.2194737,0,48,3.1,0.012,29.4,16.9,NA
2014-06-04,20,"Santa Catarina",0.45,4,6.7,10.5,21,46,NA,929.7528947,0,54,3.1,0,28.28,13.2,NA
2014-06-04,21,"Santa Catarina",0.39,3.3,5.2,8.4,21,46,5,930.2863158,0,59,3,0,27.32,14.4,NA
2014-06-04,22,"Santa Catarina",0.33,3,4.6,7.4,20,41,20,930.9530921,0,65,2.9,0,26.19,14,NA
2014-06-04,23,"Santa Catarina",0.28,2.4,3.1,5.3,21,41,NA,931.0864474,0,72,2.8,0,25.03,14.7,NA
