"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-10,12,"La Pastora",1.38,NA,NA,NA,47,73,26,NA,0,66,4,0.783,24.56,6.8,81
2014-11-10,13,"La Pastora",1.31,NA,NA,NA,51,63,21,NA,0,67,3.7,0.777,25.19,7.9,83
2014-11-10,14,"La Pastora",1.22,NA,NA,NA,53,57,21,NA,0,67,3.8,0.584,25.35,8.8,78
2014-11-10,15,"La Pastora",1.18,NA,NA,NA,53,52,9,NA,0,65,3.7,0.452,25.73,9.5,74
2014-11-10,16,"La Pastora",1.17,NA,NA,NA,54,45,20,NA,0,66,3.7,0.261,25.04,9,85
2014-11-10,17,"La Pastora",1.25,NA,NA,NA,47,41,20,NA,0,70,3.5,0.065,23.43,9.2,60
2014-11-10,12,"Obispado",2.14,15.1,41,56.1,32,94,33,945.08875,0,46,NA,0.752,26.14,4.6,83
2014-11-10,13,"Obispado",1.74,4.7,20.7,25.4,54,91,21,944.0219079,0,53,NA,0.667,25.62,5.8,69
2014-11-10,14,"Obispado",1.69,4.3,19.4,23.7,51,71,19,943.3551316,0,56,NA,0.506,25.74,5.4,46
2014-11-10,15,"Obispado",1.62,4,18.3,22.3,48,64,6,943.0884211,0,52,NA,0.351,26.33,5.9,36
2014-11-10,16,"Obispado",1.77,4.3,21.4,25.7,41,56,25,943.0884211,0,57,NA,0.114,25.56,7,39
2014-11-10,17,"Obispado",1.99,4.6,32.4,37,23,61,15,943.2217763,0,63,NA,0.03,24.06,5.7,43
2014-11-10,12,"San Bernabe",1.06,5.2,10.2,15.4,39,NA,27,946.5556579,0,48,5.6,0.525,24.56,3.6,154
2014-11-10,13,"San Bernabe",1.95,5.9,18.1,24,55,NA,63,945.3554605,0,49,7.9,0.551,25.23,8,146
2014-11-10,14,"San Bernabe",1.43,3,7.2,10.2,63,NA,39,944.4219737,0,49,5.9,0.435,25.25,9.5,141
2014-11-10,15,"San Bernabe",1.67,2.9,6.4,9.3,59,208,NA,944.1552632,0,44,5.3,0.39,26.05,9.6,153
2014-11-10,16,"San Bernabe",1.3,2.8,7.6,10.4,54,79,13,944.1552632,0,51,4.9,0.154,24.93,10.3,158
2014-11-10,17,"San Bernabe",1.49,3.6,11.9,15.5,33,92,26,944.2886184,0,58,6.5,0.035,23.79,9,157
2014-11-10,12,"San Nicolas",2.52,NA,NA,NA,44,261,61,955.3571053,0,55,5.6,0.613,24.82,4.6,121
2014-11-10,13,"San Nicolas",1.68,NA,NA,NA,59,215,17,954.1569079,0,60,4.3,0.61,24.22,8.9,112
2014-11-10,14,"San Nicolas",1.66,NA,NA,NA,56,86,3,953.3567763,0,60,4.3,0.42,24.44,8.7,109
2014-11-10,15,"San Nicolas",1.56,NA,NA,NA,62,90,2,953.0900658,0,57,4.2,0.37,25.07,9.2,108
2014-11-10,16,"San Nicolas",1.6,NA,NA,NA,59,87,26,953.0900658,0,59,3.7,0.087,24.34,10.2,105
2014-11-10,17,"San Nicolas",1.81,NA,NA,NA,46,83,3,953.0900658,0,61,3.5,0.018,23.48,7.8,106
2014-11-10,12,"Santa Catarina",0.48,9,8,17,46,29,6,931.2198026,0,38,4.4,0.657,25.9,5.2,115
2014-11-10,13,"Santa Catarina",0.86,12.1,16.7,28.8,54,64,19,930.0196053,0,43,4.2,0.571,25.4,7.2,105
2014-11-10,14,"Santa Catarina",0.74,7.1,13.8,20.9,69,114,12,929.3528289,0,47,3.7,0.475,25.42,6.7,108
2014-11-10,15,"Santa Catarina",0.64,6.5,13.8,20.3,66,111,9,929.0861184,0,51,3.5,0.363,25.56,7.2,115
2014-11-10,16,"Santa Catarina",0.66,8.1,17.4,25.5,42,108,28,929.0861184,0,52,4.1,0.213,24.73,8.8,117
2014-11-10,17,"Santa Catarina",0.81,7.8,41.5,49.3,24,119,46,929.3528289,0,58,4.4,0.025,22.97,7.2,136
