"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-04,12,"La Pastora",0.59,NA,NA,NA,27,28,NA,955.8905263,0,80,NA,0.423,25.11,14.5,100
2014-09-04,13,"La Pastora",0.6,NA,NA,NA,24,24,NA,955.4904605,0,82,NA,0.226,25.11,10.4,90
2014-09-04,14,"La Pastora",0.59,NA,NA,NA,25,21,NA,954.9570395,0,79,NA,0.177,25.43,11.2,105
2014-09-04,15,"La Pastora",0.61,NA,NA,NA,23,23,NA,954.5569737,0,81,NA,0.12,25.23,10.6,98
2014-09-04,16,"La Pastora",0.61,NA,NA,NA,24,21,NA,954.5569737,0,81,NA,0.082,25.2,11.7,108
2014-09-04,17,"La Pastora",0.65,NA,NA,NA,20,21,NA,955.0903947,0.02,91,NA,0.03,23.74,13.1,94
2014-09-04,12,"Obispado",0.61,3.6,5.8,9.4,24,28,NA,947.7558553,0.01,76,NA,0.429,25.04,12,121
2014-09-04,13,"Obispado",0.61,3.7,5.8,9.5,24,33,3,947.3557895,0,76,NA,0.37,25.34,10.6,129
2014-09-04,14,"Obispado",0.63,3.1,5.7,8.8,23,32,19,946.9557237,0,77,NA,0.223,25.26,9.3,120
2014-09-04,15,"Obispado",0.7,3.6,6.4,10,19,33,12,946.8223684,0,81,NA,0.141,24.69,8.8,133
2014-09-04,16,"Obispado",0.77,3.6,7.6,11.2,14,31,NA,946.9557237,0.03,88,NA,0.081,23.66,4.8,105
2014-09-04,17,"Obispado",0.78,4,9.4,13.4,12,39,4,947.2224342,0,86,NA,0.028,23.9,6.7,111
2014-09-04,12,"San Bernabe",0.41,3,0.8,3.8,29,23,NA,949.6228289,0,76,NA,0.417,24.43,22.1,105
2014-09-04,13,"San Bernabe",0.49,3.4,1.3,4.7,27,20,NA,949.0894079,0,76,1,0.378,24.94,17.6,107
2014-09-04,14,"San Bernabe",0.45,3,1.4,4.4,26,36,NA,948.6893421,0,76,1,0.22,24.97,20.1,110
2014-09-04,15,"San Bernabe",0.45,3.2,1.2,4.4,24,18,NA,948.4226316,0,78,1,0.197,24.77,19.2,110
2014-09-04,16,"San Bernabe",0.63,4,3.3,7.3,16,34,NA,948.6893421,0.12,87,0.9,0.102,23.51,13.3,122
2014-09-04,17,"San Bernabe",0.56,3.1,2,5.1,18,56,NA,948.9560526,0.03,89,1.1,0.031,23.24,20.3,110
2014-09-04,12,"San Nicolas",0.54,6.5,7.2,13.7,24,30,3,958.2909211,0,80,NA,0.105,24.4,15,115
2014-09-04,13,"San Nicolas",0.63,7,8.1,15.1,20,42,2,957.6241447,0,80,NA,0.091,24.76,12.2,120
2014-09-04,14,"San Nicolas",0.57,6.1,6.8,12.9,21,44,NA,957.3574342,0,79,NA,0.107,25.11,12.8,127
2014-09-04,15,"San Nicolas",0.63,6.7,8.6,15.3,17,36,23,957.0907237,0,82,NA,0.053,24.62,9.8,129
2014-09-04,16,"San Nicolas",0.75,7.9,10.9,18.8,13,51,26,957.2240789,0.02,86,NA,0.017,24.17,10.1,115
2014-09-04,17,"San Nicolas",0.64,7,9.6,16.6,15,39,10,957.4907895,0.01,87,NA,0.029,23.98,14,108
2014-09-04,12,"Santa Catarina",0.41,9.4,5.2,14.6,25,NA,NA,934.1536184,0,72,2.4,0.351,23.78,14.9,76
2014-09-04,13,"Santa Catarina",0.46,11.3,7.2,18.5,24,48,6,933.6201974,0,72,2.3,0.275,24.02,14.6,76
2014-09-04,14,"Santa Catarina",0.42,9.9,5.8,15.7,24,35,8,933.2201316,0,73,2.4,0.268,24.06,15.7,87
2014-09-04,15,"Santa Catarina",0.42,9.9,5.8,15.7,23,31,19,932.9534211,0,75,2.3,0.235,23.98,16.5,90
2014-09-04,16,"Santa Catarina",0.63,12.5,11.4,23.9,14,42,10,933.2201316,0.02,85,2.4,0.061,22.09,12.1,98
2014-09-04,17,"Santa Catarina",0.85,15.5,13.7,29.2,9,32,NA,933.4868421,0.13,90,2.4,0.039,21.64,11.4,110
