"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-05,0,"La Pastora",1.05,NA,NA,NA,6,32,10,958.4242763,0,90,3,0,19.18,3.5,195
2014-10-05,1,"La Pastora",0.91,NA,NA,NA,12,24,2,958.0242105,0,89,2.9,0,18.91,3.7,233
2014-10-05,2,"La Pastora",0.87,NA,NA,NA,12,23,3,957.6241447,0,90,2.9,0,18.54,2.8,158
2014-10-05,3,"La Pastora",0.88,NA,NA,NA,18,17,0,957.2240789,0,89,2.9,0,18.98,5.1,112
2014-10-05,4,"La Pastora",0.93,NA,NA,NA,10,24,6,957.0907237,0,92,NA,0,18.24,3.8,237
2014-10-05,5,"La Pastora",0.9,NA,NA,NA,8,18,8,956.8240132,0,92,3,0,18.27,4.7,240
2014-10-05,0,"Obispado",1.02,1.6,12.5,14.1,17,38,7,950.0228947,0,79,NA,0.002,19.87,1.7,214
2014-10-05,1,"Obispado",1.13,2.4,19.5,21.9,6,NA,14,949.6228289,0,83,NA,0.002,19.44,3.1,223
2014-10-05,2,"Obispado",1.05,1.6,16.2,17.8,8,60,10,949.2227632,0,84,NA,0.002,19.17,3.4,215
2014-10-05,3,"Obispado",1.03,1.5,14.6,16.1,8,54,10,948.8226974,0,86,NA,0.002,18.48,1.2,247
2014-10-05,4,"Obispado",1.06,3.5,15,18.5,4,46,9,948.6893421,0,89,NA,0.002,18.2,1.1,222
2014-10-05,5,"Obispado",1.2,8.8,17.7,26.5,3,50,10,948.6893421,0,88,NA,0.002,18.47,2.9,209
2014-10-05,0,"San Bernabe",1.74,16.1,12.8,28.9,4,82,NA,952.0232237,0,71,1.8,0,20.75,0.9,295
2014-10-05,1,"San Bernabe",2.09,20.5,11.3,31.8,4,113,NA,951.6231579,0,74,1.7,0,20.59,0.9,276
2014-10-05,2,"San Bernabe",1.8,17.3,10.9,28.2,3,136,NA,951.2230921,0,76,1.6,0,20.29,1.5,292
2014-10-05,3,"San Bernabe",0.93,5.1,8.8,13.9,3,146,NA,950.6896711,0,79,1.3,0,19.53,4.3,294
2014-10-05,4,"San Bernabe",0.85,4.8,8.7,13.5,2,75,NA,950.6896711,0,80,1.2,0,19.24,3.6,312
2014-10-05,5,"San Bernabe",0.94,6.9,8,14.9,3,86,NA,950.5563158,0,81,1.4,0,18.83,6.3,320
2014-10-05,0,"San Nicolas",0.78,6.5,25.9,32.4,8,84,21,960.5579605,0,73,3.2,0,21.48,2.7,178
2014-10-05,1,"San Nicolas",0.76,8.1,24.4,32.5,5,68,NA,960.29125,0,76,3.1,0,20.62,2.8,53
2014-10-05,2,"San Nicolas",0.46,4.7,18.8,23.5,8,64,35,959.7578289,0,82,2.9,0,19.58,2.8,82
2014-10-05,3,"San Nicolas",0.26,3.8,11.3,15.1,18,59,19,959.3577632,0,83,2.9,0,19.7,5,125
2014-10-05,4,"San Nicolas",0.25,4.1,9.6,13.7,20,55,19,959.3577632,0,84,3.9,0,19.53,2.3,121
2014-10-05,5,"San Nicolas",0.44,5.2,16.5,21.7,8,50,11,959.2244079,0,84,3.6,0,19.12,1.2,182
2014-10-05,0,"Santa Catarina",0.93,25.2,23.1,48.3,2,86,30,936.5540132,0,80,2.6,0.001,17.82,2.1,300
2014-10-05,1,"Santa Catarina",0.77,25.8,22.3,48.1,1,84,13,936.2873026,0,83,2.6,0,17.42,3.1,321
2014-10-05,2,"Santa Catarina",0.7,20.2,21.7,41.9,2,93,11,935.7538816,0,83,NA,0,17.31,2.7,291
2014-10-05,3,"Santa Catarina",0.68,16.8,18.8,35.6,1,71,10,935.3538158,0,84,NA,0,17.09,3.5,325
2014-10-05,4,"Santa Catarina",0.66,11.5,16.8,28.3,5,80,8,935.2204605,0,83,2.5,0.001,17.19,4.6,287
2014-10-05,5,"Santa Catarina",0.69,16.8,18.1,34.9,2,65,4,935.2204605,0,83,2.5,0.001,16.81,4.4,273
