"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-20,18,"La Pastora",0.4,NA,NA,NA,36,56,19,953.4901316,0,50,NA,0.119,33.45,10.2,138
2014-08-20,19,"La Pastora",0.5,NA,NA,NA,26,47,23,953.8901974,0,54,NA,0.008,31.48,8.1,62
2014-08-20,20,"La Pastora",0.5,NA,NA,NA,24,64,23,954.8236842,0,56,NA,0,30.96,8.6,78
2014-08-20,21,"La Pastora",0.37,NA,NA,NA,30,61,1,955.6238158,0,52,NA,0,31.34,13.3,113
2014-08-20,22,"La Pastora",0.37,NA,NA,NA,25,125,63,955.8905263,0,67,NA,0,29.43,14.1,95
2014-08-20,23,"La Pastora",0.37,NA,NA,NA,23,100,50,956.1572368,0,74,NA,0,28.3,12.5,84
2014-08-20,18,"Obispado",0.43,2.1,6.4,8.5,28,57,32,944.8220395,0,51,NA,0.084,32.57,12.8,113
2014-08-20,19,"Obispado",0.44,1.7,8.3,10,23,54,23,945.2221053,0,54,NA,0.007,31.64,8.7,105
2014-08-20,20,"Obispado",0.56,2.2,13.2,15.4,14,62,12,946.1555921,0,55,NA,0.001,31.13,7.3,99
2014-08-20,21,"Obispado",0.3,1.5,2.9,4.4,28,64,15,946.9557237,0,55,NA,0.001,30.8,11.3,114
2014-08-20,22,"Obispado",0.28,1.5,1.5,3,25,58,28,947.3557895,0,64,NA,0.001,29.25,12.5,136
2014-08-20,23,"Obispado",0.27,1.5,0.8,2.3,21,46,35,947.4891447,0,72,NA,0.001,28.09,13.2,129
2014-08-20,18,"San Bernabe",0.47,2.4,6.8,9.2,33,108,29,946.1555921,0,44,1.6,0.087,33.35,18.9,130
2014-08-20,19,"San Bernabe",0.52,2.5,7.2,9.7,29,105,33,946.8223684,0,49,3.1,0.002,31.44,15.2,81
2014-08-20,20,"San Bernabe",0.76,2.2,7.5,9.7,27,84,18,947.7558553,0,49,4.3,0,31.3,16.4,106
2014-08-20,21,"San Bernabe",0.65,2.2,7.1,9.3,25,56,20,948.6893421,0,49,2.9,0,31.05,18,99
2014-08-20,22,"San Bernabe",0.42,2.2,6,8.2,22,81,43,949.0894079,0,60,1.9,0,29.57,20.1,110
2014-08-20,23,"San Bernabe",0.37,NA,NA,NA,20,78,32,949.3561184,0,67,1.8,0,28.44,18,105
2014-08-20,18,"San Nicolas",0.74,5.4,9.6,15,30,76,36,954.4236184,0,46,NA,0.092,33.44,13.1,115
2014-08-20,19,"San Nicolas",0.83,6.3,15.5,21.8,21,106,39,955.0903947,0,51,NA,0.004,30.93,7.1,63
2014-08-20,20,"San Nicolas",0.94,6.1,19.3,25.4,14,84,31,956.0238816,0,52,NA,0,31.02,8,90
2014-08-20,21,"San Nicolas",0.72,4,12.5,16.5,19,105,38,957.0907237,0,53,NA,0.001,30.85,12.5,98
2014-08-20,22,"San Nicolas",0.62,3.7,4.4,8.1,22,102,30,957.4907895,0,64,NA,0,29.79,16.7,118
2014-08-20,23,"San Nicolas",0.58,3.3,3,6.3,22,114,31,957.7575,0,69,NA,0,28.64,15.4,119
2014-08-20,18,"Santa Catarina",0.39,6.8,3.7,10.5,30,74,37,931.0864474,0,48,2.8,0.077,31.23,18.2,80
2014-08-20,19,"Santa Catarina",0.46,6.7,5.2,11.9,27,89,14,931.7532237,0,50,2.8,0.001,30.52,16.7,82
2014-08-20,20,"Santa Catarina",0.54,7.1,8.8,15.9,19,79,20,932.6867105,0,52,2.9,0,29.87,13.9,84
2014-08-20,21,"Santa Catarina",0.37,6.5,4.6,11.1,25,98,15,933.4868421,0,52,3.2,0,29.46,12,90
2014-08-20,22,"Santa Catarina",0.33,6.3,2.9,9.2,23,74,20,933.8869079,0,56,3.3,0,28.36,12,96
2014-08-20,23,"Santa Catarina",0.27,6.1,1.7,7.8,21,72,12,934.1536184,0,64,2.9,0,27.33,11.1,92
