"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-24,18,"La Pastora",0.62,NA,NA,NA,47,24,NA,955.7571711,0,36,5,0.092,33.98,8.8,120
2014-07-24,19,"La Pastora",0.74,NA,NA,NA,34,54,NA,956.9573684,0,52,5.6,0.01,30.27,5.9,189
2014-07-24,20,"La Pastora",0.74,NA,NA,NA,31,41,NA,957.3574342,0,58,6.2,0,28.82,5.4,252
2014-07-24,21,"La Pastora",0.86,NA,NA,NA,21,43,NA,957.6241447,0,58,5.1,0,28.5,3.8,207
2014-07-24,22,"La Pastora",0.75,NA,NA,NA,28,40,NA,957.8908553,0,61,4.4,0,28.24,4.7,137
2014-07-24,23,"La Pastora",0.67,NA,NA,NA,17,49,NA,958.0242105,0,70,3.1,0,27.7,7.2,72
2014-07-24,18,"Obispado",0.55,3.6,11.4,15,30,61,19,946.9557237,0,43,NA,0.054,32.77,10.1,128
2014-07-24,19,"Obispado",0.64,3.2,10.6,13.8,31,54,24,948.0225658,0,51,NA,0.012,30.56,8.5,12
2014-07-24,20,"Obispado",0.5,3.2,8.7,11.9,34,43,5,948.8226974,0,55,NA,0.001,29.07,7,335
2014-07-24,21,"Obispado",0.53,2.8,9.5,12.3,31,50,26,948.9560526,0,56,NA,0.001,28.52,3.4,51
2014-07-24,22,"Obispado",0.73,2.7,6.9,9.6,32,40,11,949.3561184,0,60,NA,0.001,28.6,6.9,6
2014-07-24,23,"Obispado",0.55,3.3,12.8,16.1,16,38,17,949.4894737,0,67,NA,0.001,27.83,7.3,23
2014-07-24,18,"San Bernabe",0.5,5.1,4.7,9.8,42,41,NA,948.6893421,0,38,1.4,0.099,32.69,15.1,87
2014-07-24,19,"San Bernabe",0.54,5.3,6.2,11.5,36,65,NA,950.0228947,0,50,1.2,0.006,29.43,13.4,199
2014-07-24,20,"San Bernabe",0.47,5.1,5.3,10.4,40,30,NA,950.5563158,0,48,1.1,0,29.09,13.4,195
2014-07-24,21,"San Bernabe",0.58,5.2,7.8,13,30,40,NA,950.9563816,0,50,1,0,28.82,6.2,253
2014-07-24,22,"San Bernabe",0.45,5.2,4.5,9.7,35,39,NA,951.3564474,0,54,1,0,28.57,7.9,191
2014-07-24,23,"San Bernabe",0.46,5,5.2,10.2,19,61,NA,951.4898026,0,64,1.2,0,27.56,10.7,99
2014-07-24,18,"San Nicolas",0.78,NA,NA,NA,39,49,30,956.8240132,0,37,NA,0.055,33.48,12.8,78
2014-07-24,19,"San Nicolas",0.9,NA,NA,NA,28,72,36,958.1575658,0,56,NA,0.005,28.94,11.5,329
2014-07-24,20,"San Nicolas",0.87,NA,NA,NA,33,53,17,958.6909868,0,52,NA,0,28.84,7.9,319
2014-07-24,21,"San Nicolas",0.82,NA,NA,NA,31,63,2,959.2244079,0,54,NA,0,28.72,5.4,322
2014-07-24,22,"San Nicolas",0.87,NA,NA,NA,21,46,25,959.6244737,0,61,NA,0,28.1,5.4,4
2014-07-24,23,"San Nicolas",0.7,NA,NA,NA,13,47,NA,959.7578289,0,70,NA,0,27.83,9.3,80
2014-07-24,18,"Santa Catarina",0.54,5.4,8.1,13.5,41,79,25,933.8869079,0.45,53,3.1,0.034,26.96,19.8,187
2014-07-24,19,"Santa Catarina",0.62,5.6,13.5,19.1,28,90,NA,935.0871053,0,55,2.9,0.006,27.12,7.8,255
2014-07-24,20,"Santa Catarina",0.67,7.3,18.8,26.1,18,87,15,935.6205263,0,59,2.8,0,26.48,5.5,140
2014-07-24,21,"Santa Catarina",0.54,5.3,11.6,16.9,28,127,11,935.6205263,0,55,2.9,0,26.87,8.8,124
2014-07-24,22,"Santa Catarina",0.53,4.7,10.3,15,28,64,14,935.8872368,0,56,2.9,0,26.67,12.2,141
2014-07-24,23,"Santa Catarina",0.6,4.2,9.1,13.3,28,58,7,936.0205921,0,60,2.7,0,26.05,11.4,133
