"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-05,12,"La Pastora",1.14,NA,NA,NA,14,41,4,NA,0.02,97,4.7,0.047,15.53,3.7,120
2014-11-05,13,"La Pastora",1.17,NA,NA,NA,13,31,2,NA,0.03,97,4.8,0.062,15.49,2.3,137
2014-11-05,14,"La Pastora",1.15,NA,NA,NA,17,26,NA,NA,0,97,4.7,0.081,15.52,3.8,100
2014-11-05,15,"La Pastora",1.13,NA,NA,NA,15,30,3,NA,0,93,4.8,0.034,15.65,3,125
2014-11-05,16,"La Pastora",1.29,NA,NA,NA,10,39,5,NA,0.01,97,4.8,0.023,14.99,4.3,252
2014-11-05,17,"La Pastora",1.38,NA,NA,NA,6,19,8,NA,0.01,97,4.9,0.017,15.18,1.7,242
2014-11-05,12,"Obispado",1.83,19.7,18.2,37.9,5,51,18,949.6228289,0.06,97,NA,0.053,15.88,5.1,105
2014-11-05,13,"Obispado",1.95,23.9,20.8,44.7,4,42,16,949.4894737,0,98,NA,0.055,15.77,5.7,105
2014-11-05,14,"Obispado",1.94,21.9,22.2,44.1,4,57,18,949.3561184,0.01,98,NA,0.048,15.46,4.7,112
2014-11-05,15,"Obispado",2.06,18.7,21.8,40.5,3,56,4,949.4894737,0.01,97,NA,0.029,15.38,2.4,166
2014-11-05,16,"Obispado",1.73,15.8,20.9,36.7,3,43,NA,949.8895395,0.01,97,NA,0.02,15.08,1.7,50
2014-11-05,17,"Obispado",1.87,21.9,21.8,43.7,3,38,NA,950.2896053,0,94,NA,0.01,15.73,1.4,82
2014-11-05,12,"San Bernabe",0.74,3.6,4.4,8,21,36,5,951.3564474,0,87,2.9,0.062,17.54,5.8,271
2014-11-05,13,"San Bernabe",0.7,3,3.3,6.3,26,32,NA,951.2230921,0,85,2.8,0.064,17.58,5.7,283
2014-11-05,14,"San Bernabe",0.73,3.4,5,8.4,20,35,11,951.2230921,0,88,2.7,0.045,16.23,10.4,299
2014-11-05,15,"San Bernabe",0.69,3.3,5,8.3,22,24,NA,951.6231579,0,83,2.7,0.032,16.26,10,298
2014-11-05,16,"San Bernabe",0.68,3.3,5.5,8.8,22,27,NA,951.8898684,0,78,2.9,0.036,16.59,11.7,292
2014-11-05,17,"San Bernabe",0.72,3.8,6.8,10.6,16,29,NA,952.2899342,0,76,3,0.011,16.73,8.9,294
2014-11-05,12,"San Nicolas",1.3,NA,NA,NA,15,48,4,960.4246053,0,89,2.4,0.043,15.97,9.5,339
2014-11-05,13,"San Nicolas",1.23,NA,NA,NA,20,38,NA,960.29125,0,87,2.3,0.064,16.02,10.5,333
2014-11-05,14,"San Nicolas",1.26,NA,NA,NA,21,41,1,960.0245395,0,82,2.3,0.069,16.55,9.5,337
2014-11-05,15,"San Nicolas",1.3,NA,NA,NA,22,47,NA,960.4246053,0,83,2.3,0.032,16.14,8.9,317
2014-11-05,16,"San Nicolas",1.34,NA,NA,NA,20,41,NA,960.8246711,0,85,2.2,0.023,15.86,6.3,315
2014-11-05,17,"San Nicolas",1.42,NA,NA,NA,16,38,6,961.3580921,0,88,2.3,0.009,16,5.6,335
2014-11-05,12,"Santa Catarina",0.39,10.1,5.2,15.3,14,49,8,935.6205263,0,91,3.2,0.068,15.61,10.5,118
2014-11-05,13,"Santa Catarina",0.47,10.6,6.6,17.2,12,32,NA,935.7538816,0.01,89,3.1,0.042,15.65,7.7,95
2014-11-05,14,"Santa Catarina",0.38,13,8.3,21.3,9,30,4,935.6205263,0.01,90,3.1,0.045,14.62,11.6,308
2014-11-05,15,"Santa Catarina",0.33,8.9,7.3,16.2,12,41,11,936.0205921,0,89,3,0.044,14.29,11.6,303
2014-11-05,16,"Santa Catarina",0.28,6.6,6.6,13.2,15,44,NA,936.2873026,0,83,2.9,0.038,14.83,13.7,297
2014-11-05,17,"Santa Catarina",0.33,7.1,14.1,21.2,13,35,NA,936.6873684,0,80,2.8,0.009,15.02,10.2,296
